SURVEY: DES   
SNID:   170476   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   19684 
HOST_GALAXY_PHOTO-Z:   0.8280  +- 0.0166  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 111 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL  -4.750e+00   1.048e+01  
OBS:  56178.250  r NULL   4.043e+00   7.845e+00  
OBS:  56178.266  i NULL   9.870e+00   9.316e+00  
OBS:  56179.211  z NULL   1.264e+01   5.335e+00  
OBS:  56180.219  g NULL   1.037e+01   3.232e+00  
OBS:  56180.234  r NULL   1.588e+01   2.455e+00  
OBS:  56180.250  i NULL   1.709e+01   4.327e+00  
OBS:  56188.191  z NULL   8.769e+00   2.733e+01  
OBS:  56188.340  g NULL   4.810e+01   2.562e+01  
OBS:  56188.355  r NULL   2.325e+01   4.193e+00  
OBS:  56189.195  i NULL   2.364e+01   3.096e+01  
OBS:  56194.215  g NULL   1.646e+01   4.800e+00  
OBS:  56194.223  r NULL   2.110e+01   5.438e+00  
OBS:  56194.227  z NULL   2.350e+01   6.560e+00  
OBS:  56200.234  i NULL   1.898e+01   1.199e+01  
OBS:  56208.160  g NULL   1.363e+01   3.013e+00  
OBS:  56208.176  r NULL   2.508e+01   2.496e+00  
OBS:  56208.191  z NULL   2.702e+01   4.968e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56210.156  i NULL   2.452e+01   7.045e+00  
OBS:  56216.164  g NULL   8.478e+00   2.721e+00  
OBS:  56216.176  r NULL   2.204e+01   2.100e+00  
OBS:  56216.191  z NULL   2.828e+01   4.085e+00  
OBS:  56219.211  i NULL   1.930e+01   3.022e+00  
OBS:  56221.148  g NULL   1.448e+01   1.593e+01  
OBS:  56221.160  r NULL   2.478e+01   6.083e+00  
OBS:  56221.176  z NULL   2.893e+01   1.541e+01  
OBS:  56222.105  i NULL   1.042e+01   9.199e+00  
OBS:  56222.312  g NULL   1.537e+00   4.126e+00  
OBS:  56222.324  r NULL   1.437e+01   1.519e+01  
OBS:  56222.340  z NULL   6.078e+01   4.088e+01  
OBS:  56228.297  g NULL   4.498e+00   1.504e+01  
OBS:  56228.305  r NULL   2.459e+01   5.520e+00  
OBS:  56228.312  i NULL   2.271e+01   9.426e+00  
OBS:  56228.320  z NULL   2.021e+01   5.816e+00  
OBS:  56229.320  g NULL   1.433e+01   1.406e+01  
OBS:  56229.332  r NULL   2.117e+01   7.269e+00  
OBS:  56229.348  i NULL   4.686e+01   1.298e+01  
OBS:  56230.070  z NULL   2.480e+01   7.152e+00  
OBS:  56230.316  g NULL   8.430e+00   1.369e+01  
OBS:  56230.328  r NULL   1.769e+01   6.687e+00  
