SURVEY: DES   
SNID:   83029   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   15147 
HOST_GALAXY_PHOTO-Z:   0.4229  +- 0.0272  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 108 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56177.172  g NULL   4.084e+00   4.794e+00  
OBS:  56177.188  r NULL   5.087e+00   5.337e+00  
OBS:  56177.203  i NULL   8.096e+00   5.439e+00  
OBS:  56177.234  z NULL   1.421e+01   4.699e+00  
OBS:  56179.172  g NULL   1.267e+01   2.267e+00  
OBS:  56179.312  r NULL   1.284e+01   3.043e+00  
OBS:  56179.328  i NULL   1.101e+01   4.206e+00  
OBS:  56179.359  z NULL   1.260e+01   3.526e+00  
OBS:  56187.156  g NULL   1.392e+01   1.749e+00  
OBS:  56187.172  r NULL   2.473e+01   1.348e+00  
OBS:  56187.188  i NULL   2.513e+01   1.962e+00  
OBS:  56187.211  z NULL   2.592e+01   2.232e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56189.148  g NULL  -2.781e+00   9.773e+00  
OBS:  56189.160  r NULL   2.866e+01   3.923e+00  
OBS:  56189.176  i NULL   1.921e+01   8.084e+00  
OBS:  56189.203  z NULL   2.602e+01   4.719e+00  
OBS:  56194.121  g NULL   8.017e+00   3.787e+00  
OBS:  56194.129  r NULL   2.677e+01   2.413e+00  
OBS:  56200.156  i NULL   3.086e+01   8.088e+00  
OBS:  56200.180  z NULL   4.240e+01   5.692e+00  
OBS:  56207.156  g NULL   6.985e+00   2.292e+00  
OBS:  56207.172  r NULL   1.878e+01   1.649e+00  
OBS:  56209.191  i NULL   2.283e+01   2.189e+00  
OBS:  56209.215  z NULL   3.581e+01   2.303e+00  
OBS:  56215.164  g NULL   3.771e+00   1.605e+00  
OBS:  56215.180  r NULL   1.605e+01   1.145e+00  
OBS:  56217.152  i NULL   2.049e+01   1.457e+00  
OBS:  56217.191  z NULL   3.028e+01   1.907e+00  
OBS:  56221.062  g NULL   5.072e+00   4.492e+00  
OBS:  56221.074  r NULL   3.878e+00   3.585e+00  
OBS:  56221.195  i NULL   1.579e+01   1.346e+01  
OBS:  56221.227  z NULL   3.070e+01   4.057e+00  
OBS:  56222.047  g NULL   1.112e+01   6.425e+00  
OBS:  56222.062  r NULL   1.166e+01   3.136e+00  
OBS:  56222.191  i NULL   2.111e+01   9.804e+00  
OBS:  56222.211  z NULL   2.579e+01   4.862e+00  
OBS:  56228.031  g NULL   5.932e+00   2.612e+01  
OBS:  56228.047  r NULL   1.412e+01   1.165e+01  
OBS:  56228.156  i NULL   1.056e+01   5.184e+00  
OBS:  56228.188  z NULL   2.414e+01   2.881e+00  
OBS:  56229.031  g NULL   9.284e+00   3.075e+01  
OBS:  56229.156  r NULL   4.513e+00   3.598e+00  
OBS:  56229.172  i NULL   1.711e+01   7.062e+00  
OBS:  56229.199  z NULL   2.421e+01   2.963e+00  
OBS:  56230.035  g NULL   1.330e+01   9.319e+00  
OBS:  56230.043  r NULL   6.589e+00   3.867e+00  
OBS:  56230.191  i NULL   5.060e+00   6.320e+00  
OBS:  56230.215  z NULL   2.653e+01   2.965e+00  
OBS:  56231.035  g NULL  -1.689e+00   7.695e+00  
OBS:  56231.156  r NULL   7.955e+00   2.660e+00  
OBS:  56231.172  i NULL   9.479e+00   4.796e+00  
OBS:  56231.191  z NULL   2.268e+01   3.049e+00  
OBS:  56235.145  g NULL   1.276e+00   3.788e+00  
OBS:  56235.160  r NULL   4.839e+00   1.762e+00  
OBS:  56235.172  i NULL   1.250e+01   3.211e+00  
OBS:  56235.195  z NULL   2.183e+01   2.966e+00  
OBS:  56236.160  g NULL   4.703e+00   2.004e+00  
OBS:  56236.172  r NULL   7.547e+00   1.883e+00  
OBS:  56236.188  i NULL   1.121e+01   2.794e+00  
OBS:  56236.207  z NULL   2.370e+01   3.222e+00  
OBS:  56237.176  g NULL   8.357e-01   3.441e+00  
OBS:  56237.188  r NULL   4.164e+00   2.257e+00  
OBS:  56237.207  i NULL   1.305e+01   2.875e+00  
OBS:  56237.238  z NULL   2.015e+01   3.887e+00  
OBS:  56238.188  g NULL   3.463e-01   2.973e+00  
OBS:  56238.199  r NULL   6.589e+00   2.029e+00  
OBS:  56238.219  i NULL   3.727e+00   3.238e+00  
OBS:  56238.250  z NULL   1.101e+01   4.868e+00  
OBS:  56243.203  g NULL   1.605e+00   1.691e+00  
OBS:  56243.211  r NULL   5.622e+00   1.232e+00  
OBS:  56243.223  i NULL   1.081e+01   1.863e+00  
OBS:  56243.250  z NULL   2.111e+01   2.450e+00  
OBS:  56244.180  g NULL   1.522e+00   1.784e+00  
OBS:  56244.188  r NULL   5.107e+00   1.380e+00  
OBS:  56244.203  i NULL   9.333e+00   1.998e+00  
OBS:  56244.223  z NULL   2.191e+01   2.270e+00  
OBS:  56245.191  g NULL   5.023e+00   4.787e+00  
OBS:  56245.199  r NULL   5.496e+00   1.182e+00  
OBS:  56245.219  i NULL   6.416e+00   2.084e+00  
OBS:  56245.246  z NULL   2.233e+01   5.934e+00  
OBS:  56246.234  g NULL   2.172e+00   2.001e+00  
OBS:  56246.246  r NULL   2.112e+00   3.170e+00  
OBS:  56246.262  i NULL   7.006e+00   5.645e+00  
OBS:  56246.285  z NULL   9.507e+00   1.277e+01  
OBS:  56248.207  g NULL   2.525e+00   1.753e+00  
OBS:  56248.215  r NULL   3.197e+00   1.329e+00  
OBS:  56248.230  i NULL   8.337e+00   2.215e+00  
OBS:  56248.250  z NULL   1.735e+01   3.049e+00  
OBS:  56258.242  g NULL  -1.572e+00   8.081e+00  
OBS:  56258.258  r NULL   3.091e+00   4.419e+00  
OBS:  56259.160  i NULL   3.700e+00   4.542e+00  
OBS:  56259.180  z NULL   1.589e+01   3.074e+00  
OBS:  56261.215  g NULL  -3.938e+00   3.959e+00  
OBS:  56261.230  r NULL  -1.966e+00   1.854e+00  
OBS:  56267.156  i NULL   3.297e+00   2.213e+00  
OBS:  56267.180  z NULL   1.082e+01   3.057e+00  
OBS:  56274.160  g NULL  -2.603e+00   2.033e+00  
OBS:  56274.176  r NULL   1.231e+00   1.445e+00  
OBS:  56275.223  i NULL  -5.741e+00   3.011e+00  
OBS:  56276.191  z NULL   6.555e+00   3.405e+00  
OBS:  56282.160  g NULL   7.793e+00   3.406e+00  
OBS:  56282.184  r NULL  -1.068e-01   2.179e+00  
OBS:  56287.160  i NULL   3.822e+00   4.986e+00  
OBS:  56287.191  z NULL   7.219e+00   3.897e+00  
OBS:  56289.035  g NULL   1.493e+01   1.190e+01  
OBS:  56289.043  r NULL   8.158e+00   4.186e+00  
OBS:  56289.152  i NULL   1.420e+00   4.328e+00  
OBS:  56289.176  z NULL   4.536e+00   4.465e+00  
END: 
