SURVEY: DES   
SNID:   166940   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   11650 
HOST_GALAXY_PHOTO-Z:   1.0116  +- 0.0559  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 44 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56275.152  g NULL  -1.322e+00   3.310e+00  
OBS:  56275.172  r NULL   1.917e+00   2.242e+00  
OBS:  56275.191  i NULL   6.139e+00   4.497e+00  
OBS:  56275.203  z NULL   7.487e+00   5.328e+00  
OBS:  56283.203  g NULL   5.922e+00   6.286e+00  
OBS:  56283.211  r NULL   2.998e+00   3.330e+00  
OBS:  56283.215  i NULL   2.702e+01   5.844e+00  
OBS:  56283.223  z NULL   1.621e+01   5.055e+00  
OBS:  56288.199  g NULL   1.106e+01   1.179e+01  
OBS:  56288.215  r NULL   1.124e+01   6.187e+00  
OBS:  56289.109  i NULL   1.446e+01   7.090e+00  
OBS:  56289.125  z NULL   2.712e+01   5.449e+00  
OBS:  56292.098  g NULL  -9.034e+00   1.165e+01  
OBS:  56292.102  r NULL  -9.461e-01   4.833e+00  
OBS:  56292.191  i NULL   2.899e+01   5.633e+00  
OBS:  56292.199  z NULL   3.273e+01   5.198e+00  
OBS:  56304.051  g NULL  -2.181e-01   2.479e+00  
OBS:  56304.055  r NULL   4.509e+00   1.665e+00  
OBS:  56304.070  i NULL   1.505e+01   2.536e+00  
OBS:  56304.086  z NULL   2.197e+01   3.960e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56312.055  g NULL   9.022e+00   7.569e+00  
OBS:  56312.066  r NULL   3.780e+00   2.965e+00  
OBS:  56312.090  i NULL   1.846e+01   5.037e+00  
OBS:  56312.113  z NULL   1.907e+01   5.443e+00  
OBS:  56320.043  g NULL  -8.643e+00   6.170e+00  
OBS:  56320.051  r NULL   3.722e+00   2.491e+00  
OBS:  56320.059  i NULL   9.480e+00   3.662e+00  
OBS:  56320.070  z NULL   8.095e+00   4.399e+00  
OBS:  56328.047  g NULL  -3.267e-01   3.351e+00  
OBS:  56328.055  r NULL   5.957e-01   2.403e+00  
OBS:  56328.070  i NULL   1.435e+00   4.048e+00  
OBS:  56328.086  z NULL   7.537e+00   6.785e+00  
OBS:  56336.062  g NULL   4.956e-01   3.700e+00  
OBS:  56336.082  r NULL   1.219e+00   3.007e+00  
OBS:  56337.062  i NULL   9.460e+00   2.934e+00  
OBS:  56337.078  z NULL   9.374e+00   3.752e+00  
OBS:  56345.039  g NULL  -1.349e+01   7.143e+00  
OBS:  56345.055  r NULL  -1.252e+00   3.770e+00  
OBS:  56346.055  i NULL  -7.167e+00   5.989e+00  
OBS:  56348.027  z NULL  -3.602e-01   5.020e+00  
OBS:  56350.023  g NULL   8.879e-01   6.829e+00  
OBS:  56350.027  r NULL   2.372e+00   3.936e+00  
OBS:  56350.035  i NULL   5.374e+00   6.683e+00  
OBS:  56351.023  z NULL   4.861e+00   6.098e+00  
END: 
