SURVEY: DES   
SNID:   29053   
IAUC:    UNKNOWN 
SNTYPE:  33 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.1551 +-  0.0050  
 
HOST_GALAXY_GALID:   18831 
HOST_GALAXY_PHOTO-Z:   0.1855  +- 0.0377  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 65 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   1.538e+01   1.049e+01  
OBS:  56178.250  r NULL   1.952e+01   7.852e+00  
OBS:  56178.266  i NULL   1.263e+01   9.317e+00  
OBS:  56180.219  g NULL   4.887e+00   3.220e+00  
OBS:  56180.234  r NULL   1.434e+01   2.452e+00  
OBS:  56180.250  i NULL   7.060e+00   4.319e+00  
OBS:  56188.340  g NULL   6.888e+00   2.564e+01  
OBS:  56188.355  r NULL   6.486e+01   4.383e+00  
OBS:  56189.195  i NULL   6.572e+01   3.100e+01  
OBS:  56194.215  g NULL   2.903e+01   4.852e+00  
OBS:  56194.223  r NULL   8.452e+01   5.716e+00  
OBS:  56200.234  i NULL   1.226e+02   1.222e+01  
OBS:  56208.160  g NULL   4.180e+00   3.004e+00  
OBS:  56208.176  r NULL   5.621e+01   2.698e+00  
OBS:  56210.156  i NULL   7.879e+01   7.201e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56216.164  g NULL   8.403e+00   2.704e+00  
OBS:  56216.176  r NULL   4.615e+01   2.252e+00  
OBS:  56219.211  i NULL   6.647e+01   3.274e+00  
OBS:  56221.148  g NULL  -1.119e+01   1.592e+01  
OBS:  56221.160  r NULL   2.672e+01   6.098e+00  
OBS:  56222.105  i NULL   4.373e+01   9.245e+00  
OBS:  56222.312  g NULL   2.452e+00   4.107e+00  
OBS:  56222.324  r NULL   4.391e+01   1.522e+01  
OBS:  56228.297  g NULL   3.632e+00   1.503e+01  
OBS:  56228.305  r NULL   3.018e+01   5.534e+00  
OBS:  56228.312  i NULL   4.732e+01   9.462e+00  
OBS:  56229.320  g NULL   3.275e+01   1.407e+01  
OBS:  56229.332  r NULL   3.257e+01   7.286e+00  
OBS:  56229.348  i NULL   3.729e+01   1.297e+01  
OBS:  56230.316  g NULL   1.008e+01   1.368e+01  
OBS:  56230.328  r NULL   3.059e+01   6.706e+00  
OBS:  56230.344  i NULL   5.627e+01   1.244e+01  
OBS:  56231.301  g NULL  -1.123e+00   1.166e+01  
OBS:  56231.316  r NULL   2.086e+01   6.041e+00  
OBS:  56231.328  i NULL   2.616e+01   1.049e+01  
OBS:  56235.297  g NULL  -8.827e-01   9.637e+00  
OBS:  56235.312  r NULL   1.726e+01   4.683e+00  
OBS:  56235.324  i NULL   3.943e+01   6.691e+00  
OBS:  56236.312  g NULL   8.888e+00   7.812e+00  
OBS:  56236.324  r NULL   1.727e+01   3.756e+00  
OBS:  56236.340  i NULL   2.857e+01   6.114e+00  
OBS:  56237.340  g NULL  -4.720e-02   1.182e+01  
OBS:  56238.051  r NULL   2.019e+01   4.339e+00  
OBS:  56238.059  i NULL   2.288e+01   5.494e+00  
OBS:  56238.340  g NULL  -4.662e+00   1.062e+01  
OBS:  56243.320  g NULL   6.596e+00   4.202e+00  
OBS:  56243.336  r NULL   1.915e+01   3.329e+00  
OBS:  56244.039  i NULL   2.642e+01   7.056e+00  
OBS:  56244.309  g NULL   2.836e+00   4.123e+00  
OBS:  56244.320  r NULL   1.134e+01   3.243e+00  
OBS:  56245.320  g NULL  -1.317e+00   4.229e+00  
OBS:  56246.055  r NULL   1.762e+01   2.421e+00  
OBS:  56246.070  i NULL   2.014e+01   3.913e+00  
OBS:  56247.223  g NULL   2.308e+00   2.980e+00  
OBS:  56248.305  r NULL   1.665e+01   2.408e+00  
OBS:  56248.316  i NULL   1.798e+01   4.250e+00  
OBS:  56258.152  g NULL   6.868e+00   1.264e+01  
OBS:  56258.273  r NULL   1.556e+01   7.786e+00  
OBS:  56258.281  i NULL   3.304e+01   1.264e+01  
OBS:  56261.266  g NULL   4.586e+00   1.009e+01  
OBS:  56261.273  r NULL   1.527e+01   4.199e+00  
OBS:  56261.281  i NULL   1.598e+01   7.038e+00  
OBS:  56275.152  g NULL   1.014e-01   3.310e+00  
OBS:  56275.172  r NULL   7.443e+00   2.250e+00  
OBS:  56275.191  i NULL   9.860e+00   4.498e+00  
END: 
