SURVEY: DES   
SNID:   29545   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   15040 
HOST_GALAXY_PHOTO-Z:   0.3524  +- 0.0585  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 71 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL  -1.667e+00   1.048e+01  
OBS:  56178.250  r NULL   2.655e+01   7.861e+00  
OBS:  56178.266  i NULL   2.700e+01   9.329e+00  
OBS:  56179.211  z NULL   3.132e+01   5.364e+00  
OBS:  56180.219  g NULL   2.045e+00   3.217e+00  
OBS:  56180.234  r NULL   1.198e+01   2.448e+00  
OBS:  56180.250  i NULL   1.463e+01   4.328e+00  
OBS:  56188.191  z NULL   1.888e+01   2.733e+01  
OBS:  56188.340  g NULL   1.645e+01   2.558e+01  
OBS:  56188.355  r NULL   1.516e+01   4.173e+00  
OBS:  56189.195  i NULL  -8.391e+00   3.096e+01  
OBS:  56194.215  g NULL   6.352e+00   4.771e+00  
OBS:  56194.223  r NULL   1.252e+01   5.417e+00  
OBS:  56194.227  z NULL   2.998e+01   6.570e+00  
OBS:  56200.234  i NULL   1.567e+01   1.199e+01  
OBS:  56208.160  g NULL   4.822e-01   2.977e+00  
OBS:  56208.176  r NULL   9.936e+00   2.445e+00  
OBS:  56208.191  z NULL   1.581e+01   4.951e+00  
OBS:  56210.156  i NULL   1.496e+01   7.035e+00  
OBS:  56216.164  g NULL   2.860e+00   2.690e+00  
OBS:  56216.176  r NULL   8.765e+00   2.051e+00  
OBS:  56216.191  z NULL   2.019e+01   4.067e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56219.211  i NULL   1.812e+01   3.016e+00  
OBS:  56221.148  g NULL   1.812e+00   1.592e+01  
OBS:  56221.160  r NULL   5.264e+00   6.055e+00  
OBS:  56221.176  z NULL   1.973e+01   1.540e+01  
OBS:  56222.105  i NULL   7.568e+00   9.196e+00  
OBS:  56222.312  g NULL  -3.218e+00   4.103e+00  
OBS:  56222.324  r NULL   1.263e+01   1.517e+01  
OBS:  56222.340  z NULL   3.255e+01   4.086e+01  
OBS:  56228.297  g NULL   2.997e+01   1.504e+01  
OBS:  56228.305  r NULL   9.242e+00   5.498e+00  
OBS:  56228.312  i NULL  -2.608e+00   9.415e+00  
OBS:  56228.320  z NULL   1.691e+01   5.812e+00  
OBS:  56229.320  g NULL   4.507e+01   1.408e+01  
OBS:  56229.332  r NULL   1.194e+01   7.257e+00  
OBS:  56229.348  i NULL   1.603e+01   1.295e+01  
OBS:  56230.070  z NULL   1.789e+01   7.143e+00  
OBS:  56230.316  g NULL   6.585e+00   1.368e+01  
OBS:  56230.328  r NULL   3.555e+00   6.675e+00  
OBS:  56230.344  i NULL   1.122e+01   1.239e+01  
OBS:  56231.301  g NULL  -7.218e+00   1.166e+01  
OBS:  56231.316  r NULL   6.071e+00   6.022e+00  
OBS:  56231.328  i NULL   1.413e+01   1.047e+01  
OBS:  56231.344  z NULL   1.416e+01   5.799e+00  
OBS:  56235.297  g NULL   1.052e+01   9.639e+00  
OBS:  56235.312  r NULL   3.551e+00   4.663e+00  
OBS:  56235.324  i NULL   1.264e+01   6.649e+00  
OBS:  56235.340  z NULL   1.753e+01   6.760e+00  
OBS:  56236.312  g NULL  -7.446e+00   7.811e+00  
OBS:  56236.324  r NULL   4.906e+00   3.733e+00  
OBS:  56236.340  i NULL   1.634e+01   6.092e+00  
OBS:  56237.074  z NULL   2.533e+01   7.029e+00  
OBS:  56237.340  g NULL  -7.135e+00   1.182e+01  
OBS:  56238.051  r NULL   6.969e+00   4.315e+00  
OBS:  56238.059  i NULL   1.571e+01   5.479e+00  
OBS:  56238.340  g NULL  -3.292e+00   1.062e+01  
OBS:  56243.047  z NULL   1.880e+01   8.336e+00  
OBS:  56243.320  g NULL   5.215e+00   4.201e+00  
OBS:  56243.336  r NULL   6.759e+00   3.303e+00  
OBS:  56244.039  i NULL   1.557e+01   7.042e+00  
OBS:  56244.309  g NULL  -6.158e+00   4.125e+00  
OBS:  56244.320  r NULL   6.149e+00   3.229e+00  
OBS:  56245.047  z NULL   1.703e+01   5.023e+00  
OBS:  56245.320  g NULL   3.649e-01   4.229e+00  
OBS:  56246.055  r NULL   7.243e+00   2.391e+00  
OBS:  56246.070  i NULL   9.563e+00   3.893e+00  
OBS:  56247.223  g NULL   3.592e+00   2.981e+00  
OBS:  56247.230  z NULL   1.386e+01   4.396e+00  
OBS:  56248.305  r NULL   6.674e+00   2.380e+00  
OBS:  56248.316  i NULL   1.425e+01   4.240e+00  
END: 
