SURVEY: DES   
SNID:   13985   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:     0.2770 +-  0.0050  
 
HOST_GALAXY_GALID:   14067 
HOST_GALAXY_PHOTO-Z:   0.3466  +- 0.0332  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 77 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56171.051  g NULL   1.938e+02   7.831e+01  
OBS:  56172.039  r NULL   3.303e+02   1.871e+01  
OBS:  56172.051  i NULL   3.304e+02   5.037e+01  
OBS:  56176.160  z NULL   2.994e+02   6.660e+00  
OBS:  56179.023  g NULL   5.729e+02   1.286e+01  
OBS:  56179.031  r NULL   5.234e+02   1.078e+01  
OBS:  56179.047  i NULL   4.835e+02   1.157e+01  
OBS:  56179.062  z NULL   3.087e+02   9.989e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56180.031  g NULL   5.711e+02   1.253e+01  
OBS:  56180.047  r NULL   5.218e+02   1.082e+01  
OBS:  56180.062  i NULL   4.946e+02   1.150e+01  
OBS:  56180.078  z NULL   3.013e+02   1.163e+01  
OBS:  56188.004  g NULL   4.963e+02   1.129e+01  
OBS:  56188.016  r NULL   5.513e+02   1.127e+01  
OBS:  56188.027  i NULL   5.317e+02   1.191e+01  
OBS:  56188.035  z NULL   2.790e+02   8.326e+00  
OBS:  56189.004  g NULL   4.943e+02   1.124e+01  
OBS:  56189.016  r NULL   5.284e+02   1.087e+01  
OBS:  56189.027  i NULL   5.297e+02   1.185e+01  
OBS:  56189.035  z NULL   2.698e+02   8.170e+00  
OBS:  56194.012  g NULL   4.228e+02   1.045e+01  
OBS:  56194.016  r NULL   4.997e+02   1.013e+01  
OBS:  56194.023  i NULL   5.726e+02   1.245e+01  
OBS:  56194.031  z NULL   2.732e+02   1.597e+01  
OBS:  56198.992  g NULL   3.288e+02   1.982e+01  
OBS:  56199.000  r NULL   4.416e+02   1.230e+01  
OBS:  56199.008  i NULL   4.387e+02   1.442e+01  
OBS:  56199.016  z NULL   1.722e+02   8.354e+00  
OBS:  56199.039  g NULL   3.813e+02   3.441e+01  
OBS:  56208.215  g NULL   1.417e+02   4.088e+00  
OBS:  56208.223  r NULL   3.121e+02   6.182e+00  
OBS:  56208.238  i NULL   2.998e+02   6.401e+00  
OBS:  56209.160  z NULL   1.313e+02   4.086e+00  
OBS:  56216.215  g NULL   7.682e+01   3.071e+00  
OBS:  56216.223  r NULL   2.131e+02   4.499e+00  
OBS:  56216.230  i NULL   3.050e+02   6.519e+00  
OBS:  56218.152  z NULL   1.348e+02   3.699e+00  
OBS:  56221.004  g NULL   5.665e+01   5.433e+00  
OBS:  56221.016  r NULL   1.773e+02   4.954e+00  
OBS:  56221.027  i NULL   2.999e+02   7.898e+00  
OBS:  56221.035  z NULL   1.262e+02   5.911e+00  
OBS:  56222.016  g NULL   4.462e+01   6.377e+00  
OBS:  56222.027  r NULL   1.727e+02   4.924e+00  
OBS:  56222.035  i NULL   2.946e+02   7.454e+00  
OBS:  56228.012  z NULL   1.502e+02   6.236e+00  
OBS:  56229.012  g NULL   3.176e+01   9.867e+00  
OBS:  56229.016  r NULL   1.126e+02   4.876e+00  
OBS:  56229.023  i NULL   2.439e+02   9.122e+00  
OBS:  56230.012  z NULL   1.509e+02   5.690e+00  
OBS:  56231.012  g NULL   3.579e+01   6.987e+00  
OBS:  56231.020  r NULL   1.054e+02   3.487e+00  
OBS:  56231.027  i NULL   2.231e+02   5.898e+00  
OBS:  56235.020  z NULL   1.294e+02   6.199e+00  
OBS:  56236.027  g NULL   2.536e+01   5.246e+00  
OBS:  56236.035  r NULL   9.674e+01   5.750e+00  
OBS:  56236.039  i NULL   1.824e+02   8.408e+00  
OBS:  56237.023  z NULL   1.113e+02   5.544e+00  
OBS:  56238.023  g NULL   2.200e+01   3.694e+00  
OBS:  56238.031  r NULL   8.504e+01   3.271e+00  
OBS:  56238.039  i NULL   1.578e+02   5.697e+00  
OBS:  56243.070  z NULL   4.234e+01   5.410e+00  
OBS:  56244.047  g NULL   3.314e+01   4.299e+00  
OBS:  56244.055  r NULL   6.541e+01   3.129e+00  
OBS:  56244.070  i NULL   1.556e+02   5.336e+00  
OBS:  56245.027  z NULL   2.623e+01   3.580e+00  
OBS:  56246.082  g NULL   3.484e+01   3.020e+00  
OBS:  56246.098  r NULL   5.786e+01   2.748e+00  
OBS:  56246.109  i NULL   1.375e+02   6.079e+00  
OBS:  56247.250  z NULL   1.369e+01   6.299e+00  
OBS:  56254.199  g NULL   4.211e+01   6.234e+00  
OBS:  56254.211  r NULL   5.421e+01   3.558e+00  
OBS:  56254.227  i NULL   1.406e+02   6.785e+00  
OBS:  56258.191  z NULL   7.204e+00   5.864e+00  
OBS:  56261.066  g NULL   2.900e+01   7.019e+00  
OBS:  56261.082  r NULL   5.983e+01   4.268e+00  
OBS:  56261.090  i NULL   1.421e+02   8.713e+00  
OBS:  56266.156  z NULL   4.025e+00   5.283e+00  
END: 
