SURVEY: DES   
SNID:   8662   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:     0.5501 +-  0.0050  
 
HOST_GALAXY_GALID:   18518 
HOST_GALAXY_PHOTO-Z:   0.5637  +- 0.0289  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 48 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56231.012  g NULL   6.507e+00   6.916e+00  
OBS:  56231.020  r NULL   7.112e-01   2.785e+00  
OBS:  56231.027  i NULL  -2.536e+00   4.072e+00  
OBS:  56235.020  z NULL   8.467e+00   5.692e+00  
OBS:  56236.027  g NULL   2.669e+00   5.179e+00  
OBS:  56236.035  r NULL   1.633e+01   5.395e+00  
OBS:  56236.039  i NULL   1.293e+01   7.627e+00  
OBS:  56237.023  z NULL   1.524e+01   5.133e+00  
OBS:  56238.023  g NULL   8.388e+00   3.627e+00  
OBS:  56238.031  r NULL   8.434e+00   2.802e+00  
OBS:  56238.039  i NULL   9.697e+00   4.820e+00  
OBS:  56243.070  z NULL   2.449e+01   5.368e+00  
OBS:  56244.047  g NULL   7.059e+00   4.208e+00  
OBS:  56244.055  r NULL   2.608e+01   2.891e+00  
OBS:  56244.070  i NULL   4.279e+01   4.496e+00  
OBS:  56245.027  z NULL   3.575e+01   3.610e+00  
OBS:  56246.082  g NULL   1.079e+01   2.882e+00  
OBS:  56246.098  r NULL   3.562e+01   2.590e+00  
OBS:  56246.109  i NULL   3.032e+01   5.487e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56247.250  z NULL   3.610e+01   6.335e+00  
OBS:  56254.199  g NULL   1.358e+01   6.159e+00  
OBS:  56254.211  r NULL   4.944e+01   3.532e+00  
OBS:  56254.227  i NULL   6.242e+01   6.340e+00  
OBS:  56258.191  z NULL   6.472e+01   5.993e+00  
OBS:  56261.066  g NULL   2.155e+01   6.950e+00  
OBS:  56261.082  r NULL   4.806e+01   4.210e+00  
OBS:  56261.090  i NULL   5.474e+01   8.315e+00  
OBS:  56266.156  z NULL   5.844e+01   5.403e+00  
OBS:  56276.152  g NULL   1.988e+00   4.045e+00  
OBS:  56276.172  r NULL   2.219e+01   2.933e+00  
OBS:  56277.164  i NULL   4.619e+01   3.669e+00  
OBS:  56278.164  z NULL   3.543e+01   4.342e+00  
OBS:  56288.035  g NULL  -2.174e+01   1.451e+01  
OBS:  56288.043  r NULL   1.202e+01   5.409e+00  
OBS:  56288.051  i NULL   2.726e+01   6.008e+00  
OBS:  56288.066  z NULL   2.778e+01   6.757e+00  
OBS:  56292.109  g NULL   3.690e+00   7.762e+00  
OBS:  56292.125  r NULL   2.915e+00   3.875e+00  
OBS:  56296.039  i NULL   1.642e+01   3.499e+00  
OBS:  56296.051  z NULL   2.757e+01   4.495e+00  
OBS:  56305.043  g NULL   8.004e-01   2.873e+00  
OBS:  56305.051  r NULL   5.655e+00   2.180e+00  
OBS:  56305.055  i NULL   1.196e+01   3.063e+00  
OBS:  56305.070  z NULL   1.685e+01   3.681e+00  
OBS:  56317.035  g NULL   3.251e+01   1.481e+01  
OBS:  56317.043  r NULL  -4.429e+00   6.186e+00  
OBS:  56317.051  i NULL   1.148e+01   6.917e+00  
OBS:  56318.035  z NULL   2.027e+01   1.346e+01  
END: 
