SURVEY: DES   
SNID:   182024   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   18685 
HOST_GALAXY_PHOTO-Z:   0.5926  +- 0.0269  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 24 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56312.055  g NULL   2.250e+00   7.570e+00  
OBS:  56312.066  r NULL   8.696e-01   2.962e+00  
OBS:  56312.090  i NULL   5.990e+00   5.021e+00  
OBS:  56312.113  z NULL   6.866e+00   5.430e+00  
OBS:  56320.043  g NULL   1.940e+01   6.202e+00  
OBS:  56320.051  r NULL   2.153e+01   2.537e+00  
OBS:  56320.059  i NULL   5.073e+00   3.658e+00  
OBS:  56320.070  z NULL   1.042e+01   4.400e+00  
OBS:  56328.047  g NULL   2.183e+01   3.428e+00  
OBS:  56328.055  r NULL   1.695e+01   2.448e+00  
OBS:  56328.070  i NULL   1.212e+01   4.061e+00  
OBS:  56328.086  z NULL   2.959e+01   6.806e+00  
OBS:  56336.062  g NULL   1.362e+01   3.743e+00  
OBS:  56336.082  r NULL   1.734e+01   3.041e+00  
OBS:  56337.062  i NULL   1.770e+01   2.960e+00  
OBS:  56337.078  z NULL   1.927e+01   3.768e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56345.039  g NULL   1.105e+01   7.151e+00  
OBS:  56345.055  r NULL   1.444e+01   3.790e+00  
OBS:  56346.055  i NULL   1.254e+01   5.998e+00  
OBS:  56348.027  z NULL   1.882e+01   5.036e+00  
OBS:  56350.023  g NULL   2.276e+00   6.837e+00  
OBS:  56350.027  r NULL   1.372e+01   3.953e+00  
OBS:  56350.035  i NULL   1.559e+01   6.694e+00  
OBS:  56351.023  z NULL   2.728e+01   6.121e+00  
END: 
