SURVEY: DES   
SNID:   125779   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   19674 
HOST_GALAXY_PHOTO-Z:   0.7271  +- 0.0418  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 23 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56305.094  g NULL  -3.789e-01   1.644e+00  
OBS:  56305.102  r NULL  -1.502e+00   1.301e+00  
OBS:  56305.113  i NULL  -4.238e+00   2.192e+00  
OBS:  56306.043  z NULL  -3.765e-01   2.710e+00  
OBS:  56313.047  g NULL   5.758e+00   5.963e+00  
OBS:  56313.055  r NULL   4.837e+00   2.528e+00  
OBS:  56313.090  i NULL   6.860e+00   3.082e+00  
OBS:  56317.066  z NULL   1.934e+01   4.265e+00  
OBS:  56321.035  g NULL   1.871e+00   2.919e+00  
OBS:  56321.043  r NULL   1.707e+01   1.412e+00  
OBS:  56321.066  i NULL   2.406e+00   3.220e+00  
OBS:  56326.039  z NULL   1.636e+01   2.625e+00  
OBS:  56333.043  g NULL   3.205e+00   1.823e+00  
OBS:  56333.051  r NULL   1.373e+01   1.415e+00  
OBS:  56334.043  i NULL   9.854e+00   2.188e+00  
OBS:  56335.043  z NULL   1.295e+01   3.390e+00  
OBS:  56344.992  g NULL  -4.863e+00   4.329e+00  
OBS:  56345.000  r NULL   1.040e+01   1.875e+00  
OBS:  56345.016  i NULL   1.565e+01   3.465e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56345.992  z NULL   1.471e+01   3.710e+00  
OBS:  56349.996  g NULL  -4.948e+00   3.965e+00  
OBS:  56350.004  r NULL   9.853e+00   2.068e+00  
OBS:  56350.996  i NULL   7.446e+00   3.026e+00  
END: 
