SURVEY: DES   
SNID:   60027   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   10557 
HOST_GALAXY_PHOTO-Z:   0.7174  +- 0.0107  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 141 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56176.191  g NULL   5.019e+00   4.766e+00  
OBS:  56176.199  r NULL   2.099e+00   2.130e+00  
OBS:  56176.215  i NULL   2.635e+00   3.146e+00  
OBS:  56176.238  z NULL  -2.370e-01   2.483e+00  
OBS:  56179.188  g NULL   9.710e-01   2.590e+00  
OBS:  56179.195  r NULL   2.098e+00   1.710e+00  
OBS:  56179.234  i NULL  -2.344e+00   1.984e+00  
OBS:  56179.266  z NULL  -8.138e+00   3.732e+00  
OBS:  56180.266  g NULL   8.045e+00   2.562e+00  
OBS:  56180.281  r NULL   1.638e+00   1.302e+00  
OBS:  56180.297  i NULL   4.461e-01   3.683e+00  
OBS:  56180.328  z NULL   1.258e+00   4.486e+00  
OBS:  56188.160  g NULL   2.069e+01   5.716e+00  
OBS:  56188.176  r NULL   1.385e+01   5.578e+00  
OBS:  56188.211  i NULL  -3.542e+00   4.519e+00  
OBS:  56188.238  z NULL   4.491e+00   3.400e+00  
OBS:  56189.254  g NULL   1.778e+01   2.333e+00  
OBS:  56189.270  r NULL   1.249e+01   3.279e+00  
OBS:  56189.281  i NULL   3.385e+00   9.046e+00  
OBS:  56189.312  z NULL  -4.395e-01   2.964e+00  
OBS:  56194.258  g NULL   1.083e+01   2.661e+00  
OBS:  56194.270  r NULL   8.093e+00   1.499e+00  
OBS:  56194.285  i NULL   1.093e+00   2.291e+00  
OBS:  56194.305  z NULL  -2.050e-01   2.384e+00  
OBS:  56202.160  g NULL   1.262e+00   4.795e+00  
OBS:  56202.176  r NULL   4.897e+00   2.327e+00  
OBS:  56202.191  i NULL   4.840e+00   4.164e+00  
OBS:  56202.215  z NULL   8.127e+00   2.715e+00  
OBS:  56210.172  g NULL   4.943e+00   3.694e+00  
OBS:  56210.188  r NULL   4.467e+00   3.218e+00  
OBS:  56210.203  i NULL   3.654e+00   3.210e+00  
OBS:  56210.234  z NULL   6.910e+00   3.848e+00  
OBS:  56218.172  g NULL   1.563e+00   1.255e+00  
OBS:  56218.191  r NULL   5.983e+00   9.679e-01  
OBS:  56218.211  i NULL   6.669e+00   1.507e+00  
OBS:  56219.156  z NULL   7.304e+00   1.938e+00  
OBS:  56221.273  g NULL   2.512e+00   3.912e+00  
OBS:  56221.281  r NULL  -9.322e+00   5.586e+00  
OBS:  56221.297  i NULL   3.197e+00   4.484e+00  
OBS:  56221.324  z NULL   1.366e+01   1.440e+01  
OBS:  56222.074  g NULL  -1.026e+00   5.909e+00  
OBS:  56222.090  r NULL   4.280e+00   2.629e+00  
OBS:  56222.113  i NULL   1.382e+01   3.334e+00  
OBS:  56222.133  z NULL   1.539e+00   5.056e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56228.059  g NULL  -2.109e+00   7.693e+00  
OBS:  56228.066  r NULL   4.606e+00   2.393e+00  
