SURVEY: DES   
SNID:   147948   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   17474 
HOST_GALAXY_PHOTO-Z:   0.5543  +- 0.0235  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 32 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56292.098  g NULL  -3.564e+00   1.165e+01  
OBS:  56292.102  r NULL  -1.683e+00   4.826e+00  
OBS:  56292.191  i NULL   3.034e+00   5.599e+00  
OBS:  56292.199  z NULL   3.114e+00   5.158e+00  
OBS:  56304.051  g NULL   1.195e+00   2.480e+00  
OBS:  56304.055  r NULL  -5.902e-01   1.657e+00  
OBS:  56304.070  i NULL   2.686e+00   2.507e+00  
OBS:  56304.086  z NULL  -2.093e+00   3.934e+00  
OBS:  56312.055  g NULL   1.119e+01   7.585e+00  
OBS:  56312.066  r NULL   2.059e+01   2.999e+00  
OBS:  56312.090  i NULL   2.484e+01   5.048e+00  
OBS:  56312.113  z NULL   8.121e+00   5.432e+00  
OBS:  56320.043  g NULL   1.687e+01   6.193e+00  
OBS:  56320.051  r NULL   1.887e+01   2.531e+00  
OBS:  56320.059  i NULL   1.225e+01   3.670e+00  
OBS:  56320.070  z NULL   9.490e+00   4.400e+00  
OBS:  56328.047  g NULL   3.383e+00   3.366e+00  
OBS:  56328.055  r NULL   1.543e+01   2.436e+00  
OBS:  56328.070  i NULL   9.369e+00   4.056e+00  
OBS:  56328.086  z NULL   2.583e+01   6.800e+00  
OBS:  56336.062  g NULL  -3.011e-01   3.707e+00  
OBS:  56336.082  r NULL   1.293e+01   3.026e+00  
OBS:  56337.062  i NULL   1.472e+01   2.948e+00  
OBS:  56337.078  z NULL   1.390e+01   3.758e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56345.039  g NULL   6.508e+00   7.141e+00  
OBS:  56345.055  r NULL   1.051e+01   3.780e+00  
OBS:  56346.055  i NULL   7.913e+00   5.992e+00  
OBS:  56348.027  z NULL   7.807e+00   5.023e+00  
OBS:  56350.023  g NULL   3.205e+00   6.831e+00  
OBS:  56350.027  r NULL   4.002e+00   3.940e+00  
OBS:  56350.035  i NULL   9.688e+00   6.688e+00  
OBS:  56351.023  z NULL   1.133e+01   6.102e+00  
END: 
