SURVEY: DES   
SNID:   73737   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   19695 
HOST_GALAXY_PHOTO-Z:   0.5794  +- 0.0357  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 100 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56188.191  z NULL   7.762e+01   2.736e+01  
OBS:  56188.340  g NULL   2.959e-03   2.557e+01  
OBS:  56188.355  r NULL  -5.320e-01   4.152e+00  
OBS:  56189.195  i NULL  -6.145e+00   3.095e+01  
OBS:  56194.215  g NULL   1.267e+00   4.767e+00  
OBS:  56194.223  r NULL  -1.916e+00   5.400e+00  
OBS:  56194.227  z NULL   1.146e+01   6.545e+00  
OBS:  56200.234  i NULL   2.440e+01   1.199e+01  
OBS:  56208.160  g NULL   1.460e+01   3.016e+00  
OBS:  56208.176  r NULL   2.281e+01   2.485e+00  
OBS:  56208.191  z NULL   1.136e+01   4.945e+00  
OBS:  56210.156  i NULL   1.381e+01   7.035e+00  
OBS:  56216.164  g NULL   5.449e+00   2.714e+00  
OBS:  56216.176  r NULL   2.177e+01   2.096e+00  
OBS:  56216.191  z NULL   2.509e+01   4.076e+00  
OBS:  56219.211  i NULL   2.078e+01   3.027e+00  
OBS:  56221.148  g NULL   8.953e+00   1.592e+01  
OBS:  56221.160  r NULL   1.657e+01   6.070e+00  
OBS:  56221.176  z NULL   1.209e+01   1.540e+01  
OBS:  56222.105  i NULL   3.283e+01   9.217e+00  
OBS:  56222.312  g NULL   7.378e+00   4.119e+00  
OBS:  56222.324  r NULL   2.026e+01   1.518e+01  
OBS:  56222.340  z NULL  -1.254e+01   4.086e+01  
OBS:  56228.297  g NULL  -1.812e+01   1.504e+01  
OBS:  56228.305  r NULL   1.575e+01   5.507e+00  
OBS:  56228.312  i NULL   7.001e+00   9.417e+00  
OBS:  56228.320  z NULL   1.978e+01   5.815e+00  
OBS:  56229.320  g NULL  -1.812e+01   1.406e+01  
OBS:  56229.332  r NULL   1.869e+01   7.264e+00  
OBS:  56229.348  i NULL   1.098e+01   1.295e+01  
OBS:  56230.070  z NULL   1.860e+01   7.144e+00  
OBS:  56230.316  g NULL   2.606e+01   1.369e+01  
OBS:  56230.328  r NULL   1.913e+01   6.686e+00  
OBS:  56230.344  i NULL   4.494e+01   1.242e+01  
OBS:  56231.301  g NULL  -2.512e+00   1.166e+01  
OBS:  56231.316  r NULL   1.686e+01   6.031e+00  
OBS:  56231.328  i NULL   2.228e+01   1.048e+01  
OBS:  56231.344  z NULL   1.742e+01   5.802e+00  
OBS:  56235.297  g NULL  -1.404e+00   9.639e+00  
OBS:  56235.312  r NULL   1.575e+01   4.675e+00  
OBS:  56235.324  i NULL   1.326e+01   6.651e+00  
OBS:  56235.340  z NULL   3.433e-01   6.752e+00  
