SURVEY: DES   
SNID:   40747   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   16488 
HOST_GALAXY_PHOTO-Z:   1.1445  +- 0.0626  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 153 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56176.191  g NULL   1.188e+01   4.769e+00  
OBS:  56176.199  r NULL  -1.579e+00   2.129e+00  
OBS:  56176.215  i NULL   8.555e-01   3.146e+00  
OBS:  56176.238  z NULL   5.363e+00   2.485e+00  
OBS:  56179.188  g NULL  -3.283e+00   2.585e+00  
OBS:  56179.195  r NULL  -1.459e+00   1.709e+00  
OBS:  56179.234  i NULL   4.381e+00   1.986e+00  
OBS:  56179.266  z NULL   1.243e+00   3.729e+00  
OBS:  56180.266  g NULL  -7.337e-01   2.550e+00  
OBS:  56180.281  r NULL   6.012e-01   1.301e+00  
OBS:  56180.297  i NULL  -5.147e+00   3.684e+00  
OBS:  56180.328  z NULL  -1.489e-01   4.486e+00  
OBS:  56188.160  g NULL  -7.139e+00   5.685e+00  
OBS:  56188.176  r NULL  -4.809e+00   5.570e+00  
OBS:  56188.211  i NULL   1.005e+01   4.524e+00  
OBS:  56188.238  z NULL   9.987e+00   3.405e+00  
OBS:  56189.254  g NULL   3.019e+00   2.284e+00  
OBS:  56189.270  r NULL   2.075e+00   3.269e+00  
OBS:  56189.281  i NULL  -3.548e+00   9.047e+00  
OBS:  56189.312  z NULL   5.870e+00   2.967e+00  
OBS:  56194.258  g NULL   3.578e+00   2.637e+00  
OBS:  56194.270  r NULL   2.934e+00   1.489e+00  
OBS:  56194.285  i NULL   1.240e+01   2.307e+00  
OBS:  56194.305  z NULL   1.248e+01   2.397e+00  
OBS:  56202.160  g NULL   2.465e+00   4.791e+00  
OBS:  56202.176  r NULL   2.608e+00   2.324e+00  
OBS:  56202.191  i NULL   6.591e+00   4.166e+00  
OBS:  56202.215  z NULL   1.512e+01   2.727e+00  
OBS:  56210.172  g NULL  -5.448e+00   3.691e+00  
OBS:  56210.188  r NULL  -2.235e+00   3.216e+00  
OBS:  56210.203  i NULL   9.494e+00   3.215e+00  
OBS:  56210.234  z NULL   1.604e+01   3.858e+00  
OBS:  56218.172  g NULL   1.165e+00   1.250e+00  
OBS:  56218.191  r NULL   1.487e+00   9.575e-01  
OBS:  56218.211  i NULL   1.012e+01   1.515e+00  
OBS:  56219.156  z NULL   1.491e+01   1.954e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56221.273  g NULL  -2.767e+00   3.910e+00  
OBS:  56221.281  r NULL  -3.682e+00   5.581e+00  
OBS:  56221.297  i NULL   1.096e+01   4.488e+00  
OBS:  56221.324  z NULL  -9.756e+00   1.440e+01  
OBS:  56222.074  g NULL   4.156e-01   5.908e+00  
OBS:  56222.090  r NULL   5.241e-02   2.626e+00  
OBS:  56222.113  i NULL   1.124e+01   3.330e+00  
OBS:  56222.133  z NULL   1.168e+01   5.061e+00  
OBS:  56228.059  g NULL  -1.090e+01   7.695e+00  
OBS:  56228.066  r NULL   1.729e+00   2.391e+00  
OBS:  56228.086  i NULL   5.318e+00   5.109e+00  
OBS:  56228.109  z NULL   1.079e+01   4.139e+00  
OBS:  56229.047  g NULL  -2.525e+01   2.392e+01  
OBS:  56229.059  r NULL  -2.636e+00   3.850e+00  
OBS:  56229.074  i NULL   7.482e+00   5.426e+00  
OBS:  56229.102  z NULL   1.448e+01   4.856e+00  
OBS:  56230.059  g NULL   6.706e+00   6.572e+00  
OBS:  56230.102  r NULL   2.761e+00   2.916e+00  
OBS:  56230.113  i NULL  -1.432e+00   5.175e+00  
OBS:  56230.145  z NULL   6.751e+00   2.668e+00  
OBS:  56231.043  g NULL  -1.712e+00   6.044e+00  
OBS:  56231.059  r NULL  -1.554e+00   2.551e+00  
OBS:  56231.070  i NULL   1.193e+01   4.246e+00  
OBS:  56231.102  z NULL   6.768e+00   3.281e+00  
OBS:  56235.039  g NULL   6.074e+00   5.185e+00  
OBS:  56235.047  r NULL   4.853e+00   3.706e+00  
OBS:  56235.062  i NULL   3.971e+00   4.193e+00  
OBS:  56235.090  z NULL   8.073e-01   8.232e+00  
OBS:  56236.047  g NULL   3.472e-02   4.872e+00  
OBS:  56236.062  r NULL   1.380e+00   2.660e+00  
OBS:  56236.074  i NULL   3.398e-01   5.222e+00  
OBS:  56236.105  z NULL   2.502e-01   5.319e+00  
OBS:  56237.039  g NULL  -5.277e+00   3.165e+00  
OBS:  56237.051  r NULL  -2.351e+00   2.212e+00  
OBS:  56237.094  i NULL   1.669e+00   2.492e+00  
OBS:  56237.125  z NULL   6.258e+00   3.697e+00  
OBS:  56238.074  g NULL  -3.564e+00   2.523e+00  
OBS:  56238.094  r NULL   5.410e-01   1.588e+00  
OBS:  56238.109  i NULL   1.567e+00   2.722e+00  
OBS:  56238.129  z NULL   1.118e+00   3.106e+00  
OBS:  56243.098  g NULL  -2.850e-01   2.167e+00  
OBS:  56243.109  r NULL  -1.691e+00   1.654e+00  
OBS:  56243.125  i NULL   8.663e+00   2.569e+00  
OBS:  56243.152  z NULL   2.653e+00   2.550e+00  
OBS:  56244.082  g NULL  -2.881e+00   2.191e+00  
OBS:  56244.098  r NULL   3.982e-01   1.634e+00  
OBS:  56244.109  i NULL   3.573e+00   2.589e+00  
OBS:  56244.133  z NULL   2.185e+00   2.982e+00  
OBS:  56245.070  g NULL   2.055e+00   1.718e+00  
OBS:  56245.082  r NULL  -3.577e-01   1.352e+00  
OBS:  56245.109  i NULL   4.465e+00   3.212e+00  
OBS:  56245.137  z NULL   3.423e+00   2.837e+00  
OBS:  56246.117  g NULL   5.615e+00   6.562e+00  
OBS:  56246.125  r NULL   2.225e+00   2.810e+00  
OBS:  56246.152  i NULL  -2.649e-02   1.959e+00  
OBS:  56246.180  z NULL   5.293e-01   1.934e+00  
OBS:  56247.281  g NULL   1.427e+00   1.489e+00  
OBS:  56247.297  r NULL   2.440e+00   1.133e+00  
OBS:  56247.316  i NULL  -2.504e+00   1.975e+00  
OBS:  56247.340  z NULL   7.303e+00   2.493e+00  
OBS:  56248.324  g NULL   1.512e+00   1.702e+00  
OBS:  56248.340  r NULL  -2.199e+00   1.336e+00  
OBS:  56258.035  i NULL   8.614e+00   9.886e+00  
OBS:  56258.066  z NULL   5.901e+00   3.969e+00  
OBS:  56258.215  g NULL  -1.429e+00   4.947e+00  
OBS:  56258.227  r NULL  -5.400e+00   2.383e+00  
OBS:  56261.098  g NULL  -4.389e+00   8.828e+00  
OBS:  56261.102  r NULL  -2.102e-01   3.394e+00  
OBS:  56261.125  i NULL  -2.727e+00   3.854e+00  
OBS:  56261.156  z NULL   5.222e+00   3.087e+00  
OBS:  56273.160  g NULL  -1.182e+00   1.752e+00  
OBS:  56273.176  r NULL   1.732e+00   1.214e+00  
OBS:  56273.188  i NULL   1.383e-01   2.024e+00  
OBS:  56273.219  z NULL   2.585e+00   2.251e+00  
OBS:  56281.160  g NULL  -1.500e+00   2.074e+00  
OBS:  56281.184  r NULL  -2.057e+00   1.274e+00  
OBS:  56281.203  i NULL   9.305e-01   1.799e+00  
OBS:  56281.227  z NULL   5.768e+00   2.293e+00  
OBS:  56288.086  g NULL   1.077e-01   4.849e+00  
OBS:  56288.094  r NULL   1.857e-01   2.113e+00  
OBS:  56288.109  i NULL  -2.125e-01   3.059e+00  
OBS:  56288.141  z NULL   4.131e+00   2.585e+00  
OBS:  56289.227  g NULL  -1.422e-01   6.491e+00  
OBS:  56289.242  r NULL  -7.907e-01   2.701e+00  
OBS:  56289.258  i NULL   3.444e+00   5.085e+00  
OBS:  56292.035  z NULL  -4.736e-01   2.061e+00  
OBS:  56292.141  g NULL   9.483e-01   3.053e+00  
OBS:  56292.156  r NULL   3.253e+00   1.736e+00  
OBS:  56292.172  i NULL   6.131e-01   2.653e+00  
OBS:  56303.039  g NULL   9.261e-02   1.371e+00  
OBS:  56303.051  r NULL   1.890e-02   8.996e-01  
