SURVEY: DES   
SNID:   150030   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:     0.2408 +-  0.0050  
 
HOST_GALAXY_GALID:   10170 
HOST_GALAXY_PHOTO-Z:   0.2599  +- 0.0399  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 97 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56209.191  i NULL   6.103e+00   2.146e+00  
OBS:  56209.215  z NULL   9.446e+00   2.208e+00  
OBS:  56215.164  g NULL   2.341e+01   1.697e+00  
OBS:  56215.180  r NULL   1.629e+01   1.147e+00  
OBS:  56217.152  i NULL   2.337e+01   1.473e+00  
OBS:  56217.191  z NULL   1.674e+01   1.846e+00  
OBS:  56221.062  g NULL   4.387e+01   4.595e+00  
OBS:  56221.074  r NULL   2.751e+01   3.625e+00  
OBS:  56221.195  i NULL   4.141e+01   1.349e+01  
OBS:  56221.227  z NULL   1.876e+01   4.031e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56222.047  g NULL   5.003e+01   6.519e+00  
OBS:  56222.062  r NULL   2.714e+01   3.174e+00  
OBS:  56222.191  i NULL   3.313e+01   9.819e+00  
OBS:  56222.211  z NULL   2.183e+01   4.854e+00  
OBS:  56228.031  g NULL   5.485e+01   2.616e+01  
OBS:  56228.047  r NULL   4.004e+01   1.167e+01  
OBS:  56228.156  i NULL   4.930e+01   5.266e+00  
OBS:  56228.188  z NULL   3.373e+01   2.915e+00  
OBS:  56229.031  g NULL   7.278e+00   3.076e+01  
OBS:  56229.156  r NULL   3.085e+01   3.649e+00  
OBS:  56229.172  i NULL   4.294e+01   7.104e+00  
OBS:  56229.199  z NULL   3.201e+01   2.989e+00  
OBS:  56230.035  g NULL   4.324e+01   9.363e+00  
OBS:  56230.043  r NULL   3.581e+01   3.928e+00  
OBS:  56230.191  i NULL   4.489e+01   6.378e+00  
OBS:  56230.215  z NULL   3.285e+01   2.988e+00  
OBS:  56231.035  g NULL   3.094e+01   7.731e+00  
OBS:  56231.156  r NULL   3.029e+01   2.724e+00  
OBS:  56231.172  i NULL   5.184e+01   4.894e+00  
OBS:  56231.191  z NULL   3.067e+01   3.074e+00  
OBS:  56235.145  g NULL   2.672e+01   3.847e+00  
OBS:  56235.160  r NULL   3.629e+01   1.897e+00  
OBS:  56235.172  i NULL   4.548e+01   3.321e+00  
OBS:  56235.195  z NULL   3.902e+01   3.028e+00  
OBS:  56236.160  g NULL   3.163e+01   2.132e+00  
OBS:  56236.172  r NULL   2.978e+01   1.970e+00  
OBS:  56236.188  i NULL   4.582e+01   2.923e+00  
OBS:  56236.207  z NULL   4.143e+01   3.285e+00  
OBS:  56237.176  g NULL   2.920e+01   3.527e+00  
OBS:  56237.188  r NULL   3.238e+01   2.350e+00  
OBS:  56237.207  i NULL   4.896e+01   3.016e+00  
OBS:  56237.238  z NULL   4.133e+01   3.947e+00  
OBS:  56238.188  g NULL   3.066e+01   3.072e+00  
OBS:  56238.199  r NULL   3.457e+01   2.139e+00  
OBS:  56238.219  i NULL   5.078e+01   3.382e+00  
OBS:  56238.250  z NULL   4.051e+01   4.924e+00  
OBS:  56243.203  g NULL   2.146e+01   1.780e+00  
OBS:  56243.211  r NULL   3.115e+01   1.376e+00  
OBS:  56243.223  i NULL   4.866e+01   2.077e+00  
OBS:  56243.250  z NULL   4.501e+01   2.562e+00  
OBS:  56244.180  g NULL   2.479e+01   1.885e+00  
OBS:  56244.188  r NULL   3.290e+01   1.523e+00  
OBS:  56244.203  i NULL   4.636e+01   2.182e+00  
OBS:  56244.223  z NULL   3.987e+01   2.357e+00  
OBS:  56245.191  g NULL   1.429e+01   4.836e+00  
OBS:  56245.199  r NULL   3.085e+01   1.327e+00  
OBS:  56245.219  i NULL   4.749e+01   2.274e+00  
OBS:  56245.246  z NULL   4.609e+01   5.985e+00  
OBS:  56246.234  g NULL   1.884e+01   2.069e+00  
OBS:  56246.246  r NULL   3.172e+01   3.244e+00  
OBS:  56246.262  i NULL   4.254e+01   5.714e+00  
OBS:  56246.285  z NULL   5.959e+01   1.282e+01  
OBS:  56248.207  g NULL   2.133e+01   1.832e+00  
OBS:  56248.215  r NULL   3.173e+01   1.469e+00  
OBS:  56248.230  i NULL   4.654e+01   2.386e+00  
OBS:  56248.250  z NULL   3.830e+01   3.117e+00  
OBS:  56258.242  g NULL   1.934e+01   8.094e+00  
OBS:  56258.258  r NULL   2.736e+01   4.453e+00  
OBS:  56259.160  i NULL   4.911e+01   4.638e+00  
OBS:  56259.180  z NULL   3.334e+01   3.125e+00  
OBS:  56261.215  g NULL   9.032e+00   3.971e+00  
OBS:  56261.230  r NULL   2.486e+01   1.922e+00  
OBS:  56267.156  i NULL   3.726e+01   2.331e+00  
OBS:  56267.180  z NULL   3.000e+01   3.103e+00  
OBS:  56274.160  g NULL   9.032e+00   2.053e+00  
OBS:  56274.176  r NULL   3.001e+01   1.563e+00  
OBS:  56275.223  i NULL   4.030e+01   3.109e+00  
OBS:  56276.191  z NULL   3.709e+01   3.474e+00  
OBS:  56282.160  g NULL   5.372e+00   3.411e+00  
OBS:  56282.184  r NULL   2.661e+01   2.244e+00  
OBS:  56287.160  i NULL   4.470e+01   5.059e+00  
OBS:  56287.191  z NULL   3.372e+01   3.946e+00  
OBS:  56289.035  g NULL  -7.704e+00   1.189e+01  
OBS:  56289.043  r NULL   1.859e+01   4.202e+00  
OBS:  56289.152  i NULL   3.878e+01   4.392e+00  
OBS:  56289.176  z NULL   3.022e+01   4.501e+00  
OBS:  56297.039  g NULL   3.725e+00   1.590e+00  
OBS:  56297.047  r NULL   2.588e+01   1.325e+00  
OBS:  56297.062  i NULL   3.513e+01   1.986e+00  
OBS:  56297.090  z NULL   2.717e+01   2.183e+00  
OBS:  56305.094  g NULL   4.326e+00   1.652e+00  
OBS:  56305.102  r NULL   2.113e+01   1.371e+00  
OBS:  56305.113  i NULL   2.798e+01   2.262e+00  
OBS:  56306.043  z NULL   2.039e+01   2.740e+00  
OBS:  56313.047  g NULL  -1.753e+00   5.962e+00  
OBS:  56313.055  r NULL   1.475e+01   2.544e+00  
OBS:  56313.090  i NULL   2.895e+01   3.132e+00  
END: 
