SURVEY: DES   
SNID:   110527   
IAUC:    UNKNOWN 
SNTYPE:  33 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.2891 +-  0.0050  
 
HOST_GALAXY_GALID:   10913 
HOST_GALAXY_PHOTO-Z:   0.3740  +- 0.0580  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 16 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56328.047  g NULL   2.289e+01   3.436e+00  
OBS:  56328.055  r NULL   1.182e+01   2.423e+00  
OBS:  56328.070  i NULL   1.126e+01   4.058e+00  
OBS:  56328.086  z NULL   2.405e+01   6.799e+00  
OBS:  56336.062  g NULL   4.199e+01   3.901e+00  
OBS:  56336.082  r NULL   2.898e+01   3.084e+00  
OBS:  56337.062  i NULL   4.531e+01   3.078e+00  
OBS:  56337.078  z NULL   4.058e+01   3.831e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56345.039  g NULL   5.128e+01   7.269e+00  
OBS:  56345.055  r NULL   4.239e+01   3.886e+00  
OBS:  56346.055  i NULL   7.924e+01   6.193e+00  
OBS:  56348.027  z NULL   8.108e+01   5.258e+00  
OBS:  56350.023  g NULL   4.823e+01   6.951e+00  
OBS:  56350.027  r NULL   5.835e+01   4.116e+00  
OBS:  56350.035  i NULL   7.871e+01   6.868e+00  
OBS:  56351.023  z NULL   8.387e+01   6.307e+00  
END: 
