SURVEY: DES   
SNID:   175472   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:     0.6616 +-  0.0050  
 
HOST_GALAXY_GALID:   16777 
HOST_GALAXY_PHOTO-Z:   0.6235  +- 0.0275  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 35 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56282.160  g NULL  -3.051e+00   3.404e+00  
OBS:  56282.184  r NULL   2.010e-01   2.178e+00  
OBS:  56287.160  i NULL   4.652e-01   4.986e+00  
OBS:  56287.191  z NULL  -2.947e+00   3.894e+00  
OBS:  56289.035  g NULL  -4.624e+00   1.189e+01  
OBS:  56289.043  r NULL   6.817e+00   4.186e+00  
OBS:  56289.152  i NULL   9.120e+00   4.331e+00  
OBS:  56289.176  z NULL   2.573e+00   4.464e+00  
OBS:  56297.039  g NULL   2.048e+00   1.589e+00  
OBS:  56297.047  r NULL   2.528e+01   1.323e+00  
OBS:  56297.062  i NULL   2.941e+01   1.952e+00  
OBS:  56297.090  z NULL   2.624e+01   2.179e+00  
OBS:  56305.094  g NULL   1.229e+01   1.677e+00  
OBS:  56305.102  r NULL   4.221e+01   1.542e+00  
OBS:  56305.113  i NULL   4.724e+01   2.376e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56306.043  z NULL   4.776e+01   2.857e+00  
OBS:  56313.047  g NULL   3.267e+00   5.964e+00  
OBS:  56313.055  r NULL   4.100e+01   2.649e+00  
OBS:  56313.090  i NULL   4.552e+01   3.204e+00  
OBS:  56317.066  z NULL   4.784e+01   4.343e+00  
OBS:  56321.035  g NULL  -2.065e+00   2.916e+00  
OBS:  56321.043  r NULL   2.439e+01   1.453e+00  
OBS:  56321.066  i NULL   3.806e+01   3.306e+00  
OBS:  56326.039  z NULL   2.890e+01   2.665e+00  
OBS:  56333.043  g NULL  -5.480e-01   1.817e+00  
OBS:  56333.051  r NULL   8.756e+00   1.398e+00  
OBS:  56334.043  i NULL   1.904e+01   2.211e+00  
OBS:  56335.043  z NULL   2.439e+01   3.413e+00  
OBS:  56344.992  g NULL  -2.542e+00   4.327e+00  
OBS:  56345.000  r NULL   6.713e+00   1.867e+00  
OBS:  56345.016  i NULL   1.194e+01   3.459e+00  
OBS:  56345.992  z NULL   1.860e+01   3.716e+00  
OBS:  56349.996  g NULL   8.566e+00   3.967e+00  
OBS:  56350.004  r NULL   2.961e+00   2.059e+00  
OBS:  56350.996  i NULL   7.223e+00   3.025e+00  
END: 
