SURVEY: DES   
SNID:   163632   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.8585 +-  0.0050  
 
HOST_GALAXY_GALID:   19122 
HOST_GALAXY_PHOTO-Z:   0.9418  +- 0.0453  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 70 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56237.340  g NULL   9.629e+00   1.182e+01  
OBS:  56238.051  r NULL   6.232e+00   4.313e+00  
OBS:  56238.059  i NULL   2.784e-01   5.467e+00  
OBS:  56238.340  g NULL   9.713e+00   1.062e+01  
OBS:  56243.047  z NULL   6.938e+00   8.329e+00  
OBS:  56243.320  g NULL   2.753e-01   4.204e+00  
OBS:  56243.336  r NULL   3.649e+00   3.304e+00  
OBS:  56244.039  i NULL   3.142e+00   7.037e+00  
OBS:  56244.309  g NULL   2.323e+00   4.128e+00  
OBS:  56244.320  r NULL   1.217e+01   3.239e+00  
OBS:  56245.047  z NULL   2.115e+01   5.028e+00  
OBS:  56245.320  g NULL  -5.864e+00   4.239e+00  
OBS:  56246.055  r NULL   1.388e+01   2.409e+00  
OBS:  56246.070  i NULL   1.674e+01   3.906e+00  
OBS:  56247.223  g NULL   1.511e+00   2.991e+00  
OBS:  56247.230  z NULL   2.092e+01   4.406e+00  
OBS:  56248.305  r NULL   1.478e+01   2.406e+00  
OBS:  56248.316  i NULL   2.161e+01   4.258e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56258.152  g NULL   1.270e+01   1.264e+01  
OBS:  56258.168  z NULL   4.778e+01   6.055e+00  
OBS:  56258.273  r NULL   3.883e+01   7.822e+00  
OBS:  56258.281  i NULL   6.329e+01   1.268e+01  
OBS:  56261.266  g NULL  -1.217e+01   1.009e+01  
OBS:  56261.273  r NULL   4.822e+01   4.300e+00  
OBS:  56261.281  i NULL   5.154e+01   7.109e+00  
OBS:  56261.289  z NULL   4.753e+01   4.979e+00  
OBS:  56275.152  g NULL   1.050e+01   3.326e+00  
OBS:  56275.172  r NULL   2.911e+01   2.337e+00  
OBS:  56275.191  i NULL   4.997e+01   4.612e+00  
OBS:  56275.203  z NULL   5.362e+01   5.426e+00  
OBS:  56283.203  g NULL  -9.806e+00   6.290e+00  
OBS:  56283.211  r NULL   2.044e+01   3.364e+00  
OBS:  56283.215  i NULL   5.742e+01   5.931e+00  
OBS:  56283.223  z NULL   4.053e+01   5.107e+00  
OBS:  56288.199  g NULL   2.576e+01   1.180e+01  
OBS:  56288.215  r NULL   2.201e+01   6.201e+00  
OBS:  56289.109  i NULL   3.667e+01   7.124e+00  
OBS:  56289.125  z NULL   4.997e+01   5.508e+00  
OBS:  56292.098  g NULL   2.610e+00   1.165e+01  
OBS:  56292.102  r NULL   5.398e+00   4.842e+00  
OBS:  56292.191  i NULL   2.847e+01   5.639e+00  
OBS:  56292.199  z NULL   3.166e+01   5.198e+00  
OBS:  56304.051  g NULL  -1.083e-01   2.481e+00  
OBS:  56304.055  r NULL   8.415e+00   1.673e+00  
OBS:  56304.070  i NULL   1.729e+01   2.543e+00  
OBS:  56304.086  z NULL   2.818e+01   3.975e+00  
OBS:  56312.055  g NULL  -1.890e+01   7.577e+00  
OBS:  56312.066  r NULL   8.428e+00   2.969e+00  
OBS:  56312.090  i NULL   1.173e+01   5.030e+00  
OBS:  56312.113  z NULL   2.226e+01   5.448e+00  
OBS:  56320.043  g NULL   5.959e+00   6.169e+00  
OBS:  56320.051  r NULL   1.779e+00   2.491e+00  
OBS:  56320.059  i NULL   5.690e+00   3.659e+00  
OBS:  56320.070  z NULL   7.874e+00   4.399e+00  
OBS:  56328.047  g NULL   2.446e+00   3.351e+00  
OBS:  56328.055  r NULL   4.209e+00   2.405e+00  
OBS:  56328.070  i NULL  -3.492e+00   4.049e+00  
OBS:  56328.086  z NULL   2.721e+01   6.802e+00  
OBS:  56336.062  g NULL  -4.204e+00   3.701e+00  
OBS:  56336.082  r NULL   4.651e-01   3.007e+00  
OBS:  56337.062  i NULL   1.979e-01   2.930e+00  
OBS:  56337.078  z NULL   5.717e-02   3.748e+00  
OBS:  56345.039  g NULL  -7.265e+00   7.141e+00  
OBS:  56345.055  r NULL  -7.794e-01   3.771e+00  
OBS:  56346.055  i NULL   9.287e-01   5.988e+00  
OBS:  56348.027  z NULL   2.827e+00   5.020e+00  
OBS:  56350.023  g NULL   1.509e+00   6.831e+00  
OBS:  56350.027  r NULL   5.515e-01   3.936e+00  
OBS:  56350.035  i NULL   5.968e+00   6.683e+00  
OBS:  56351.023  z NULL   3.606e+00   6.098e+00  
END: 
