SURVEY: DES   
SNID:   72019   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   11990 
HOST_GALAXY_PHOTO-Z:   0.8552  +- 0.0311  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 111 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   1.147e+01   1.048e+01  
OBS:  56178.250  r NULL   7.038e+00   7.843e+00  
OBS:  56178.266  i NULL  -3.540e-01   9.313e+00  
OBS:  56179.211  z NULL   6.892e+00   5.331e+00  
OBS:  56180.219  g NULL  -4.675e-01   3.207e+00  
OBS:  56180.234  r NULL   5.211e+00   2.431e+00  
OBS:  56180.250  i NULL   7.046e+00   4.316e+00  
OBS:  56188.191  z NULL   2.135e+01   2.733e+01  
OBS:  56188.340  g NULL  -5.059e+00   2.558e+01  
OBS:  56188.355  r NULL   1.168e+01   4.169e+00  
OBS:  56189.195  i NULL  -2.721e+01   3.097e+01  
OBS:  56194.215  g NULL   3.345e+00   4.768e+00  
OBS:  56194.223  r NULL   8.188e+00   5.421e+00  
OBS:  56194.227  z NULL   4.476e+01   6.601e+00  
OBS:  56200.234  i NULL   3.784e+01   1.201e+01  
OBS:  56208.160  g NULL   4.134e+00   2.978e+00  
OBS:  56208.176  r NULL   1.558e+01   2.461e+00  
OBS:  56208.191  z NULL   3.379e+01   4.985e+00  
OBS:  56210.156  i NULL   2.211e+01   7.047e+00  
OBS:  56216.164  g NULL   1.658e-02   2.689e+00  
OBS:  56216.176  r NULL   1.521e+01   2.068e+00  
OBS:  56216.191  z NULL   3.510e+01   4.105e+00  
OBS:  56219.211  i NULL   3.412e+01   3.074e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56221.148  g NULL   1.418e+00   1.591e+01  
OBS:  56221.160  r NULL   8.158e+00   6.057e+00  
OBS:  56221.176  z NULL   2.105e+01   1.540e+01  
OBS:  56222.105  i NULL   2.723e+01   9.213e+00  
OBS:  56222.312  g NULL  -9.941e-01   4.103e+00  
OBS:  56222.324  r NULL   2.602e+00   1.517e+01  
OBS:  56222.340  z NULL  -2.342e+01   4.086e+01  
OBS:  56228.297  g NULL   2.813e+01   1.504e+01  
OBS:  56228.305  r NULL   1.238e+00   5.495e+00  
OBS:  56228.312  i NULL   2.182e+01   9.425e+00  
OBS:  56228.320  z NULL   1.645e+01   5.812e+00  
OBS:  56229.320  g NULL  -1.913e+01   1.406e+01  
OBS:  56229.332  r NULL   7.538e+00   7.255e+00  
OBS:  56229.348  i NULL   1.765e+01   1.295e+01  
OBS:  56230.070  z NULL   1.963e+01   7.146e+00  
OBS:  56230.316  g NULL  -4.782e+00   1.368e+01  
OBS:  56230.328  r NULL   9.333e+00   6.676e+00  
OBS:  56230.344  i NULL   1.907e+01   1.240e+01  
OBS:  56231.301  g NULL  -9.273e-01   1.166e+01  
OBS:  56231.316  r NULL   7.985e+00   6.022e+00  
OBS:  56231.328  i NULL   1.379e+01   1.047e+01  
OBS:  56231.344  z NULL   2.833e+01   5.817e+00  
OBS:  56235.297  g NULL  -6.294e+00   9.637e+00  
OBS:  56235.312  r NULL  -7.894e-02   4.662e+00  
OBS:  56235.324  i NULL   2.595e+00   6.645e+00  
OBS:  56235.340  z NULL   1.283e+01   6.756e+00  
OBS:  56236.312  g NULL   1.108e+01   7.812e+00  
OBS:  56236.324  r NULL  -4.866e+00   3.731e+00  
OBS:  56236.340  i NULL   1.579e+01   6.092e+00  
OBS:  56237.074  z NULL   1.623e+01   7.020e+00  
OBS:  56237.340  g NULL   2.457e+00   1.182e+01  
OBS:  56238.051  r NULL   4.496e+00   4.313e+00  
OBS:  56238.059  i NULL   1.298e+01   5.476e+00  
OBS:  56238.340  g NULL   8.850e+00   1.062e+01  
OBS:  56243.047  z NULL   6.837e+00   8.329e+00  
OBS:  56243.320  g NULL   1.587e+00   4.200e+00  
OBS:  56243.336  r NULL  -2.309e+00   3.299e+00  
