SURVEY: DES   
SNID:   130845   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.2781 +-  0.0050  
 
HOST_GALAXY_GALID:   18793 
HOST_GALAXY_PHOTO-Z:   0.3050  +- 0.0408  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 79 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   3.740e+01   1.054e+01  
OBS:  56178.250  r NULL   5.088e+01   7.912e+00  
OBS:  56178.266  i NULL   4.004e+01   9.352e+00  
OBS:  56179.211  z NULL   4.168e+01   5.391e+00  
OBS:  56180.219  g NULL   3.403e+01   3.357e+00  
OBS:  56180.234  r NULL   3.794e+01   2.561e+00  
OBS:  56180.250  i NULL   4.552e+01   4.416e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56188.191  z NULL   3.031e+01   2.734e+01  
OBS:  56188.340  g NULL  -1.959e+00   2.563e+01  
OBS:  56188.355  r NULL   2.711e+01   4.215e+00  
OBS:  56189.195  i NULL   7.496e+01   3.100e+01  
OBS:  56194.215  g NULL   1.967e+01   4.807e+00  
OBS:  56194.223  r NULL   3.203e+01   5.467e+00  
OBS:  56194.227  z NULL   3.341e+01   6.578e+00  
OBS:  56200.234  i NULL   4.404e+01   1.202e+01  
OBS:  56208.160  g NULL   4.435e+00   2.989e+00  
OBS:  56208.176  r NULL   2.367e+01   2.493e+00  
OBS:  56208.191  z NULL   2.604e+01   4.967e+00  
OBS:  56210.156  i NULL   3.778e+01   7.069e+00  
OBS:  56216.164  g NULL   5.277e+00   2.698e+00  
OBS:  56216.176  r NULL   2.476e+01   2.109e+00  
OBS:  56216.191  z NULL   2.838e+01   4.086e+00  
OBS:  56219.211  i NULL   2.913e+01   3.055e+00  
OBS:  56221.148  g NULL   6.964e+00   1.592e+01  
OBS:  56221.160  r NULL   1.883e+01   6.073e+00  
OBS:  56221.176  z NULL   1.492e+01   1.540e+01  
OBS:  56222.105  i NULL   4.146e+01   9.231e+00  
OBS:  56222.312  g NULL  -1.776e+00   4.107e+00  
OBS:  56222.324  r NULL   3.003e+01   1.519e+01  
OBS:  56222.340  z NULL   3.415e+01   4.087e+01  
OBS:  56228.297  g NULL  -8.327e+00   1.503e+01  
OBS:  56228.305  r NULL   7.799e+00   5.501e+00  
OBS:  56228.312  i NULL   1.996e+01   9.424e+00  
OBS:  56228.320  z NULL   3.077e+01   5.832e+00  
OBS:  56229.320  g NULL   1.347e-01   1.406e+01  
OBS:  56229.332  r NULL   1.196e+01   7.260e+00  
OBS:  56229.348  i NULL   3.360e+01   1.297e+01  
OBS:  56230.070  z NULL   2.840e+01   7.156e+00  
OBS:  56230.316  g NULL  -1.669e+00   1.368e+01  
OBS:  56230.328  r NULL   2.630e+00   6.678e+00  
OBS:  56230.344  i NULL   2.516e+01   1.240e+01  
OBS:  56231.301  g NULL   8.667e+00   1.166e+01  
OBS:  56231.316  r NULL   7.481e+00   6.026e+00  
OBS:  56231.328  i NULL   3.703e+01   1.050e+01  
OBS:  56231.344  z NULL   2.849e+01   5.818e+00  
OBS:  56235.297  g NULL   2.679e-01   9.638e+00  
OBS:  56235.312  r NULL   1.339e+01   4.673e+00  
OBS:  56235.324  i NULL   1.345e+01   6.653e+00  
OBS:  56235.340  z NULL   2.865e+01   6.774e+00  
OBS:  56236.312  g NULL  -1.301e+01   7.814e+00  
OBS:  56236.324  r NULL   1.416e+01   3.746e+00  
OBS:  56236.340  i NULL   2.505e+01   6.106e+00  
OBS:  56237.074  z NULL   8.898e+00   7.016e+00  
OBS:  56237.340  g NULL   1.806e+00   1.182e+01  
OBS:  56238.051  r NULL   1.206e+01   4.323e+00  
OBS:  56238.059  i NULL   3.633e+01   5.517e+00  
OBS:  56238.340  g NULL  -2.845e+01   1.064e+01  
OBS:  56243.047  z NULL   7.820e+00   8.330e+00  
OBS:  56243.320  g NULL   2.392e+00   4.201e+00  
OBS:  56243.336  r NULL   1.235e+01   3.313e+00  
OBS:  56244.039  i NULL   3.095e+01   7.062e+00  
OBS:  56244.309  g NULL   1.209e+00   4.124e+00  
OBS:  56244.320  r NULL   1.053e+01   3.237e+00  
OBS:  56245.047  z NULL   2.539e+01   5.036e+00  
OBS:  56245.320  g NULL  -5.112e+00   4.231e+00  
OBS:  56246.055  r NULL   1.086e+01   2.401e+00  
OBS:  56246.070  i NULL   1.866e+01   3.910e+00  
OBS:  56247.223  g NULL  -1.547e+00   2.981e+00  
OBS:  56247.230  z NULL   2.744e+01   4.419e+00  
OBS:  56248.305  r NULL   6.614e+00   2.386e+00  
OBS:  56248.316  i NULL   2.580e+01   4.264e+00  
OBS:  56258.152  g NULL  -5.641e-01   1.263e+01  
OBS:  56258.168  z NULL   3.034e+01   6.012e+00  
OBS:  56258.273  r NULL   4.493e+00   7.780e+00  
OBS:  56258.281  i NULL   2.311e+01   1.263e+01  
OBS:  56261.266  g NULL  -9.225e-02   1.009e+01  
OBS:  56261.273  r NULL   8.554e+00   4.191e+00  
OBS:  56261.281  i NULL   1.194e+01   7.037e+00  
OBS:  56261.289  z NULL   2.987e+01   4.926e+00  
END: 
