SURVEY: DES   
SNID:   55584   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.4299 +-  0.0050  
 
HOST_GALAXY_GALID:   19071 
HOST_GALAXY_PHOTO-Z:   0.4272  +- 0.0219  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 95 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   2.541e+01   1.049e+01  
OBS:  56178.250  r NULL   2.094e+01   7.855e+00  
OBS:  56178.266  i NULL   1.214e+01   9.317e+00  
OBS:  56179.211  z NULL   9.174e+00   5.334e+00  
OBS:  56180.219  g NULL   7.937e+00   3.225e+00  
OBS:  56180.234  r NULL   2.452e+01   2.488e+00  
OBS:  56180.250  i NULL   1.944e+01   4.335e+00  
OBS:  56188.191  z NULL   5.123e+01   2.735e+01  
OBS:  56188.340  g NULL   5.836e+01   2.568e+01  
OBS:  56188.355  r NULL   6.490e+01   4.379e+00  
OBS:  56189.195  i NULL   9.052e+01   3.102e+01  
OBS:  56194.215  g NULL   3.743e+01   4.898e+00  
OBS:  56194.223  r NULL   9.003e+01   5.744e+00  
OBS:  56194.227  z NULL   8.988e+01   6.774e+00  
OBS:  56200.234  i NULL   9.713e+01   1.214e+01  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56208.160  g NULL   2.293e+01   3.059e+00  
OBS:  56208.176  r NULL   8.066e+01   2.919e+00  
OBS:  56208.191  z NULL   1.142e+02   5.393e+00  
OBS:  56210.156  i NULL   9.068e+01   7.249e+00  
OBS:  56216.164  g NULL   6.301e+00   2.721e+00  
OBS:  56216.176  r NULL   5.214e+01   2.304e+00  
OBS:  56216.191  z NULL   7.759e+01   4.310e+00  
OBS:  56219.211  i NULL   5.758e+01   3.213e+00  
OBS:  56221.148  g NULL  -2.302e+00   1.592e+01  
OBS:  56221.160  r NULL   4.480e+01   6.136e+00  
OBS:  56221.176  z NULL   6.818e+01   1.546e+01  
OBS:  56222.105  i NULL   5.223e+01   9.260e+00  
OBS:  56222.312  g NULL   1.164e+01   4.122e+00  
OBS:  56222.324  r NULL   3.661e+01   1.521e+01  
OBS:  56222.340  z NULL   2.525e+01   4.087e+01  
OBS:  56228.297  g NULL  -4.771e+00   1.503e+01  
OBS:  56228.305  r NULL   2.910e+01   5.530e+00  
OBS:  56228.312  i NULL   4.331e+01   9.456e+00  
OBS:  56228.320  z NULL   5.652e+01   5.904e+00  
OBS:  56229.320  g NULL  -1.356e+01   1.406e+01  
OBS:  56229.332  r NULL   1.638e+01   7.265e+00  
OBS:  56229.348  i NULL   5.133e+01   1.299e+01  
OBS:  56230.070  z NULL   5.118e+01   7.204e+00  
OBS:  56230.316  g NULL  -8.694e+00   1.368e+01  
OBS:  56230.328  r NULL   2.419e+01   6.695e+00  
OBS:  56230.344  i NULL   5.438e+01   1.244e+01  
OBS:  56231.301  g NULL  -6.667e+00   1.166e+01  
OBS:  56231.316  r NULL   1.896e+01   6.037e+00  
OBS:  56231.328  i NULL   4.214e+01   1.051e+01  
OBS:  56231.344  z NULL   6.165e+01   5.912e+00  
OBS:  56235.297  g NULL   1.905e+01   9.645e+00  
OBS:  56235.312  r NULL   1.239e+01   4.674e+00  
OBS:  56235.324  i NULL   3.841e+01   6.691e+00  
OBS:  56235.340  z NULL   6.560e+01   6.866e+00  
OBS:  56236.312  g NULL   1.417e+01   7.816e+00  
OBS:  56236.324  r NULL   1.373e+01   3.747e+00  
OBS:  56236.340  i NULL   3.256e+01   6.123e+00  
OBS:  56237.074  z NULL   4.950e+01   7.078e+00  
OBS:  56237.340  g NULL   2.166e+01   1.182e+01  
OBS:  56238.051  r NULL   1.961e+01   4.334e+00  
OBS:  56238.059  i NULL   2.984e+01   5.508e+00  
OBS:  56238.340  g NULL   5.465e+00   1.063e+01  
OBS:  56243.047  z NULL   4.166e+01   8.368e+00  
OBS:  56243.320  g NULL  -8.372e+00   4.206e+00  
OBS:  56243.336  r NULL   7.863e+00   3.309e+00  
OBS:  56244.039  i NULL   2.602e+01   7.057e+00  
OBS:  56244.309  g NULL   3.821e+00   4.128e+00  
OBS:  56244.320  r NULL   1.128e+01   3.238e+00  
OBS:  56245.047  z NULL   3.268e+01   5.054e+00  
OBS:  56245.320  g NULL   5.529e+00   4.235e+00  
OBS:  56246.055  r NULL   1.360e+01   2.406e+00  
OBS:  56246.070  i NULL   3.385e+01   3.948e+00  
OBS:  56247.223  g NULL   1.903e+00   2.986e+00  
OBS:  56247.230  z NULL   3.502e+01   4.441e+00  
OBS:  56248.305  r NULL   9.884e+00   2.390e+00  
OBS:  56248.316  i NULL   2.593e+01   4.266e+00  
OBS:  56258.152  g NULL   2.770e+00   1.264e+01  
OBS:  56258.168  z NULL   2.555e+01   6.005e+00  
OBS:  56258.273  r NULL  -3.299e+00   7.780e+00  
OBS:  56258.281  i NULL   2.907e+01   1.264e+01  
OBS:  56261.266  g NULL   8.905e+00   1.009e+01  
OBS:  56261.273  r NULL   1.127e+01   4.193e+00  
OBS:  56261.281  i NULL   1.752e+01   7.041e+00  
OBS:  56261.289  z NULL   1.643e+01   4.906e+00  
OBS:  56275.152  g NULL  -2.109e+00   3.313e+00  
OBS:  56275.172  r NULL   5.664e+00   2.249e+00  
OBS:  56275.191  i NULL   1.782e+01   4.510e+00  
OBS:  56275.203  z NULL   1.570e+01   5.336e+00  
OBS:  56283.203  g NULL  -2.335e-01   6.286e+00  
OBS:  56283.211  r NULL   1.847e+00   3.330e+00  
OBS:  56283.215  i NULL   1.093e+01   5.824e+00  
OBS:  56283.223  z NULL   1.814e+01   5.057e+00  
OBS:  56288.199  g NULL  -1.724e+01   1.179e+01  
OBS:  56288.215  r NULL   2.995e+00   6.182e+00  
OBS:  56289.109  i NULL   9.569e+00   7.085e+00  
OBS:  56289.125  z NULL   1.258e+01   5.430e+00  
OBS:  56292.098  g NULL   1.216e+01   1.165e+01  
OBS:  56292.102  r NULL   6.086e+00   4.833e+00  
OBS:  56292.191  i NULL   1.005e+01   5.607e+00  
OBS:  56292.199  z NULL   1.232e+01   5.165e+00  
END: 
