SURVEY: DES   
SNID:   176976   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   13660 
HOST_GALAXY_PHOTO-Z:   0.7195  +- 0.0263  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 36 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56276.191  z NULL   9.705e-01   3.402e+00  
OBS:  56282.160  g NULL  -1.070e-02   3.403e+00  
OBS:  56282.184  r NULL  -1.582e-01   2.178e+00  
OBS:  56287.160  i NULL   7.240e+00   4.987e+00  
OBS:  56287.191  z NULL   1.069e+01   3.899e+00  
OBS:  56289.035  g NULL  -9.083e-01   1.189e+01  
OBS:  56289.043  r NULL   2.631e+00   4.184e+00  
OBS:  56289.152  i NULL   1.168e+01   4.333e+00  
OBS:  56289.176  z NULL   1.318e+00   4.464e+00  
OBS:  56297.039  g NULL   6.020e+00   1.598e+00  
OBS:  56297.047  r NULL   1.959e+01   1.286e+00  
OBS:  56297.062  i NULL   9.127e+00   1.875e+00  
OBS:  56297.090  z NULL   1.551e+01   2.140e+00  
OBS:  56305.094  g NULL   4.571e+00   1.658e+00  
OBS:  56305.102  r NULL   1.755e+01   1.353e+00  
OBS:  56305.113  i NULL   1.295e+01   2.209e+00  
OBS:  56306.043  z NULL   2.026e+01   2.738e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56313.047  g NULL  -2.771e+00   5.963e+00  
OBS:  56313.055  r NULL   1.503e+01   2.544e+00  
OBS:  56313.090  i NULL   1.782e+01   3.100e+00  
OBS:  56317.066  z NULL   2.083e+01   4.268e+00  
OBS:  56321.035  g NULL   1.291e+00   2.916e+00  
OBS:  56321.043  r NULL   1.159e+01   1.388e+00  
OBS:  56321.066  i NULL   1.346e+01   3.230e+00  
OBS:  56326.039  z NULL   1.742e+01   2.628e+00  
OBS:  56333.043  g NULL   1.417e+00   1.818e+00  
OBS:  56333.051  r NULL   8.975e+00   1.397e+00  
OBS:  56334.043  i NULL   9.401e+00   2.186e+00  
OBS:  56335.043  z NULL   1.529e+01   3.393e+00  
OBS:  56344.992  g NULL  -1.346e+00   4.327e+00  
OBS:  56345.000  r NULL   3.341e+00   1.864e+00  
OBS:  56345.016  i NULL   1.146e+01   3.458e+00  
OBS:  56345.992  z NULL   9.463e+00   3.704e+00  
OBS:  56349.996  g NULL  -7.136e+00   3.966e+00  
OBS:  56350.004  r NULL   3.646e+00   2.059e+00  
OBS:  56350.996  i NULL   8.569e+00   3.026e+00  
END: 
