SURVEY: DES   
SNID:   120132   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   10515 
HOST_GALAXY_PHOTO-Z:   0.3961  +- 0.0346  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 77 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56235.312  r NULL   6.743e+00   4.661e+00  
OBS:  56235.324  i NULL  -1.350e+01   6.645e+00  
OBS:  56235.340  z NULL   1.084e+01   6.752e+00  
OBS:  56236.312  g NULL  -1.370e+00   7.809e+00  
OBS:  56236.324  r NULL  -3.145e-01   3.728e+00  
OBS:  56236.340  i NULL  -1.700e+00   6.080e+00  
OBS:  56237.074  z NULL   3.961e+00   7.011e+00  
OBS:  56237.340  g NULL   4.056e+00   1.182e+01  
OBS:  56238.051  r NULL  -3.345e+00   4.311e+00  
OBS:  56238.059  i NULL   3.920e+00   5.466e+00  
OBS:  56238.340  g NULL   2.911e+00   1.062e+01  
OBS:  56243.047  z NULL  -5.126e+00   8.327e+00  
OBS:  56243.320  g NULL   6.609e-01   4.204e+00  
OBS:  56243.336  r NULL   6.159e+00   3.300e+00  
OBS:  56244.039  i NULL  -9.737e-01   7.032e+00  
OBS:  56244.309  g NULL   3.264e+00   4.129e+00  
OBS:  56244.320  r NULL  -7.805e-01   3.224e+00  
OBS:  56245.047  z NULL   1.596e-01   5.010e+00  
OBS:  56245.320  g NULL   7.631e-01   4.239e+00  
OBS:  56246.055  r NULL  -6.826e-01   2.383e+00  
OBS:  56246.070  i NULL  -1.356e-01   3.884e+00  
OBS:  56247.223  g NULL   4.489e+00   2.996e+00  
OBS:  56247.230  z NULL   2.965e+00   4.385e+00  
OBS:  56248.305  r NULL  -2.336e+00   2.375e+00  
OBS:  56248.316  i NULL  -1.520e+00   4.227e+00  
OBS:  56258.152  g NULL   4.557e+00   1.264e+01  
OBS:  56258.168  z NULL   5.324e+00   5.985e+00  
OBS:  56258.273  r NULL   1.017e+01   7.783e+00  
OBS:  56258.281  i NULL  -7.713e+00   1.262e+01  
OBS:  56261.266  g NULL  -1.314e+01   1.010e+01  
OBS:  56261.273  r NULL   1.734e+01   4.204e+00  
OBS:  56261.281  i NULL   1.118e+01   7.036e+00  
OBS:  56261.289  z NULL   1.824e+01   4.907e+00  
OBS:  56275.152  g NULL   8.513e+00   3.332e+00  
OBS:  56275.172  r NULL   1.255e+01   2.265e+00  
OBS:  56275.191  i NULL   1.482e+01   4.507e+00  
OBS:  56275.203  z NULL   9.900e+00   5.331e+00  
OBS:  56283.203  g NULL   4.919e+00   6.290e+00  
OBS:  56283.211  r NULL   1.349e+01   3.342e+00  
OBS:  56283.215  i NULL   1.093e+01   5.825e+00  
OBS:  56283.223  z NULL   2.903e+01   5.074e+00  
OBS:  56288.199  g NULL   2.486e+01   1.180e+01  
OBS:  56288.215  r NULL   1.007e+01   6.187e+00  
OBS:  56289.109  i NULL   2.966e+01   7.105e+00  
OBS:  56289.125  z NULL   1.077e+01   5.429e+00  
OBS:  56292.098  g NULL  -1.289e+01   1.165e+01  
OBS:  56292.102  r NULL   4.831e+00   4.836e+00  
OBS:  56292.191  i NULL   1.355e+01   5.610e+00  
OBS:  56292.199  z NULL   1.073e+01   5.165e+00  
OBS:  56304.051  g NULL   1.856e+00   2.485e+00  
OBS:  56304.055  r NULL   8.181e+00   1.673e+00  
OBS:  56304.070  i NULL   1.259e+01   2.526e+00  
OBS:  56304.086  z NULL   1.687e+01   3.950e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56312.055  g NULL   2.114e+00   7.569e+00  
OBS:  56312.066  r NULL   3.019e+00   2.967e+00  
OBS:  56312.090  i NULL   8.507e+00   5.026e+00  
OBS:  56312.113  z NULL   8.294e+00   5.433e+00  
OBS:  56320.043  g NULL   1.404e+01   6.175e+00  
OBS:  56320.051  r NULL   3.077e+00   2.494e+00  
OBS:  56320.059  i NULL   4.663e+00   3.659e+00  
OBS:  56320.070  z NULL   8.361e+00   4.399e+00  
OBS:  56328.047  g NULL  -1.026e+00   3.353e+00  
OBS:  56328.055  r NULL   3.471e+00   2.408e+00  
OBS:  56328.070  i NULL   1.532e+01   4.059e+00  
OBS:  56328.086  z NULL   1.411e+01   6.788e+00  
OBS:  56336.062  g NULL  -7.119e+00   3.704e+00  
OBS:  56336.082  r NULL   2.811e+00   3.010e+00  
OBS:  56337.062  i NULL   7.630e+00   2.935e+00  
OBS:  56337.078  z NULL   8.836e+00   3.753e+00  
OBS:  56345.039  g NULL   6.260e+00   7.141e+00  
OBS:  56345.055  r NULL  -2.885e+00   3.772e+00  
OBS:  56346.055  i NULL   9.184e+00   5.991e+00  
OBS:  56348.027  z NULL   1.108e+01   5.025e+00  
OBS:  56350.023  g NULL  -2.046e+00   6.830e+00  
OBS:  56350.027  r NULL   4.118e+00   3.938e+00  
OBS:  56350.035  i NULL   9.085e+00   6.686e+00  
OBS:  56351.023  z NULL   2.751e+00   6.098e+00  
END: 
