SURVEY: DES   
SNID:   77834   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   13228 
HOST_GALAXY_PHOTO-Z:   0.3643  +- 0.0234  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 90 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56221.090  g NULL   1.707e+01   6.300e+00  
OBS:  56221.105  r NULL   2.253e+01   5.113e+00  
OBS:  56221.113  i NULL   2.016e+01   5.598e+00  
OBS:  56221.117  z NULL   2.065e+01   7.717e+00  
OBS:  56222.270  g NULL   1.572e+01   7.785e+00  
OBS:  56222.273  r NULL   3.719e+01   5.765e+00  
OBS:  56222.281  i NULL   3.506e+01   1.701e+01  
OBS:  56222.289  z NULL   3.339e+01   8.094e+00  
OBS:  56228.234  g NULL   5.897e+01   1.246e+01  
OBS:  56228.242  r NULL   1.178e+02   6.043e+00  
OBS:  56228.258  i NULL   1.162e+02   1.224e+01  
OBS:  56228.270  z NULL   8.544e+01   6.851e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56229.258  g NULL   6.404e+01   1.731e+01  
OBS:  56229.270  r NULL   1.422e+02   8.537e+00  
OBS:  56229.285  i NULL   1.027e+02   1.520e+01  
OBS:  56229.297  z NULL   1.123e+02   9.156e+00  
OBS:  56230.273  g NULL   9.518e+01   1.401e+01  
OBS:  56230.277  r NULL   1.598e+02   7.116e+00  
OBS:  56230.285  i NULL   1.328e+02   1.149e+01  
OBS:  56230.293  z NULL   1.133e+02   6.523e+00  
OBS:  56231.242  g NULL   1.071e+02   1.008e+01  
OBS:  56231.258  r NULL   1.690e+02   5.932e+00  
OBS:  56231.273  i NULL   1.328e+02   9.998e+00  
OBS:  56231.277  z NULL   1.143e+02   5.734e+00  
OBS:  56235.242  g NULL   1.280e+02   7.461e+00  
OBS:  56235.258  r NULL   2.281e+02   5.869e+00  
OBS:  56235.270  i NULL   1.760e+02   8.004e+00  
OBS:  56235.277  z NULL   1.485e+02   7.526e+00  
OBS:  56236.258  g NULL   1.441e+02   7.264e+00  
OBS:  56236.270  r NULL   2.354e+02   6.204e+00  
OBS:  56236.277  i NULL   1.899e+02   7.019e+00  
OBS:  56236.285  z NULL   1.655e+02   8.406e+00  
OBS:  56237.289  g NULL   1.901e+02   2.723e+01  
OBS:  56237.297  r NULL   1.777e+02   4.097e+01  
OBS:  56237.301  i NULL   2.128e+02   4.409e+01  
OBS:  56237.316  z NULL   1.324e+02   2.581e+01  
OBS:  56238.301  g NULL   1.598e+02   4.173e+01  
OBS:  56238.316  r NULL   2.505e+02   1.462e+01  
OBS:  56238.328  i NULL   1.907e+02   8.761e+00  
OBS:  56243.027  z NULL   1.478e+02   8.308e+00  
OBS:  56243.309  g NULL   1.240e+02   5.302e+00  
OBS:  56244.027  r NULL   2.586e+02   6.424e+00  
OBS:  56244.031  i NULL   2.126e+02   7.768e+00  
OBS:  56244.273  g NULL   1.306e+02   4.991e+00  
OBS:  56244.277  z NULL   1.439e+02   6.641e+00  
OBS:  56245.293  g NULL   1.202e+02   1.436e+01  
OBS:  56245.309  r NULL   2.699e+02   1.152e+01  
OBS:  56246.027  i NULL   2.081e+02   5.435e+00  
OBS:  56246.035  z NULL   1.554e+02   5.202e+00  
OBS:  56247.207  g NULL   1.043e+02   3.847e+00  
OBS:  56247.215  r NULL   2.420e+02   5.172e+00  
OBS:  56254.160  i NULL   1.858e+02   6.077e+00  
OBS:  56254.172  z NULL   1.286e+02   4.697e+00  
OBS:  56258.125  g NULL   6.018e+01   1.073e+01  
OBS:  56258.141  r NULL   1.622e+02   5.955e+00  
OBS:  56261.035  i NULL   1.457e+02   6.711e+00  
OBS:  56261.043  z NULL   8.051e+01   4.869e+00  
OBS:  56261.242  g NULL   3.089e+01   7.808e+00  
OBS:  56261.258  r NULL   1.442e+02   4.817e+00  
OBS:  56274.188  g NULL   1.069e+01   3.630e+00  
OBS:  56274.195  r NULL   6.090e+01   3.013e+00  
OBS:  56274.203  i NULL   9.409e+01   4.657e+00  
OBS:  56274.219  z NULL   8.860e+01   5.292e+00  
OBS:  56282.203  g NULL  -1.089e+00   6.365e+00  
OBS:  56283.156  r NULL   3.936e+01   3.245e+00  
OBS:  56283.168  i NULL   8.146e+01   5.293e+00  
OBS:  56283.184  z NULL   8.100e+01   4.389e+00  
OBS:  56288.191  g NULL   1.055e+01   1.255e+01  
OBS:  56289.066  r NULL   2.779e+01   5.083e+00  
OBS:  56289.078  i NULL   5.165e+01   8.797e+00  
OBS:  56289.086  z NULL   6.785e+01   5.772e+00  
OBS:  56292.090  g NULL   2.950e+00   1.143e+01  
OBS:  56298.039  r NULL   2.497e+01   2.483e+00  
OBS:  56298.047  i NULL   4.124e+01   3.663e+00  
OBS:  56298.055  z NULL   4.329e+01   4.050e+00  
OBS:  56304.043  g NULL   1.037e+00   2.568e+00  
OBS:  56306.102  r NULL   2.312e+01   3.253e+00  
OBS:  56306.113  i NULL   4.422e+01   4.399e+00  
OBS:  56306.121  z NULL   4.152e+01   5.449e+00  
OBS:  56312.047  g NULL   1.922e+01   9.613e+00  
OBS:  56318.066  r NULL   3.098e+01   4.614e+00  
OBS:  56318.078  i NULL   2.813e+01   7.994e+00  
OBS:  56318.086  z NULL   3.088e+01   6.397e+00  
OBS:  56320.035  g NULL   1.785e+00   1.145e+01  
OBS:  56327.039  r NULL   2.474e+01   2.854e+00  
OBS:  56327.047  i NULL   2.978e+01   4.226e+00  
OBS:  56327.055  z NULL   2.925e+01   4.787e+00  
OBS:  56328.039  g NULL   6.675e+00   3.714e+00  
OBS:  56336.043  r NULL   2.564e+01   3.134e+00  
OBS:  56336.055  i NULL   2.611e+01   5.046e+00  
END: 
