SURVEY: DES   
SNID:   41134   
IAUC:    UNKNOWN 
SNTYPE:  33 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.1149 +-  0.0050  
 
HOST_GALAXY_GALID:   19447 
HOST_GALAXY_PHOTO-Z:   0.1932  +- 0.0319  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 34 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56289.109  i NULL   4.038e+00   7.086e+00  
OBS:  56289.125  z NULL   1.825e+01   5.436e+00  
OBS:  56292.098  g NULL   9.306e+00   1.169e+01  
OBS:  56292.102  r NULL   3.231e+01   4.905e+00  
OBS:  56292.191  i NULL   3.822e+01   5.666e+00  
OBS:  56292.199  z NULL   3.908e+01   5.216e+00  
OBS:  56304.051  g NULL   9.667e+01   3.367e+00  
OBS:  56304.055  r NULL   1.287e+02   3.029e+00  
OBS:  56304.070  i NULL   1.613e+02   4.006e+00  
OBS:  56304.086  z NULL   1.352e+02   4.698e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56312.055  g NULL   4.955e+01   7.693e+00  
OBS:  56312.066  r NULL   1.152e+02   3.736e+00  
OBS:  56312.090  i NULL   1.718e+02   6.013e+00  
OBS:  56312.113  z NULL   1.512e+02   6.138e+00  
OBS:  56320.043  g NULL   2.773e+01   6.230e+00  
OBS:  56320.051  r NULL   7.383e+01   2.907e+00  
OBS:  56320.059  i NULL   1.218e+02   4.366e+00  
OBS:  56320.070  z NULL   1.358e+02   5.093e+00  
OBS:  56328.047  g NULL   1.712e+01   3.411e+00  
OBS:  56328.055  r NULL   4.756e+01   2.617e+00  
OBS:  56328.070  i NULL   8.337e+01   4.381e+00  
OBS:  56328.086  z NULL   1.297e+02   7.216e+00  
OBS:  56336.062  g NULL   6.091e+00   3.732e+00  
OBS:  56336.082  r NULL   3.817e+01   3.122e+00  
OBS:  56337.062  i NULL   6.225e+01   3.191e+00  
OBS:  56337.078  z NULL   9.014e+01   4.125e+00  
OBS:  56345.039  g NULL   1.283e+01   7.156e+00  
OBS:  56345.055  r NULL   3.232e+01   3.838e+00  
OBS:  56346.055  i NULL   6.359e+01   6.122e+00  
OBS:  56348.027  z NULL   8.341e+01   5.271e+00  
OBS:  56350.023  g NULL   1.088e+01   6.846e+00  
OBS:  56350.027  r NULL   2.483e+01   3.982e+00  
OBS:  56350.035  i NULL   4.114e+01   6.743e+00  
OBS:  56351.023  z NULL   6.893e+01   6.243e+00  
END: 
