SURVEY: DES   
SNID:   33951   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:     0.3464 +-  0.0050  
 
HOST_GALAXY_GALID:   14527 
HOST_GALAXY_PHOTO-Z:   0.2932  +- 0.0374  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 91 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56194.145  g NULL   1.223e+01   4.698e+00  
OBS:  56194.156  r NULL   8.573e+00   2.767e+00  
OBS:  56194.172  i NULL   1.213e+01   4.639e+00  
OBS:  56194.188  z NULL   1.534e+01   4.474e+00  
OBS:  56207.188  g NULL   1.284e+02   5.211e+00  
OBS:  56207.195  r NULL   1.707e+02   4.769e+00  
OBS:  56207.203  i NULL   1.405e+02   6.815e+00  
OBS:  56207.219  z NULL   1.390e+02   6.508e+00  
OBS:  56215.195  g NULL   1.511e+02   4.242e+00  
OBS:  56215.203  r NULL   2.348e+02   4.990e+00  
OBS:  56215.211  i NULL   2.022e+02   4.678e+00  
OBS:  56215.227  z NULL   1.565e+02   4.529e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56221.090  g NULL   1.224e+02   6.873e+00  
OBS:  56221.105  r NULL   2.370e+02   6.846e+00  
OBS:  56221.113  i NULL   1.952e+02   6.731e+00  
OBS:  56221.117  z NULL   1.659e+02   8.322e+00  
OBS:  56222.270  g NULL   1.116e+02   8.280e+00  
OBS:  56222.273  r NULL   2.276e+02   7.235e+00  
OBS:  56222.281  i NULL   2.072e+02   1.749e+01  
OBS:  56222.289  z NULL   1.673e+02   8.669e+00  
OBS:  56228.234  g NULL   8.150e+01   1.251e+01  
OBS:  56228.242  r NULL   1.915e+02   6.690e+00  
OBS:  56228.258  i NULL   1.772e+02   1.250e+01  
OBS:  56228.270  z NULL   1.300e+02   7.096e+00  
OBS:  56229.258  g NULL   5.038e+01   1.728e+01  
OBS:  56229.270  r NULL   1.687e+02   8.716e+00  
