SURVEY: DES   
SNID:   57104   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   10669 
HOST_GALAXY_PHOTO-Z:   0.6722  +- 0.0198  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 93 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56171.051  g NULL   4.978e+01   7.809e+01  
OBS:  56172.039  r NULL   2.473e+01   1.759e+01  
OBS:  56172.051  i NULL   2.156e+01   4.995e+01  
OBS:  56176.160  z NULL   1.680e+01   3.597e+00  
OBS:  56179.023  g NULL   2.422e+00   6.378e+00  
OBS:  56179.031  r NULL   1.703e+01   4.355e+00  
OBS:  56179.047  i NULL   9.207e+00   7.147e+00  
OBS:  56179.062  z NULL   1.999e+01   8.149e+00  
OBS:  56180.031  g NULL   8.847e+00   5.680e+00  
OBS:  56180.047  r NULL   3.039e+01   4.542e+00  
OBS:  56180.062  i NULL   1.743e+01   6.752e+00  
OBS:  56180.078  z NULL   8.976e+00   1.017e+01  
OBS:  56188.004  g NULL   4.209e+01   5.780e+00  
OBS:  56188.016  r NULL   8.066e+01   4.660e+00  
OBS:  56188.027  i NULL   6.941e+01   6.611e+00  
OBS:  56188.035  z NULL   4.932e+01   6.545e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56189.004  g NULL   3.372e+01   5.731e+00  
OBS:  56189.016  r NULL   8.486e+01   4.653e+00  
OBS:  56189.027  i NULL   6.035e+01   6.526e+00  
OBS:  56189.035  z NULL   5.090e+01   6.485e+00  
OBS:  56194.012  g NULL   1.705e+01   6.244e+00  
OBS:  56194.016  r NULL   9.812e+01   4.103e+00  
OBS:  56194.023  i NULL   8.188e+01   6.376e+00  
OBS:  56194.031  z NULL   6.478e+01   1.515e+01  
OBS:  56198.992  g NULL   1.071e+01   1.869e+01  
OBS:  56199.000  r NULL   9.371e+01   9.239e+00  
OBS:  56199.008  i NULL   7.630e+01   1.191e+01  
OBS:  56199.016  z NULL   9.153e+01   7.890e+00  
OBS:  56199.039  g NULL   2.222e+01   3.350e+01  
OBS:  56208.215  g NULL   7.641e+00   2.686e+00  
OBS:  56208.223  r NULL   6.540e+01   2.209e+00  
OBS:  56208.238  i NULL   6.289e+01   3.218e+00  
OBS:  56209.160  z NULL   7.193e+01   3.525e+00  
OBS:  56216.215  g NULL   6.238e+00   2.493e+00  
OBS:  56216.223  r NULL   3.176e+01   2.010e+00  
OBS:  56216.230  i NULL   4.590e+01   3.162e+00  
OBS:  56218.152  z NULL   5.607e+01   2.885e+00  
OBS:  56221.004  g NULL   4.831e+00   5.234e+00  
OBS:  56221.016  r NULL   2.111e+01   3.614e+00  
OBS:  56221.027  i NULL   3.452e+01   5.521e+00  
OBS:  56221.035  z NULL   5.081e+01   5.493e+00  
OBS:  56222.016  g NULL   7.473e+00   6.249e+00  
OBS:  56222.027  r NULL   1.812e+01   3.648e+00  
OBS:  56222.035  i NULL   3.437e+01   4.977e+00  
OBS:  56228.012  z NULL   4.551e+01   5.617e+00  
OBS:  56229.012  g NULL   1.191e+01   9.821e+00  
OBS:  56229.016  r NULL   6.931e+00   4.328e+00  
OBS:  56229.023  i NULL   8.411e+00   7.818e+00  
OBS:  56230.012  z NULL   3.755e+01   4.972e+00  
OBS:  56231.012  g NULL  -7.444e-01   6.916e+00  
OBS:  56231.020  r NULL   9.967e+00   2.800e+00  
OBS:  56231.027  i NULL   1.269e+01   4.088e+00  
OBS:  56235.020  z NULL   3.148e+01   5.725e+00  
OBS:  56236.027  g NULL   6.658e+00   5.177e+00  
OBS:  56236.035  r NULL   1.613e+01   5.393e+00  
OBS:  56236.039  i NULL   1.001e+01   7.627e+00  
OBS:  56237.023  z NULL   2.567e+01   5.151e+00  
OBS:  56238.023  g NULL   2.411e+00   3.617e+00  
OBS:  56238.031  r NULL   1.048e+01   2.798e+00  
OBS:  56238.039  i NULL   5.504e+00   4.817e+00  
OBS:  56243.070  z NULL   1.668e+01   5.357e+00  
OBS:  56244.047  g NULL  -6.682e+00   4.187e+00  
OBS:  56244.055  r NULL   6.489e+00   2.830e+00  
OBS:  56244.070  i NULL   3.197e+00   4.412e+00  
OBS:  56245.027  z NULL   2.496e+01   3.575e+00  
OBS:  56246.082  g NULL  -2.843e+00   2.837e+00  
OBS:  56246.098  r NULL   8.512e+00   2.474e+00  
OBS:  56246.109  i NULL   7.656e+00   5.440e+00  
OBS:  56247.250  z NULL   1.725e+01   6.304e+00  
OBS:  56254.199  g NULL   7.125e+00   6.131e+00  
OBS:  56254.211  r NULL   8.235e+00   3.380e+00  
OBS:  56254.227  i NULL   1.637e+01   6.221e+00  
OBS:  56258.191  z NULL   1.248e+01   5.869e+00  
OBS:  56261.066  g NULL   5.277e-01   6.913e+00  
OBS:  56261.082  r NULL   1.473e+00   4.058e+00  
OBS:  56261.090  i NULL   3.077e+00   8.215e+00  
OBS:  56266.156  z NULL   1.340e+01   5.290e+00  
OBS:  56276.152  g NULL  -4.749e+00   4.037e+00  
OBS:  56276.172  r NULL   7.077e+00   2.889e+00  
OBS:  56277.164  i NULL   1.886e-01   3.543e+00  
OBS:  56278.164  z NULL   1.440e+01   4.294e+00  
OBS:  56288.035  g NULL  -7.623e+00   1.450e+01  
OBS:  56288.043  r NULL   3.866e+00   5.402e+00  
OBS:  56288.051  i NULL   8.204e+00   5.982e+00  
OBS:  56288.066  z NULL   5.187e+00   6.736e+00  
OBS:  56292.109  g NULL  -3.814e+00   7.760e+00  
OBS:  56292.125  r NULL   1.879e+00   3.870e+00  
OBS:  56296.039  i NULL  -1.287e+00   3.476e+00  
OBS:  56296.051  z NULL   4.508e+00   4.463e+00  
OBS:  56305.043  g NULL  -3.470e-02   2.872e+00  
OBS:  56305.051  r NULL   2.138e+00   2.177e+00  
OBS:  56305.055  i NULL   6.076e+00   3.051e+00  
OBS:  56305.070  z NULL   4.093e+00   3.666e+00  
END: 
