SURVEY: DES   
SNID:   81588   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   13063 
HOST_GALAXY_PHOTO-Z:   0.3051  +- 0.0252  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 71 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   3.669e+01   1.053e+01  
OBS:  56178.250  r NULL   1.004e+02   8.094e+00  
OBS:  56178.266  i NULL   1.063e+02   9.543e+00  
OBS:  56179.211  z NULL   6.766e+01   5.484e+00  
OBS:  56180.219  g NULL   2.704e+01   3.312e+00  
OBS:  56180.234  r NULL   8.656e+01   2.982e+00  
OBS:  56180.250  i NULL   1.029e+02   4.761e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56188.191  z NULL   1.222e+02   2.743e+01  
OBS:  56188.340  g NULL  -9.556e+00   2.561e+01  
OBS:  56188.355  r NULL   5.273e+01   4.317e+00  
OBS:  56189.195  i NULL   2.505e+01   3.099e+01  
OBS:  56194.215  g NULL   3.510e-01   4.780e+00  
OBS:  56194.223  r NULL   4.129e+01   5.497e+00  
OBS:  56194.227  z NULL   7.247e+01   6.693e+00  
OBS:  56200.234  i NULL   4.318e+01   1.202e+01  
OBS:  56208.160  g NULL   4.032e+00   2.988e+00  
OBS:  56208.176  r NULL   2.066e+01   2.480e+00  
OBS:  56208.191  z NULL   3.520e+01   4.988e+00  
OBS:  56210.156  i NULL   3.363e+01   7.063e+00  
OBS:  56216.164  g NULL   5.299e+00   2.702e+00  
OBS:  56216.176  r NULL   1.765e+01   2.080e+00  
OBS:  56216.191  z NULL   2.789e+01   4.085e+00  
OBS:  56219.211  i NULL   3.007e+01   3.059e+00  
OBS:  56221.148  g NULL   2.066e+01   1.592e+01  
OBS:  56221.160  r NULL   2.318e+01   6.076e+00  
OBS:  56221.176  z NULL   5.532e+01   1.543e+01  
OBS:  56222.105  i NULL   2.159e+01   9.208e+00  
OBS:  56222.312  g NULL   5.089e+00   4.113e+00  
OBS:  56222.324  r NULL   2.953e+00   1.518e+01  
OBS:  56222.340  z NULL   1.533e+01   4.086e+01  
OBS:  56228.297  g NULL  -5.560e+00   1.503e+01  
OBS:  56228.305  r NULL   9.511e+00   5.501e+00  
OBS:  56228.312  i NULL   2.703e+01   9.430e+00  
OBS:  56228.320  z NULL   2.299e+01   5.819e+00  
OBS:  56229.320  g NULL   1.509e+01   1.406e+01  
OBS:  56229.332  r NULL   6.017e+00   7.257e+00  
OBS:  56229.348  i NULL   6.556e+00   1.295e+01  
OBS:  56230.070  z NULL   2.026e+01   7.146e+00  
OBS:  56230.316  g NULL  -3.939e+00   1.368e+01  
OBS:  56230.328  r NULL   5.470e+00   6.677e+00  
OBS:  56230.344  i NULL   1.964e+01   1.240e+01  
OBS:  56231.301  g NULL   1.446e+01   1.166e+01  
OBS:  56231.316  r NULL   7.068e+00   6.024e+00  
OBS:  56231.328  i NULL   2.041e+01   1.048e+01  
OBS:  56231.344  z NULL   1.325e+01   5.798e+00  
OBS:  56235.297  g NULL   1.444e+01   9.643e+00  
OBS:  56235.312  r NULL   9.480e+00   4.669e+00  
OBS:  56235.324  i NULL   1.191e+01   6.650e+00  
OBS:  56235.340  z NULL   1.646e+01   6.759e+00  
OBS:  56236.312  g NULL   2.362e+01   7.825e+00  
OBS:  56236.324  r NULL   1.078e+01   3.741e+00  
OBS:  56236.340  i NULL   2.508e+01   6.104e+00  
OBS:  56237.074  z NULL   2.483e+01   7.028e+00  
OBS:  56237.340  g NULL   4.783e+00   1.182e+01  
OBS:  56238.051  r NULL   1.018e+01   4.321e+00  
OBS:  56238.059  i NULL   1.329e+01   5.479e+00  
OBS:  56238.340  g NULL  -9.578e+00   1.063e+01  
OBS:  56243.047  z NULL   3.460e+00   8.329e+00  
OBS:  56243.320  g NULL   7.267e+00   4.207e+00  
OBS:  56243.336  r NULL   1.352e+01   3.314e+00  
OBS:  56244.039  i NULL   1.872e+01   7.046e+00  
OBS:  56244.309  g NULL  -4.559e+00   4.129e+00  
OBS:  56244.320  r NULL   9.700e+00   3.236e+00  
OBS:  56245.047  z NULL   1.159e+01   5.017e+00  
OBS:  56245.320  g NULL  -8.187e-01   4.235e+00  
OBS:  56246.055  r NULL   7.047e+00   2.395e+00  
OBS:  56246.070  i NULL   1.182e+01   3.898e+00  
OBS:  56247.223  g NULL  -5.409e-01   2.987e+00  
OBS:  56247.230  z NULL   1.315e+01   4.395e+00  
OBS:  56248.305  r NULL   8.992e+00   2.388e+00  
OBS:  56248.316  i NULL   2.375e+01   4.257e+00  
END: 
