SURVEY: DES   
SNID:   88633   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:     0.8283 +-  0.0050  
 
HOST_GALAXY_GALID:   11162 
HOST_GALAXY_PHOTO-Z:   0.8808  +- 0.0455  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 125 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56176.191  g NULL  -1.314e+00   4.765e+00  
OBS:  56176.199  r NULL   1.647e+01   2.159e+00  
OBS:  56176.215  i NULL   4.125e+01   3.247e+00  
OBS:  56176.238  z NULL   3.955e+01   2.593e+00  
OBS:  56179.188  g NULL   2.812e+00   2.586e+00  
OBS:  56179.195  r NULL   1.479e+01   1.739e+00  
OBS:  56179.234  i NULL   3.882e+01   2.123e+00  
OBS:  56179.266  z NULL   3.614e+01   3.792e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56180.266  g NULL   5.446e+00   2.554e+00  
OBS:  56180.281  r NULL   1.555e+01   1.342e+00  
OBS:  56180.297  i NULL   3.265e+01   3.740e+00  
OBS:  56180.328  z NULL   3.148e+01   4.527e+00  
OBS:  56188.160  g NULL   3.137e+00   5.685e+00  
OBS:  56188.176  r NULL   7.876e+00   5.575e+00  
OBS:  56188.211  i NULL   2.674e+01   4.553e+00  
OBS:  56188.238  z NULL   3.604e+01   3.467e+00  
OBS:  56189.254  g NULL   5.848e-01   2.285e+00  
OBS:  56189.270  r NULL   1.364e+01   3.282e+00  
OBS:  56189.281  i NULL   1.829e+01   9.058e+00  
OBS:  56189.312  z NULL   2.589e+01   3.007e+00  
OBS:  56194.258  g NULL   1.052e+00   2.637e+00  
OBS:  56194.270  r NULL   5.206e+00   1.494e+00  
OBS:  56194.285  i NULL   1.670e+01   2.319e+00  
OBS:  56194.305  z NULL   2.712e+01   2.440e+00  
OBS:  56202.160  g NULL   9.389e+00   4.794e+00  
OBS:  56202.176  r NULL   6.128e+00   2.326e+00  
OBS:  56202.191  i NULL   1.080e+01   4.169e+00  
OBS:  56202.215  z NULL   1.170e+01   2.721e+00  
OBS:  56210.172  g NULL  -6.516e-01   3.690e+00  
OBS:  56210.188  r NULL   6.077e+00   3.217e+00  
OBS:  56210.203  i NULL   7.878e+00   3.212e+00  
OBS:  56210.234  z NULL   1.029e+00   3.846e+00  
OBS:  56218.172  g NULL   2.237e+00   1.251e+00  
OBS:  56218.191  r NULL   4.308e-01   9.570e-01  
OBS:  56218.211  i NULL   3.913e+00   1.503e+00  
OBS:  56219.156  z NULL   5.759e+00   1.937e+00  
OBS:  56221.273  g NULL  -1.588e+00   3.910e+00  
OBS:  56221.281  r NULL   6.911e+00   5.582e+00  
OBS:  56221.297  i NULL   3.830e+00   4.484e+00  
OBS:  56221.324  z NULL  -7.027e+00   1.439e+01  
OBS:  56222.074  g NULL   1.058e+00   5.908e+00  
OBS:  56222.090  r NULL   8.129e-01   2.626e+00  
OBS:  56222.113  i NULL   7.883e+00   3.327e+00  
OBS:  56222.133  z NULL  -5.487e+00   5.057e+00  
OBS:  56228.059  g NULL  -1.366e+00   7.693e+00  
OBS:  56228.066  r NULL   6.960e-01   2.390e+00  
OBS:  56228.086  i NULL   6.826e-02   5.108e+00  
OBS:  56228.109  z NULL   5.182e+00   4.135e+00  
OBS:  56229.047  g NULL   2.843e+01   2.392e+01  
OBS:  56229.059  r NULL   7.431e+00   3.852e+00  
OBS:  56229.074  i NULL   2.067e+00   5.424e+00  
OBS:  56229.102  z NULL   1.116e+01   4.853e+00  
OBS:  56230.059  g NULL   6.412e+00   6.572e+00  
OBS:  56230.102  r NULL   1.823e+00   2.916e+00  
OBS:  56230.113  i NULL   2.442e+00   5.175e+00  
OBS:  56230.145  z NULL   4.816e+00   2.666e+00  
OBS:  56231.043  g NULL   9.679e-01   6.045e+00  
OBS:  56231.059  r NULL   2.263e+00   2.551e+00  
OBS:  56231.070  i NULL   4.170e+00   4.241e+00  
OBS:  56231.102  z NULL   7.475e+00   3.281e+00  
OBS:  56235.039  g NULL   8.255e+00   5.186e+00  
OBS:  56235.047  r NULL   9.173e+00   3.709e+00  
OBS:  56235.062  i NULL   4.668e+00   4.193e+00  
OBS:  56235.090  z NULL   1.167e+01   8.235e+00  
OBS:  56236.047  g NULL  -2.502e+00   4.873e+00  
OBS:  56236.062  r NULL   4.073e+00   2.661e+00  
OBS:  56236.074  i NULL   1.185e+01   5.227e+00  
OBS:  56236.105  z NULL   5.640e+00   5.321e+00  
OBS:  56237.039  g NULL   1.737e+00   3.164e+00  
OBS:  56237.051  r NULL   3.717e+00   2.213e+00  
OBS:  56237.094  i NULL   3.183e+00   2.492e+00  
OBS:  56237.125  z NULL   9.288e+00   3.699e+00  
OBS:  56238.074  g NULL   3.883e+00   2.523e+00  
OBS:  56238.094  r NULL   1.029e+00   1.589e+00  
OBS:  56238.109  i NULL   8.021e+00   2.727e+00  
OBS:  56238.129  z NULL   2.854e+00   3.107e+00  
OBS:  56243.098  g NULL   3.546e-01   2.167e+00  
OBS:  56243.109  r NULL   3.829e+00   1.656e+00  
OBS:  56243.125  i NULL   3.867e+00   2.566e+00  
OBS:  56243.152  z NULL   3.174e+00   2.551e+00  
OBS:  56244.082  g NULL  -3.056e+00   2.191e+00  
OBS:  56244.098  r NULL   2.252e+00   1.635e+00  
OBS:  56244.109  i NULL  -1.637e+00   2.589e+00  
OBS:  56244.133  z NULL   3.543e+00   2.983e+00  
OBS:  56245.070  g NULL  -4.746e-01   1.718e+00  
OBS:  56245.082  r NULL   1.030e+00   1.353e+00  
