SURVEY: DES   
SNID:   187694   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   16250 
HOST_GALAXY_PHOTO-Z:   0.9894  +- 0.0581  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 17 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56312.047  g NULL   1.888e+01   9.613e+00  
OBS:  56318.066  r NULL   7.894e+00   4.579e+00  
OBS:  56318.078  i NULL   1.009e+01   7.975e+00  
OBS:  56318.086  z NULL   1.120e+01   6.372e+00  
OBS:  56320.035  g NULL   2.074e+01   1.149e+01  
OBS:  56327.039  r NULL   1.995e+01   2.840e+00  
OBS:  56327.047  i NULL   1.623e+01   4.192e+00  
OBS:  56327.055  z NULL   2.077e+01   4.769e+00  
OBS:  56328.039  g NULL   2.306e+01   3.798e+00  
OBS:  56336.043  r NULL   1.919e+01   3.116e+00  
OBS:  56336.055  i NULL   1.864e+01   5.027e+00  
OBS:  56337.043  z NULL   1.196e+01   4.048e+00  
OBS:  56338.043  g NULL   2.203e+01   3.633e+00  
OBS:  56347.996  r NULL   1.416e+01   2.510e+00  
OBS:  56348.004  i NULL   1.425e+01   4.880e+00  
OBS:  56348.008  z NULL   2.173e+01   6.576e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56348.996  g NULL   8.107e+00   5.536e+00  
END: 
