SURVEY: DES   
SNID:   22980   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   15781 
HOST_GALAXY_PHOTO-Z:   0.8964  +- 0.0140  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 112 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56194.215  g NULL   5.495e+00   4.765e+00  
OBS:  56194.223  r NULL   9.052e-01   5.400e+00  
OBS:  56194.227  z NULL   2.707e+00   6.541e+00  
OBS:  56200.234  i NULL   2.069e+01   1.199e+01  
OBS:  56208.160  g NULL   7.819e-01   2.973e+00  
OBS:  56208.176  r NULL   2.744e+00   2.433e+00  
OBS:  56208.191  z NULL   6.339e+00   4.941e+00  
OBS:  56210.156  i NULL  -6.281e+00   7.029e+00  
OBS:  56216.164  g NULL   2.882e+00   2.689e+00  
OBS:  56216.176  r NULL   1.191e+01   2.059e+00  
OBS:  56216.191  z NULL   1.609e+01   4.061e+00  
OBS:  56219.211  i NULL   2.609e+01   3.043e+00  
OBS:  56221.148  g NULL  -1.058e+01   1.592e+01  
OBS:  56221.160  r NULL   7.398e+00   6.059e+00  
OBS:  56221.176  z NULL   3.344e+01   1.541e+01  
OBS:  56222.105  i NULL   3.000e+01   9.216e+00  
OBS:  56222.312  g NULL  -3.735e+00   4.104e+00  
OBS:  56222.324  r NULL   6.630e-01   1.518e+01  
OBS:  56222.340  z NULL   6.043e+01   4.088e+01  
OBS:  56228.297  g NULL  -2.588e+01   1.504e+01  
OBS:  56228.305  r NULL   1.333e+01   5.503e+00  
OBS:  56228.312  i NULL   3.004e+01   9.434e+00  
OBS:  56228.320  z NULL   2.422e+01   5.822e+00  
OBS:  56229.320  g NULL   4.049e-01   1.406e+01  
OBS:  56229.332  r NULL   9.151e+00   7.257e+00  
