SURVEY: DES   
SNID:   169891   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:     0.4279 +-  0.0050  
 
HOST_GALAXY_GALID:   11206 
HOST_GALAXY_PHOTO-Z:   0.3835  +- 0.0471  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 47 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56288.086  g NULL   7.915e+00   4.853e+00  
OBS:  56288.094  r NULL   7.704e+00   2.121e+00  
OBS:  56288.109  i NULL   1.222e+01   3.070e+00  
OBS:  56288.141  z NULL   8.638e+00   2.590e+00  
OBS:  56289.227  g NULL  -3.897e+00   6.493e+00  
OBS:  56289.242  r NULL   9.937e+00   2.710e+00  
OBS:  56289.258  i NULL   1.720e+01   5.096e+00  
OBS:  56292.035  z NULL   2.391e+01   2.112e+00  
OBS:  56292.141  g NULL   8.577e+00   3.067e+00  
OBS:  56292.156  r NULL   2.337e+01   1.802e+00  
OBS:  56292.172  i NULL   2.749e+01   2.712e+00  
OBS:  56303.039  g NULL   3.125e+01   1.567e+00  
OBS:  56303.051  r NULL   6.072e+01   1.480e+00  
OBS:  56303.070  i NULL   8.956e+01   2.217e+00  
OBS:  56303.094  z NULL   6.732e+01   2.548e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56311.043  g NULL   2.669e+01   2.748e+00  
OBS:  56311.055  r NULL   6.943e+01   2.006e+00  
OBS:  56311.074  i NULL   1.104e+02   3.176e+00  
OBS:  56311.098  z NULL   7.729e+01   2.836e+00  
OBS:  56317.125  g NULL   1.185e+01   4.238e+00  
OBS:  56317.141  r NULL   6.258e+01   2.217e+00  
OBS:  56318.109  i NULL   1.116e+02   3.493e+00  
OBS:  56318.141  z NULL   7.775e+01   3.315e+00  
OBS:  56321.090  g NULL   1.934e+01   6.656e+00  
OBS:  56321.098  r NULL   5.697e+01   3.111e+00  
OBS:  56321.109  i NULL   1.026e+02   3.934e+00  
OBS:  56321.141  z NULL   7.085e+01   3.246e+00  
OBS:  56332.039  g NULL   5.715e+00   1.478e+00  
OBS:  56332.051  r NULL   3.427e+01   1.188e+00  
OBS:  56332.070  i NULL   6.898e+01   2.062e+00  
OBS:  56332.094  z NULL   4.241e+01   2.700e+00  
OBS:  56340.043  g NULL   4.987e-01   2.753e+00  
OBS:  56340.055  r NULL   1.898e+01   1.694e+00  
OBS:  56340.074  i NULL   5.102e+01   2.894e+00  
OBS:  56340.098  z NULL   3.779e+01   3.067e+00  
OBS:  56348.055  g NULL   2.131e+00   3.251e+00  
OBS:  56348.070  r NULL   1.566e+01   2.123e+00  
OBS:  56349.004  i NULL   4.679e+01   2.523e+00  
OBS:  56349.027  z NULL   3.488e+01   2.517e+00  
OBS:  56350.043  g NULL   2.140e+00   3.837e+00  
OBS:  56350.055  r NULL   1.042e+01   1.829e+00  
OBS:  56350.070  i NULL   4.528e+01   3.278e+00  
OBS:  56350.098  z NULL   3.255e+01   4.900e+00  
OBS:  56351.043  g NULL  -3.921e+00   3.353e+00  
OBS:  56351.055  r NULL   1.005e+01   1.776e+00  
OBS:  56351.070  i NULL   4.326e+01   3.171e+00  
OBS:  56351.098  z NULL   4.034e+01   4.841e+00  
END: 
