SURVEY: DES   
SNID:   12089   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   10664 
HOST_GALAXY_PHOTO-Z:   0.7051  +- 0.0313  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 111 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56215.164  g NULL   1.393e+00   1.595e+00  
OBS:  56215.180  r NULL  -5.222e-01   1.096e+00  
OBS:  56217.152  i NULL  -2.283e+00   1.396e+00  
OBS:  56217.191  z NULL   7.770e-01   1.816e+00  
OBS:  56221.062  g NULL  -4.508e+00   4.489e+00  
OBS:  56221.074  r NULL   3.033e+00   3.581e+00  
OBS:  56221.195  i NULL   1.916e+01   1.346e+01  
OBS:  56221.227  z NULL   2.472e-01   4.013e+00  
OBS:  56222.047  g NULL   4.746e+00   6.419e+00  
OBS:  56222.062  r NULL   6.164e-02   3.126e+00  
OBS:  56222.191  i NULL   1.938e+00   9.790e+00  
OBS:  56222.211  z NULL   4.310e+00   4.835e+00  
OBS:  56228.031  g NULL   3.648e+01   2.613e+01  
OBS:  56228.047  r NULL  -2.456e+00   1.164e+01  
OBS:  56228.156  i NULL  -7.530e+00   5.180e+00  
OBS:  56228.188  z NULL   3.377e+00   2.843e+00  
OBS:  56229.031  g NULL   2.623e+01   3.075e+01  
OBS:  56229.156  r NULL   6.032e+00   3.598e+00  
OBS:  56229.172  i NULL  -5.082e+00   7.054e+00  
OBS:  56229.199  z NULL   2.590e+00   2.926e+00  
OBS:  56230.035  g NULL   4.405e+00   9.315e+00  
OBS:  56230.043  r NULL   1.001e+01   3.869e+00  
OBS:  56230.191  i NULL   3.940e+00   6.318e+00  
OBS:  56230.215  z NULL   4.910e+00   2.923e+00  
OBS:  56231.035  g NULL  -4.248e-01   7.694e+00  
OBS:  56231.156  r NULL   8.309e+00   2.660e+00  
OBS:  56231.172  i NULL   2.221e+00   4.791e+00  
OBS:  56231.191  z NULL   1.038e+01   3.023e+00  
OBS:  56235.145  g NULL   6.470e-01   3.787e+00  
OBS:  56235.160  r NULL   8.004e+00   1.767e+00  
OBS:  56235.172  i NULL   8.619e+00   3.206e+00  
OBS:  56235.195  z NULL   9.316e+00   2.941e+00  
OBS:  56236.160  g NULL  -1.490e+00   2.000e+00  
OBS:  56236.172  r NULL   5.610e+00   1.882e+00  
OBS:  56236.188  i NULL   8.221e+00   2.789e+00  
OBS:  56236.207  z NULL   3.364e+00   3.191e+00  
OBS:  56237.176  g NULL   3.799e+00   3.439e+00  
OBS:  56237.188  r NULL   6.300e+00   2.260e+00  
OBS:  56237.207  i NULL   7.468e+00   2.867e+00  
OBS:  56237.238  z NULL   1.124e+01   3.873e+00  
OBS:  56238.188  g NULL   3.278e-01   2.970e+00  
OBS:  56238.199  r NULL   1.203e+01   2.040e+00  
OBS:  56238.219  i NULL   1.386e+01   3.247e+00  
OBS:  56238.250  z NULL   6.298e+00   4.863e+00  
OBS:  56243.203  g NULL  -2.523e-01   1.689e+00  
OBS:  56243.211  r NULL   9.698e+00   1.243e+00  
OBS:  56243.223  i NULL   8.155e+00   1.858e+00  
OBS:  56243.250  z NULL   4.875e+00   2.418e+00  
OBS:  56244.180  g NULL  -3.955e+00   1.783e+00  
OBS:  56244.188  r NULL   1.178e+01   1.396e+00  
OBS:  56244.203  i NULL   3.637e+00   1.990e+00  
OBS:  56244.223  z NULL   5.499e+00   2.234e+00  
OBS:  56245.191  g NULL  -4.401e+00   4.785e+00  
OBS:  56245.199  r NULL   7.673e+00   1.189e+00  
OBS:  56245.219  i NULL   7.259e+00   2.084e+00  
OBS:  56245.246  z NULL   8.943e+00   5.921e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56246.234  g NULL   2.958e+00   2.000e+00  
OBS:  56246.246  r NULL   3.395e+00   3.173e+00  
OBS:  56246.262  i NULL  -1.050e+00   5.642e+00  
OBS:  56246.285  z NULL   9.401e+00   1.277e+01  
OBS:  56248.207  g NULL   2.340e+00   1.752e+00  
OBS:  56248.215  r NULL   7.472e+00   1.336e+00  
OBS:  56248.230  i NULL   8.641e+00   2.214e+00  
OBS:  56248.250  z NULL   5.834e+00   3.032e+00  
OBS:  56258.242  g NULL  -3.667e+00   8.081e+00  
OBS:  56258.258  r NULL   2.049e+00   4.419e+00  
OBS:  56259.160  i NULL   9.830e+00   4.545e+00  
OBS:  56259.180  z NULL   5.545e+00   3.061e+00  
OBS:  56261.215  g NULL   5.384e+00   3.959e+00  
OBS:  56261.230  r NULL  -7.556e-01   1.855e+00  
OBS:  56267.156  i NULL   2.438e+00   2.212e+00  
OBS:  56267.180  z NULL   4.351e+00   3.051e+00  
OBS:  56274.160  g NULL   3.693e-01   2.033e+00  
OBS:  56274.176  r NULL   1.808e+00   1.446e+00  
OBS:  56275.223  i NULL  -1.185e+00   3.009e+00  
OBS:  56276.191  z NULL   1.020e+01   3.407e+00  
OBS:  56282.160  g NULL  -2.268e+00   3.403e+00  
OBS:  56282.184  r NULL   5.909e+00   2.181e+00  
OBS:  56287.160  i NULL   7.722e+00   4.988e+00  
OBS:  56287.191  z NULL   5.317e+00   3.895e+00  
OBS:  56289.035  g NULL  -1.602e+00   1.189e+01  
OBS:  56289.043  r NULL  -2.021e+00   4.183e+00  
OBS:  56289.152  i NULL   5.956e+00   4.329e+00  
OBS:  56289.176  z NULL   1.178e+00   4.464e+00  
OBS:  56297.039  g NULL   1.559e+00   1.580e+00  
OBS:  56297.047  r NULL  -4.535e-01   1.219e+00  
OBS:  56297.062  i NULL   5.580e+00   1.866e+00  
OBS:  56297.090  z NULL   3.518e+00   2.121e+00  
