SURVEY: DES   
SNID:   84896   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:     0.5706 +-  0.0050  
 
HOST_GALAXY_GALID:   14356 
HOST_GALAXY_PHOTO-Z:   0.5768  +- 0.0350  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 96 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.188  g NULL   2.429e+01   9.438e+00  
OBS:  56178.195  r NULL   9.163e+01   7.398e+00  
OBS:  56178.203  i NULL   7.939e+01   7.013e+00  
OBS:  56178.211  z NULL   5.111e+01   7.982e+00  
OBS:  56180.172  g NULL   2.041e+01   4.073e+00  
OBS:  56180.188  r NULL   7.910e+01   3.551e+00  
OBS:  56180.195  i NULL   8.466e+01   4.701e+00  
OBS:  56180.203  z NULL   6.296e+01   5.111e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56188.148  g NULL   2.532e+01   1.798e+01  
OBS:  56188.289  r NULL   6.983e+01   4.259e+00  
OBS:  56188.297  i NULL   8.264e+01   8.313e+00  
OBS:  56188.312  z NULL   6.766e+01   5.552e+00  
OBS:  56194.145  g NULL   1.113e+01   4.697e+00  
OBS:  56194.156  r NULL   5.108e+01   2.966e+00  
OBS:  56194.172  i NULL   6.581e+01   4.827e+00  
OBS:  56194.188  z NULL   5.787e+01   4.604e+00  
OBS:  56207.188  g NULL   2.599e+00   4.369e+00  
OBS:  56207.195  r NULL   2.124e+01   3.494e+00  
OBS:  56207.203  i NULL   2.936e+01   6.283e+00  
OBS:  56207.219  z NULL   3.322e+01   5.990e+00  
OBS:  56215.195  g NULL  -3.352e+00   2.685e+00  
OBS:  56215.203  r NULL   1.292e+01   2.198e+00  
OBS:  56215.211  i NULL   2.562e+01   2.695e+00  
OBS:  56215.227  z NULL   3.570e+01   3.499e+00  
OBS:  56221.090  g NULL  -1.249e+01   6.273e+00  
OBS:  56221.105  r NULL   1.120e+01   5.089e+00  
OBS:  56221.113  i NULL   2.208e+01   5.600e+00  
OBS:  56221.117  z NULL   2.114e+01   7.719e+00  
OBS:  56222.270  g NULL  -1.254e+01   7.735e+00  
OBS:  56222.273  r NULL   1.376e+01   5.707e+00  
OBS:  56222.281  i NULL   5.707e+01   1.702e+01  
OBS:  56222.289  z NULL   1.563e+01   8.075e+00  
OBS:  56228.234  g NULL   1.663e+00   1.234e+01  
OBS:  56228.242  r NULL  -9.293e+00   5.574e+00  
OBS:  56228.258  i NULL   1.822e+00   1.203e+01  
OBS:  56228.270  z NULL   4.127e+01   6.697e+00  
OBS:  56229.258  g NULL  -1.944e+01   1.721e+01  
OBS:  56229.270  r NULL  -3.524e+00   8.066e+00  
OBS:  56229.285  i NULL   9.765e+00   1.507e+01  
OBS:  56229.297  z NULL   3.002e+01   8.920e+00  
OBS:  56230.273  g NULL   1.091e+01   1.383e+01  
OBS:  56230.277  r NULL   4.011e+00   6.408e+00  
OBS:  56230.285  i NULL   3.084e+01   1.121e+01  
OBS:  56230.293  z NULL   1.682e+01   6.168e+00  
OBS:  56231.242  g NULL  -4.560e+00   9.778e+00  
OBS:  56231.258  r NULL   1.341e+01   4.953e+00  
OBS:  56231.273  i NULL   1.730e+01   9.664e+00  
OBS:  56231.277  z NULL   1.212e+01   5.313e+00  
OBS:  56235.242  g NULL   1.226e+00   6.867e+00  
OBS:  56235.258  r NULL   4.673e+00   3.914e+00  
OBS:  56235.270  i NULL   2.105e+01   7.261e+00  
OBS:  56235.277  z NULL   2.584e+01   6.999e+00  
OBS:  56236.258  g NULL  -6.101e+00   6.537e+00  
OBS:  56236.270  r NULL   1.694e+00   4.256e+00  
OBS:  56236.277  i NULL   8.118e+00   6.000e+00  
OBS:  56236.285  z NULL   2.083e+01   7.816e+00  
OBS:  56237.289  g NULL   1.199e+01   2.675e+01  
OBS:  56237.297  r NULL  -4.980e+01   4.069e+01  
OBS:  56237.301  i NULL   1.426e+01   4.383e+01  
OBS:  56237.316  z NULL   3.655e+01   2.568e+01  
OBS:  56238.301  g NULL  -6.353e+01   4.136e+01  
OBS:  56238.316  r NULL   4.696e+00   1.369e+01  
OBS:  56238.328  i NULL   6.772e+00   7.937e+00  
OBS:  56243.027  z NULL   1.713e+01   7.829e+00  
OBS:  56243.309  g NULL  -4.339e+00   4.498e+00  
OBS:  56244.027  r NULL   1.020e+01   4.112e+00  
OBS:  56244.031  i NULL   1.247e+01   6.622e+00  
OBS:  56244.273  g NULL  -1.329e-01   4.061e+00  
OBS:  56244.277  z NULL   1.260e+01   6.061e+00  
OBS:  56245.293  g NULL   6.019e+00   1.378e+01  
OBS:  56245.309  r NULL   6.510e+00   1.011e+01  
OBS:  56246.027  i NULL   1.226e+01   3.706e+00  
OBS:  56246.035  z NULL   1.629e+01   4.306e+00  
OBS:  56247.207  g NULL   1.766e+00   2.990e+00  
OBS:  56247.215  r NULL   5.730e+00   2.288e+00  
OBS:  56254.160  i NULL   6.130e+00   4.920e+00  
OBS:  56254.172  z NULL   1.744e+01   4.031e+00  
OBS:  56258.125  g NULL   6.182e+00   1.062e+01  
OBS:  56258.141  r NULL   5.179e+00   5.058e+00  
OBS:  56261.035  i NULL  -2.424e-01   6.089e+00  
OBS:  56261.043  z NULL   1.843e+01   4.630e+00  
OBS:  56261.242  g NULL   1.418e+00   7.740e+00  
OBS:  56261.258  r NULL   4.618e+00   3.924e+00  
OBS:  56274.188  g NULL   1.852e+00   3.588e+00  
OBS:  56274.195  r NULL   2.003e+00   2.733e+00  
OBS:  56274.203  i NULL   7.925e+00   4.265e+00  
OBS:  56274.219  z NULL   8.650e+00   5.014e+00  
OBS:  56282.203  g NULL   2.370e+00   6.353e+00  
OBS:  56283.156  r NULL   1.977e+00   3.132e+00  
OBS:  56283.168  i NULL   2.065e+00   5.040e+00  
OBS:  56283.184  z NULL   8.354e+00   4.108e+00  
OBS:  56288.191  g NULL  -7.352e+00   1.255e+01  
OBS:  56289.066  r NULL   6.760e+00   5.049e+00  
OBS:  56289.078  i NULL  -4.922e+00   8.735e+00  
OBS:  56289.086  z NULL   1.319e+01   5.628e+00  
OBS:  56292.090  g NULL  -9.003e+00   1.142e+01  
END: 
