SURVEY: DES   
SNID:   88083   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   19688 
HOST_GALAXY_PHOTO-Z:   0.6911  +- 0.0219  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 77 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56245.070  g NULL   2.481e+00   1.719e+00  
OBS:  56245.082  r NULL  -1.564e+00   1.352e+00  
OBS:  56245.109  i NULL  -9.850e-01   3.211e+00  
OBS:  56245.137  z NULL   9.210e+00   2.841e+00  
OBS:  56246.117  g NULL   6.002e+00   6.562e+00  
OBS:  56246.125  r NULL   6.378e-01   2.810e+00  
OBS:  56246.152  i NULL   2.317e+00   1.959e+00  
OBS:  56246.180  z NULL   2.063e-01   1.933e+00  
OBS:  56247.281  g NULL  -4.335e-01   1.489e+00  
OBS:  56247.297  r NULL  -3.349e-01   1.132e+00  
OBS:  56247.316  i NULL   1.289e+00   1.974e+00  
OBS:  56247.340  z NULL   1.858e+00   2.489e+00  
OBS:  56248.324  g NULL  -2.793e+00   1.702e+00  
OBS:  56248.340  r NULL  -5.013e-01   1.335e+00  
OBS:  56258.035  i NULL   8.823e+00   9.886e+00  
OBS:  56258.066  z NULL   6.929e+00   3.970e+00  
OBS:  56258.215  g NULL   2.373e+00   4.948e+00  
OBS:  56258.227  r NULL  -3.351e+00   2.382e+00  
OBS:  56261.098  g NULL   2.044e+00   8.831e+00  
OBS:  56261.102  r NULL   1.124e+01   3.402e+00  
OBS:  56261.125  i NULL   5.624e+00   3.856e+00  
OBS:  56261.156  z NULL   6.358e+00   3.088e+00  
OBS:  56273.160  g NULL   8.632e+00   1.778e+00  
OBS:  56273.176  r NULL   1.802e+01   1.271e+00  
OBS:  56273.188  i NULL   1.343e+01   2.044e+00  
OBS:  56273.219  z NULL   1.440e+01   2.269e+00  
OBS:  56281.160  g NULL   1.742e+00   2.083e+00  
OBS:  56281.184  r NULL   1.532e+01   1.315e+00  
OBS:  56281.203  i NULL   1.116e+01   1.814e+00  
OBS:  56281.227  z NULL   1.385e+01   2.307e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56288.086  g NULL   8.543e+00   4.854e+00  
OBS:  56288.094  r NULL   1.496e+01   2.136e+00  
OBS:  56288.109  i NULL   4.511e+00   3.062e+00  
OBS:  56288.141  z NULL   7.623e+00   2.589e+00  
OBS:  56289.227  g NULL  -7.179e+00   6.493e+00  
OBS:  56289.242  r NULL   1.068e+01   2.712e+00  
OBS:  56289.258  i NULL   2.248e+00   5.086e+00  
OBS:  56292.035  z NULL   1.145e+01   2.074e+00  
OBS:  56292.141  g NULL  -2.757e+00   3.056e+00  
OBS:  56292.156  r NULL   1.262e+01   1.757e+00  
OBS:  56292.172  i NULL   1.145e+01   2.665e+00  
OBS:  56303.039  g NULL   1.399e+00   1.373e+00  
OBS:  56303.051  r NULL   4.746e+00   9.093e-01  
OBS:  56303.070  i NULL   6.958e+00   1.423e+00  
OBS:  56303.094  z NULL   7.300e+00   2.214e+00  
OBS:  56311.043  g NULL   4.204e+00   2.671e+00  
OBS:  56311.055  r NULL   3.756e+00   1.500e+00  
OBS:  56311.074  i NULL   3.733e+00   2.391e+00  
OBS:  56311.098  z NULL   1.067e+01   2.443e+00  
OBS:  56317.125  g NULL   5.247e+00   4.217e+00  
OBS:  56317.141  r NULL   3.507e+00   1.862e+00  
OBS:  56318.109  i NULL   6.394e+00   2.785e+00  
OBS:  56318.141  z NULL   4.964e+00   2.977e+00  
OBS:  56321.090  g NULL  -1.175e+01   6.631e+00  
OBS:  56321.098  r NULL   1.311e+00   2.889e+00  
OBS:  56321.109  i NULL   6.971e+00   3.406e+00  
OBS:  56321.141  z NULL   7.421e+00   2.961e+00  
OBS:  56332.039  g NULL  -1.689e+00   1.459e+00  
OBS:  56332.051  r NULL   5.303e-01   9.748e-01  
OBS:  56332.070  i NULL   4.470e+00   1.586e+00  
OBS:  56332.094  z NULL   8.988e+00   2.583e+00  
OBS:  56340.043  g NULL   1.423e+00   2.749e+00  
OBS:  56340.055  r NULL  -6.527e-01   1.647e+00  
OBS:  56340.074  i NULL  -1.238e+00   2.721e+00  
OBS:  56340.098  z NULL   6.313e+00   2.983e+00  
OBS:  56348.055  g NULL   1.171e-01   3.249e+00  
OBS:  56348.070  r NULL   2.019e+00   2.099e+00  
OBS:  56349.004  i NULL   3.097e+00   2.354e+00  
OBS:  56349.027  z NULL   7.016e+00   2.431e+00  
OBS:  56350.043  g NULL   1.158e+00   3.835e+00  
OBS:  56350.055  r NULL  -7.721e-01   1.814e+00  
OBS:  56350.070  i NULL   1.727e+00   3.160e+00  
OBS:  56350.098  z NULL   9.215e+00   4.863e+00  
OBS:  56351.043  g NULL   3.611e-01   3.350e+00  
OBS:  56351.055  r NULL  -3.662e+00   1.762e+00  
OBS:  56351.070  i NULL   3.599e+00   3.059e+00  
OBS:  56351.098  z NULL   8.230e+00   4.783e+00  
END: 
