SURVEY: DES   
SNID:   138697   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   17939 
HOST_GALAXY_PHOTO-Z:   0.6201  +- 0.0275  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 118 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56176.191  g NULL   4.677e+00   4.766e+00  
OBS:  56176.199  r NULL   7.039e+00   2.138e+00  
OBS:  56176.215  i NULL   1.554e+01   3.161e+00  
OBS:  56176.238  z NULL   1.503e+01   2.500e+00  
OBS:  56179.188  g NULL   6.544e-02   2.586e+00  
OBS:  56179.195  r NULL   1.250e+01   1.730e+00  
OBS:  56179.234  i NULL   1.161e+01   1.999e+00  
OBS:  56179.266  z NULL   1.395e+01   3.739e+00  
OBS:  56180.266  g NULL  -7.712e-01   2.552e+00  
OBS:  56180.281  r NULL   9.786e+00   1.320e+00  
OBS:  56180.297  i NULL  -1.179e+00   3.685e+00  
OBS:  56180.328  z NULL   8.919e+00   4.490e+00  
OBS:  56188.160  g NULL   2.908e+00   5.685e+00  
OBS:  56188.176  r NULL   2.215e+01   5.588e+00  
OBS:  56188.211  i NULL   1.241e+01   4.527e+00  
OBS:  56188.238  z NULL   1.087e+01   3.406e+00  
OBS:  56189.254  g NULL   5.717e+00   2.288e+00  
OBS:  56189.270  r NULL   1.375e+01   3.281e+00  
OBS:  56189.281  i NULL   1.609e+01   9.052e+00  
OBS:  56189.312  z NULL   1.122e+01   2.973e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56194.258  g NULL  -6.427e-01   2.637e+00  
OBS:  56194.270  r NULL   8.856e+00   1.499e+00  
OBS:  56194.285  i NULL   5.493e+00   2.296e+00  
OBS:  56194.305  z NULL   1.002e+01   2.393e+00  
OBS:  56202.160  g NULL  -6.331e+00   4.792e+00  
OBS:  56202.176  r NULL   5.196e+00   2.325e+00  
OBS:  56202.191  i NULL   6.694e-01   4.163e+00  
OBS:  56202.215  z NULL   1.094e+01   2.719e+00  
OBS:  56210.172  g NULL   2.198e+00   3.691e+00  
OBS:  56210.188  r NULL   6.205e+00   3.217e+00  
OBS:  56210.203  i NULL   6.724e+00   3.211e+00  
OBS:  56210.234  z NULL   9.304e+00   3.849e+00  
OBS:  56218.172  g NULL   7.513e-01   1.250e+00  
OBS:  56218.191  r NULL   2.479e+00   9.589e-01  
OBS:  56218.211  i NULL   3.374e+00   1.502e+00  
OBS:  56219.156  z NULL   4.822e+00   1.936e+00  
OBS:  56221.273  g NULL  -4.558e+00   3.911e+00  
OBS:  56221.281  r NULL   5.590e+00   5.582e+00  
OBS:  56221.297  i NULL  -6.887e-01   4.483e+00  
OBS:  56221.324  z NULL  -1.526e+01   1.440e+01  
OBS:  56222.074  g NULL  -4.702e+00   5.909e+00  
OBS:  56222.090  r NULL   9.197e-01   2.626e+00  
OBS:  56222.113  i NULL   8.933e+00   3.327e+00  
OBS:  56222.133  z NULL   7.419e+00   5.058e+00  
OBS:  56228.059  g NULL   3.104e+00   7.693e+00  
OBS:  56228.066  r NULL   4.143e+00   2.392e+00  
OBS:  56228.086  i NULL   5.574e+00   5.109e+00  
OBS:  56228.109  z NULL   5.434e+00   4.135e+00  
OBS:  56229.047  g NULL  -4.477e+00   2.392e+01  
OBS:  56229.059  r NULL  -2.417e+00   3.850e+00  
OBS:  56229.074  i NULL   5.303e+00   5.425e+00  
OBS:  56229.102  z NULL   7.482e+00   4.850e+00  
OBS:  56230.059  g NULL  -2.878e+00   6.571e+00  
OBS:  56230.102  r NULL  -1.150e+00   2.916e+00  
OBS:  56230.113  i NULL  -9.544e+00   5.178e+00  
OBS:  56230.145  z NULL   2.820e+00   2.665e+00  
OBS:  56231.043  g NULL   2.649e-01   6.044e+00  
OBS:  56231.059  r NULL   1.967e+00   2.551e+00  
OBS:  56231.070  i NULL   5.643e+00   4.242e+00  
OBS:  56231.102  z NULL   2.383e+00   3.278e+00  
OBS:  56235.039  g NULL   1.181e-01   5.184e+00  
OBS:  56235.047  r NULL   7.812e-01   3.705e+00  
OBS:  56235.062  i NULL   6.577e+00   4.194e+00  
OBS:  56235.090  z NULL   3.072e+00   8.232e+00  
OBS:  56236.047  g NULL  -6.191e+00   4.873e+00  
OBS:  56236.062  r NULL   4.432e+00   2.661e+00  
OBS:  56236.074  i NULL   7.270e-01   5.222e+00  
OBS:  56236.105  z NULL   1.450e+01   5.326e+00  
OBS:  56237.039  g NULL   2.312e+00   3.164e+00  
OBS:  56237.051  r NULL  -1.216e+00   2.212e+00  
OBS:  56237.094  i NULL   8.466e+00   2.497e+00  
OBS:  56237.125  z NULL   4.235e+00   3.696e+00  
OBS:  56238.074  g NULL   1.280e+00   2.522e+00  
OBS:  56238.094  r NULL   1.977e+00   1.589e+00  
OBS:  56238.109  i NULL   5.285e+00   2.724e+00  
OBS:  56238.129  z NULL   2.805e+00   3.107e+00  
OBS:  56243.098  g NULL  -5.915e-01   2.168e+00  
OBS:  56243.109  r NULL   7.956e-01   1.654e+00  
OBS:  56243.125  i NULL   2.550e+00   2.565e+00  
OBS:  56243.152  z NULL   5.998e+00   2.552e+00  
OBS:  56244.082  g NULL   2.289e+00   2.191e+00  
OBS:  56244.098  r NULL   3.944e+00   1.636e+00  
OBS:  56244.109  i NULL   4.839e-01   2.589e+00  
OBS:  56244.133  z NULL   1.884e+00   2.982e+00  
OBS:  56245.070  g NULL   1.235e+00   1.718e+00  
OBS:  56245.082  r NULL  -4.743e-01   1.353e+00  
OBS:  56245.109  i NULL   4.012e+00   3.212e+00  
OBS:  56245.137  z NULL   1.158e+00   2.837e+00  
OBS:  56246.117  g NULL   6.833e+00   6.563e+00  
OBS:  56246.125  r NULL  -1.911e+00   2.810e+00  
OBS:  56246.152  i NULL   1.097e+00   1.960e+00  
OBS:  56246.180  z NULL   4.734e+00   1.936e+00  
OBS:  56247.281  g NULL  -4.304e-01   1.489e+00  
OBS:  56247.297  r NULL   1.472e+00   1.133e+00  
OBS:  56247.316  i NULL   3.898e+00   1.976e+00  
OBS:  56247.340  z NULL   3.968e+00   2.491e+00  
OBS:  56248.324  g NULL   3.637e-01   1.702e+00  
OBS:  56248.340  r NULL   3.109e+00   1.337e+00  
OBS:  56258.035  i NULL   1.619e+01   9.890e+00  
OBS:  56258.066  z NULL   2.423e-01   3.968e+00  
OBS:  56258.215  g NULL   1.480e+00   4.947e+00  
OBS:  56258.227  r NULL   1.485e+00   2.381e+00  
OBS:  56261.098  g NULL  -1.827e-01   8.827e+00  
OBS:  56261.102  r NULL   3.585e-01   3.394e+00  
OBS:  56261.125  i NULL   1.250e+00   3.854e+00  
OBS:  56261.156  z NULL  -2.459e+00   3.086e+00  
OBS:  56273.160  g NULL   2.852e+00   1.753e+00  
OBS:  56273.176  r NULL  -1.215e-01   1.213e+00  
OBS:  56273.188  i NULL   1.231e+00   2.024e+00  
OBS:  56273.219  z NULL   1.004e+00   2.251e+00  
OBS:  56281.160  g NULL   2.791e+00   2.074e+00  
OBS:  56281.184  r NULL   9.949e-01   1.273e+00  
OBS:  56281.203  i NULL  -9.070e-01   1.799e+00  
OBS:  56281.227  z NULL   1.682e+00   2.291e+00  
OBS:  56288.086  g NULL  -4.303e+00   4.850e+00  
OBS:  56288.094  r NULL  -3.594e+00   2.114e+00  
OBS:  56288.109  i NULL   3.569e+00   3.059e+00  
OBS:  56288.141  z NULL   8.763e-01   2.584e+00  
END: 
