SURVEY: DES   
SNID:   75435   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   12668 
HOST_GALAXY_PHOTO-Z:   0.6326  +- 0.0392  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 100 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56188.191  z NULL  -7.645e+00   2.732e+01  
OBS:  56188.340  g NULL  -1.176e+01   2.558e+01  
OBS:  56188.355  r NULL   5.521e+00   4.156e+00  
OBS:  56189.195  i NULL   9.110e+00   3.095e+01  
OBS:  56194.215  g NULL   8.364e+00   4.776e+00  
OBS:  56194.223  r NULL  -7.014e+00   5.406e+00  
OBS:  56194.227  z NULL  -1.729e+00   6.542e+00  
OBS:  56200.234  i NULL   5.528e+00   1.199e+01  
OBS:  56208.160  g NULL   4.893e+00   2.999e+00  
OBS:  56208.176  r NULL   9.236e+00   2.445e+00  
OBS:  56208.191  z NULL   6.285e+00   4.941e+00  
OBS:  56210.156  i NULL   1.854e+01   7.036e+00  
OBS:  56216.164  g NULL   1.034e+01   2.732e+00  
OBS:  56216.176  r NULL   1.624e+01   2.076e+00  
OBS:  56216.191  z NULL   5.617e+00   4.049e+00  
OBS:  56219.211  i NULL   1.560e+01   3.012e+00  
OBS:  56221.148  g NULL   5.599e+00   1.594e+01  
OBS:  56221.160  r NULL   3.143e+01   6.094e+00  
OBS:  56221.176  z NULL   8.724e+00   1.540e+01  
OBS:  56222.105  i NULL   1.954e+01   9.203e+00  
OBS:  56222.312  g NULL   1.418e+01   4.153e+00  
OBS:  56222.324  r NULL   2.381e+01   1.519e+01  
OBS:  56222.340  z NULL   1.037e+01   4.086e+01  
OBS:  56228.297  g NULL   2.388e+01   1.505e+01  
OBS:  56228.305  r NULL   2.828e+01   5.531e+00  
OBS:  56228.312  i NULL   2.530e+01   9.428e+00  
OBS:  56228.320  z NULL   1.543e+01   5.810e+00  
OBS:  56229.320  g NULL   4.314e+01   1.409e+01  
OBS:  56229.332  r NULL   4.117e+01   7.302e+00  
OBS:  56229.348  i NULL   9.319e+00   1.295e+01  
OBS:  56230.070  z NULL   2.497e+01   7.151e+00  
OBS:  56230.316  g NULL   2.179e+01   1.370e+01  
OBS:  56230.328  r NULL   2.108e+01   6.695e+00  
OBS:  56230.344  i NULL   2.051e+01   1.240e+01  
OBS:  56231.301  g NULL   2.704e+01   1.168e+01  
OBS:  56231.316  r NULL   2.017e+01   6.043e+00  
OBS:  56231.328  i NULL   1.368e+01   1.048e+01  
OBS:  56231.344  z NULL   2.810e+01   5.817e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56235.297  g NULL   1.841e+01   9.664e+00  
OBS:  56235.312  r NULL   3.669e+01   4.729e+00  
OBS:  56235.324  i NULL   2.909e+01   6.670e+00  
OBS:  56235.340  z NULL   2.217e+01   6.765e+00  
OBS:  56236.312  g NULL   2.044e+01   7.845e+00  
OBS:  56236.324  r NULL   4.418e+01   3.840e+00  
OBS:  56236.340  i NULL   1.918e+01   6.099e+00  
OBS:  56237.074  z NULL   2.529e+01   7.030e+00  
OBS:  56237.340  g NULL   5.112e+00   1.185e+01  
OBS:  56238.051  r NULL   4.003e+01   4.395e+00  
OBS:  56238.059  i NULL   2.295e+01   5.493e+00  
OBS:  56238.340  g NULL   1.306e+01   1.066e+01  
OBS:  56243.047  z NULL   2.417e+01   8.342e+00  
OBS:  56243.320  g NULL   2.637e+01   4.275e+00  
OBS:  56243.336  r NULL   4.117e+01   3.413e+00  
OBS:  56244.039  i NULL   3.322e+01   7.068e+00  
OBS:  56244.309  g NULL   2.740e+01   4.204e+00  
OBS:  56244.320  r NULL   4.107e+01   3.340e+00  
OBS:  56245.047  z NULL   3.502e+01   5.057e+00  
OBS:  56245.320  g NULL   1.847e+01   4.312e+00  
OBS:  56246.055  r NULL   3.422e+01   2.503e+00  
OBS:  56246.070  i NULL   2.178e+01   3.920e+00  
OBS:  56247.223  g NULL   1.966e+01   3.071e+00  
OBS:  56247.230  z NULL   2.923e+01   4.425e+00  
OBS:  56248.305  r NULL   3.548e+01   2.501e+00  
OBS:  56248.316  i NULL   3.067e+01   4.279e+00  
OBS:  56258.152  g NULL   1.775e+01   1.265e+01  
OBS:  56258.168  z NULL   2.709e+01   6.008e+00  
OBS:  56258.273  r NULL   3.281e+01   7.812e+00  
OBS:  56258.281  i NULL   8.854e+00   1.263e+01  
OBS:  56261.266  g NULL  -2.243e+00   1.010e+01  
OBS:  56261.273  r NULL   3.698e+01   4.257e+00  
OBS:  56261.281  i NULL   3.164e+01   7.060e+00  
OBS:  56261.289  z NULL   2.822e+01   4.924e+00  
OBS:  56275.152  g NULL   9.532e+00   3.346e+00  
OBS:  56275.172  r NULL   1.666e+01   2.288e+00  
OBS:  56275.191  i NULL   2.722e+01   4.530e+00  
OBS:  56275.203  z NULL   3.086e+01   5.359e+00  
OBS:  56283.203  g NULL   1.535e+01   6.303e+00  
OBS:  56283.211  r NULL   1.917e+01   3.360e+00  
OBS:  56283.215  i NULL   2.000e+01   5.835e+00  
OBS:  56283.223  z NULL   2.223e+01   5.064e+00  
OBS:  56288.199  g NULL   5.898e+00   1.180e+01  
OBS:  56288.215  r NULL   1.800e+01   6.197e+00  
OBS:  56289.109  i NULL   1.550e+01   7.091e+00  
OBS:  56289.125  z NULL   1.881e+01   5.437e+00  
OBS:  56292.098  g NULL   1.689e+01   1.166e+01  
OBS:  56292.102  r NULL   1.344e+01   4.851e+00  
OBS:  56292.191  i NULL   1.825e+01   5.617e+00  
OBS:  56292.199  z NULL   1.974e+01   5.175e+00  
OBS:  56304.051  g NULL  -1.808e+00   2.493e+00  
OBS:  56304.055  r NULL   1.129e+01   1.689e+00  
OBS:  56304.070  i NULL   1.594e+01   2.536e+00  
OBS:  56304.086  z NULL   2.096e+01   3.957e+00  
OBS:  56312.055  g NULL  -7.296e+00   7.572e+00  
OBS:  56312.066  r NULL   8.385e+00   2.974e+00  
OBS:  56312.090  i NULL   1.711e+01   5.036e+00  
OBS:  56312.113  z NULL   1.498e+01   5.438e+00  
OBS:  56320.043  g NULL   1.206e+01   6.175e+00  
OBS:  56320.051  r NULL   5.340e+00   2.498e+00  
OBS:  56320.059  i NULL   1.773e+01   3.675e+00  
OBS:  56320.070  z NULL   5.393e+00   4.398e+00  
END: 
