SURVEY: DES   
SNID:   93188   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   13285 
HOST_GALAXY_PHOTO-Z:   0.5714  +- 0.0251  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 52 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56258.152  g NULL   4.481e+01   1.267e+01  
OBS:  56258.168  z NULL   1.766e+01   5.994e+00  
OBS:  56258.273  r NULL   2.209e+01   7.794e+00  
OBS:  56258.281  i NULL   3.859e+01   1.265e+01  
OBS:  56261.266  g NULL   1.850e+01   1.012e+01  
OBS:  56261.273  r NULL   2.049e+01   4.212e+00  
OBS:  56261.281  i NULL   2.331e+01   7.049e+00  
OBS:  56261.289  z NULL   2.514e+01   4.918e+00  
OBS:  56275.152  g NULL   3.234e+01   3.463e+00  
OBS:  56275.172  r NULL   3.219e+01   2.349e+00  
OBS:  56275.191  i NULL   4.062e+01   4.572e+00  
OBS:  56275.203  z NULL   2.640e+01   5.353e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56283.203  g NULL   3.822e+01   6.373e+00  
OBS:  56283.211  r NULL   3.019e+01   3.396e+00  
OBS:  56283.215  i NULL   5.182e+01   5.913e+00  
OBS:  56283.223  z NULL   4.484e+01   5.118e+00  
OBS:  56288.199  g NULL   2.615e+01   1.182e+01  
OBS:  56288.215  r NULL   3.885e+01   6.235e+00  
OBS:  56289.109  i NULL   5.460e+01   7.167e+00  
OBS:  56289.125  z NULL   4.501e+01   5.494e+00  
OBS:  56292.098  g NULL   3.991e+01   1.173e+01  
OBS:  56292.102  r NULL   3.111e+01   4.898e+00  
OBS:  56292.191  i NULL   4.737e+01   5.690e+00  
OBS:  56292.199  z NULL   4.632e+01   5.237e+00  
OBS:  56304.051  g NULL   2.218e+01   2.602e+00  
OBS:  56304.055  r NULL   3.214e+01   1.811e+00  
OBS:  56304.070  i NULL   5.025e+01   2.719e+00  
OBS:  56304.086  z NULL   3.972e+01   4.013e+00  
OBS:  56312.055  g NULL   1.922e+01   7.602e+00  
OBS:  56312.066  r NULL   3.482e+01   3.059e+00  
OBS:  56312.090  i NULL   4.726e+01   5.118e+00  
OBS:  56312.113  z NULL   3.793e+01   5.482e+00  
OBS:  56320.043  g NULL   1.592e+01   6.203e+00  
OBS:  56320.051  r NULL   3.515e+01   2.603e+00  
OBS:  56320.059  i NULL   4.941e+01   3.797e+00  
OBS:  56320.070  z NULL   4.693e+01   4.489e+00  
OBS:  56328.047  g NULL   1.643e+01   3.413e+00  
OBS:  56328.055  r NULL   3.132e+01   2.505e+00  
OBS:  56328.070  i NULL   5.195e+01   4.186e+00  
OBS:  56328.086  z NULL   3.488e+01   6.819e+00  
OBS:  56336.062  g NULL   9.456e+00   3.743e+00  
OBS:  56336.082  r NULL   2.578e+01   3.069e+00  
OBS:  56337.062  i NULL   4.451e+01   3.073e+00  
OBS:  56337.078  z NULL   3.631e+01   3.817e+00  
OBS:  56345.039  g NULL   1.911e+01   7.164e+00  
OBS:  56345.055  r NULL   2.983e+01   3.828e+00  
OBS:  56346.055  i NULL   3.980e+01   6.048e+00  
OBS:  56348.027  z NULL   4.718e+01   5.104e+00  
OBS:  56350.023  g NULL   1.221e+01   6.850e+00  
OBS:  56350.027  r NULL   2.998e+01   3.992e+00  
OBS:  56350.035  i NULL   3.745e+01   6.732e+00  
OBS:  56351.023  z NULL   3.790e+01   6.143e+00  
END: 
