SURVEY: DES   
SNID:   112871   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.2933 +-  0.0050  
 
HOST_GALAXY_GALID:   19054 
HOST_GALAXY_PHOTO-Z:   0.3194  +- 0.0273  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 24 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56312.055  g NULL   4.917e+00   7.568e+00  
OBS:  56312.066  r NULL   8.503e+00   2.966e+00  
OBS:  56312.090  i NULL   4.470e+00   5.021e+00  
OBS:  56312.113  z NULL  -6.287e+00   5.430e+00  
OBS:  56320.043  g NULL   5.681e+01   6.340e+00  
OBS:  56320.051  r NULL   8.103e+01   2.976e+00  
OBS:  56320.059  i NULL   9.961e+01   4.154e+00  
OBS:  56320.070  z NULL   1.082e+02   4.854e+00  
OBS:  56328.047  g NULL   1.146e+02   4.259e+00  
OBS:  56328.055  r NULL   1.637e+02   3.988e+00  
OBS:  56328.070  i NULL   1.691e+02   5.207e+00  
OBS:  56328.086  z NULL   1.383e+02   7.272e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56336.062  g NULL   5.027e+01   3.974e+00  
OBS:  56336.082  r NULL   1.279e+02   3.924e+00  
OBS:  56337.062  i NULL   1.403e+02   3.995e+00  
OBS:  56337.078  z NULL   8.671e+01   4.097e+00  
OBS:  56345.039  g NULL   1.266e+01   7.159e+00  
OBS:  56345.055  r NULL   8.034e+01   4.104e+00  
OBS:  56346.055  i NULL   8.508e+01   6.221e+00  
OBS:  56348.027  z NULL   6.704e+01   5.188e+00  
OBS:  56350.023  g NULL   3.774e+00   6.833e+00  
OBS:  56350.027  r NULL   4.309e+01   4.045e+00  
OBS:  56350.035  i NULL   8.468e+01   6.896e+00  
OBS:  56351.023  z NULL   7.488e+01   6.266e+00  
END: 
