SURVEY: DES   
SNID:   35153   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:     0.1991 +-  0.0050  
 
HOST_GALAXY_GALID:   18768 
HOST_GALAXY_PHOTO-Z:   0.1976  +- 0.0193  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 76 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56235.145  g NULL  -5.481e-01   3.787e+00  
OBS:  56235.160  r NULL   1.293e+00   1.757e+00  
OBS:  56235.172  i NULL   2.470e+00   3.202e+00  
OBS:  56235.195  z NULL   2.211e+01   2.967e+00  
OBS:  56236.160  g NULL   2.134e+00   2.000e+00  
OBS:  56236.172  r NULL  -9.104e-01   1.875e+00  
OBS:  56236.188  i NULL   7.547e+00   2.789e+00  
OBS:  56236.207  z NULL   2.394e+01   3.223e+00  
OBS:  56237.176  g NULL  -8.242e-01   3.439e+00  
OBS:  56237.188  r NULL  -1.598e+00   2.253e+00  
OBS:  56237.207  i NULL   9.736e+00   2.871e+00  
OBS:  56237.238  z NULL   1.978e+01   3.887e+00  
OBS:  56238.188  g NULL  -1.087e+00   2.973e+00  
OBS:  56238.199  r NULL   7.726e+00   2.030e+00  
OBS:  56238.219  i NULL   2.261e+01   3.266e+00  
OBS:  56238.250  z NULL   1.689e+01   4.874e+00  
OBS:  56243.203  g NULL   1.461e+02   3.350e+00  
OBS:  56243.211  r NULL   6.347e+01   1.733e+00  
OBS:  56243.223  i NULL   6.270e+01   2.208e+00  
OBS:  56243.250  z NULL   5.414e+01   2.623e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56244.180  g NULL   1.799e+02   3.962e+00  
OBS:  56244.188  r NULL   7.994e+01   2.060e+00  
OBS:  56244.203  i NULL   7.907e+01   2.494e+00  
OBS:  56244.223  z NULL   5.991e+01   2.501e+00  
OBS:  56245.191  g NULL   2.157e+02   6.562e+00  
OBS:  56245.199  r NULL   1.038e+02   2.296e+00  
OBS:  56245.219  i NULL   9.127e+01   2.709e+00  
OBS:  56245.246  z NULL   7.977e+01   6.109e+00  
OBS:  56246.234  g NULL   2.287e+02   4.878e+00  
OBS:  56246.246  r NULL   1.198e+02   3.940e+00  
OBS:  56246.262  i NULL   9.473e+01   5.947e+00  
OBS:  56246.285  z NULL   7.968e+01   1.286e+01  
OBS:  56248.207  g NULL   2.539e+02   5.197e+00  
OBS:  56248.215  r NULL   1.583e+02   3.269e+00  
OBS:  56248.230  i NULL   1.384e+02   3.420e+00  
OBS:  56248.250  z NULL   1.004e+02   3.569e+00  
OBS:  56258.242  g NULL   2.210e+02   9.142e+00  
OBS:  56258.258  r NULL   2.329e+02   6.219e+00  
OBS:  56259.160  i NULL   2.172e+02   6.103e+00  
OBS:  56259.180  z NULL   1.583e+02   4.257e+00  
OBS:  56261.215  g NULL   2.024e+02   5.563e+00  
OBS:  56261.230  r NULL   2.394e+02   4.860e+00  
OBS:  56267.156  i NULL   2.183e+02   4.659e+00  
OBS:  56267.180  z NULL   1.662e+02   4.353e+00  
OBS:  56274.160  g NULL   1.009e+02   2.892e+00  
OBS:  56274.176  r NULL   1.912e+02   3.881e+00  
OBS:  56275.223  i NULL   2.010e+02   4.828e+00  
OBS:  56276.191  z NULL   1.615e+02   4.548e+00  
OBS:  56282.160  g NULL   6.389e+01   3.666e+00  
OBS:  56282.184  r NULL   1.594e+02   3.720e+00  
OBS:  56287.160  i NULL   1.699e+02   5.926e+00  
OBS:  56287.191  z NULL   1.428e+02   4.722e+00  
OBS:  56289.035  g NULL   1.901e+01   1.191e+01  
OBS:  56289.043  r NULL   1.404e+02   4.954e+00  
OBS:  56289.152  i NULL   1.788e+02   5.481e+00  
OBS:  56289.176  z NULL   1.488e+02   5.260e+00  
OBS:  56297.039  g NULL   2.122e+01   1.675e+00  
OBS:  56297.047  r NULL   1.083e+02   2.395e+00  
OBS:  56297.062  i NULL   1.606e+02   3.555e+00  
OBS:  56297.090  z NULL   1.190e+02   3.078e+00  
OBS:  56305.094  g NULL   1.170e+01   1.680e+00  
OBS:  56305.102  r NULL   8.484e+01   2.079e+00  
OBS:  56305.113  i NULL   1.430e+02   3.477e+00  
OBS:  56306.043  z NULL   1.183e+02   3.501e+00  
OBS:  56313.047  g NULL   1.409e+01   5.969e+00  
OBS:  56313.055  r NULL   6.556e+01   2.822e+00  
OBS:  56313.090  i NULL   1.254e+02   3.885e+00  
OBS:  56317.066  z NULL   1.143e+02   4.756e+00  
OBS:  56321.035  g NULL   3.305e+00   2.917e+00  
OBS:  56321.043  r NULL   4.679e+01   1.642e+00  
OBS:  56321.066  i NULL   1.167e+02   3.914e+00  
OBS:  56326.039  z NULL   1.022e+02   3.236e+00  
OBS:  56333.043  g NULL   6.623e-01   1.818e+00  
OBS:  56333.051  r NULL   2.419e+01   1.469e+00  
OBS:  56334.043  i NULL   1.022e+02   2.915e+00  
OBS:  56335.043  z NULL   9.923e+01   3.859e+00  
END: 
