SURVEY: DES   
SNID:   133499   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:     0.5701 +-  0.0050  
 
HOST_GALAXY_GALID:   10412 
HOST_GALAXY_PHOTO-Z:   0.5513  +- 0.0448  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 100 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56180.172  g NULL   1.965e-01   4.015e+00  
OBS:  56180.188  r NULL   3.139e+00   3.177e+00  
OBS:  56180.195  i NULL  -9.751e-01   4.396e+00  
OBS:  56180.203  z NULL   7.636e+00   4.965e+00  
OBS:  56188.148  g NULL  -3.179e-01   1.797e+01  
OBS:  56188.289  r NULL   2.991e+01   4.057e+00  
OBS:  56188.297  i NULL   2.086e+01   8.155e+00  
OBS:  56188.312  z NULL   2.402e+01   5.416e+00  
OBS:  56194.145  g NULL   3.138e+01   4.770e+00  
OBS:  56194.156  r NULL   6.396e+01   3.057e+00  
OBS:  56194.172  i NULL   5.305e+01   4.769e+00  
OBS:  56194.188  z NULL   4.460e+01   4.550e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56207.188  g NULL   4.037e+01   4.498e+00  
OBS:  56207.195  r NULL   9.905e+01   3.969e+00  
OBS:  56207.203  i NULL   9.338e+01   6.517e+00  
OBS:  56207.219  z NULL   7.735e+01   6.137e+00  
OBS:  56215.195  g NULL   1.880e+01   2.765e+00  
OBS:  56215.203  r NULL   7.647e+01   2.668e+00  
OBS:  56215.211  i NULL   9.837e+01   3.267e+00  
OBS:  56215.227  z NULL   8.204e+01   3.771e+00  
OBS:  56221.090  g NULL   2.707e+01   6.309e+00  
OBS:  56221.105  r NULL   6.419e+01   5.259e+00  
OBS:  56221.113  i NULL   7.834e+01   5.799e+00  
OBS:  56221.117  z NULL   7.463e+01   7.839e+00  
OBS:  56222.270  g NULL   8.042e+00   7.759e+00  
OBS:  56222.273  r NULL   6.021e+01   5.847e+00  
OBS:  56222.281  i NULL   9.305e+01   1.710e+01  
OBS:  56222.289  z NULL   7.443e+01   8.194e+00  
OBS:  56228.234  g NULL   4.394e+00   1.235e+01  
OBS:  56228.242  r NULL   2.930e+01   5.615e+00  
OBS:  56228.258  i NULL   7.135e+01   1.211e+01  
OBS:  56228.270  z NULL   4.432e+01   6.708e+00  
OBS:  56229.258  g NULL   1.951e+01   1.722e+01  
OBS:  56229.270  r NULL   3.626e+01   8.106e+00  
OBS:  56229.285  i NULL   4.450e+01   1.510e+01  
OBS:  56229.297  z NULL   5.011e+01   8.955e+00  
OBS:  56230.273  g NULL  -1.265e+01   1.383e+01  
OBS:  56230.277  r NULL   3.633e+01   6.454e+00  
OBS:  56230.285  i NULL   4.305e+01   1.124e+01  
OBS:  56230.293  z NULL   3.928e+01   6.207e+00  
OBS:  56231.242  g NULL   1.579e+01   9.786e+00  
OBS:  56231.258  r NULL   3.638e+01   5.006e+00  
OBS:  56231.273  i NULL   5.191e+01   9.717e+00  
OBS:  56231.277  z NULL   5.548e+01   5.412e+00  
OBS:  56235.242  g NULL  -1.934e+00   6.870e+00  
OBS:  56235.258  r NULL   1.642e+01   3.936e+00  
OBS:  56235.270  i NULL   4.732e+01   7.315e+00  
OBS:  56235.277  z NULL   4.599e+01   7.038e+00  
OBS:  56236.258  g NULL   4.771e+00   6.539e+00  
OBS:  56236.270  r NULL   2.746e+01   4.296e+00  
OBS:  56236.277  i NULL   4.076e+01   6.058e+00  
OBS:  56236.285  z NULL   3.669e+01   7.839e+00  
OBS:  56237.289  g NULL   3.994e+01   2.676e+01  
OBS:  56237.297  r NULL   4.544e+01   4.070e+01  
OBS:  56237.301  i NULL   1.145e+02   4.390e+01  
OBS:  56237.316  z NULL   3.058e+00   2.567e+01  
OBS:  56238.301  g NULL  -2.347e+01   4.135e+01  
OBS:  56238.316  r NULL   8.942e+00   1.370e+01  
OBS:  56238.328  i NULL   3.286e+01   7.972e+00  
OBS:  56243.027  z NULL   3.656e+01   7.855e+00  
OBS:  56243.309  g NULL   5.268e+00   4.502e+00  
OBS:  56244.027  r NULL   1.456e+01   4.121e+00  
OBS:  56244.031  i NULL   3.494e+01   6.658e+00  
OBS:  56244.273  g NULL   1.360e+01   4.073e+00  
OBS:  56244.277  z NULL   3.729e+01   6.099e+00  
OBS:  56245.293  g NULL   1.163e+01   1.379e+01  
OBS:  56245.309  r NULL  -4.280e-02   1.011e+01  
OBS:  56246.027  i NULL   3.320e+01   3.762e+00  
OBS:  56246.035  z NULL   3.516e+01   4.349e+00  
OBS:  56247.207  g NULL   4.536e+00   2.996e+00  
OBS:  56247.215  r NULL   9.717e+00   2.300e+00  
OBS:  56254.160  i NULL   9.562e+00   4.927e+00  
OBS:  56254.172  z NULL   2.988e+01   4.060e+00  
OBS:  56258.125  g NULL   3.251e+00   1.062e+01  
OBS:  56258.141  r NULL   9.595e+00   5.061e+00  
OBS:  56261.035  i NULL   9.633e+00   6.094e+00  
OBS:  56261.043  z NULL   2.218e+01   4.638e+00  
OBS:  56261.242  g NULL   2.025e+00   7.740e+00  
OBS:  56261.258  r NULL   1.162e+01   3.930e+00  
OBS:  56274.188  g NULL   1.818e+00   3.588e+00  
OBS:  56274.195  r NULL   4.533e+00   2.736e+00  
OBS:  56274.203  i NULL   6.588e+00   4.267e+00  
OBS:  56274.219  z NULL   1.919e+01   5.026e+00  
OBS:  56282.203  g NULL  -9.312e+00   6.356e+00  
OBS:  56283.156  r NULL   2.336e+00   3.133e+00  
OBS:  56283.168  i NULL   4.594e+00   5.042e+00  
OBS:  56283.184  z NULL   1.105e+01   4.112e+00  
OBS:  56288.191  g NULL   1.480e+01   1.255e+01  
OBS:  56289.066  r NULL   9.411e+00   5.051e+00  
OBS:  56289.078  i NULL   1.989e+01   8.743e+00  
OBS:  56289.086  z NULL   1.331e+01   5.629e+00  
OBS:  56292.090  g NULL   2.076e+00   1.142e+01  
OBS:  56298.039  r NULL   3.799e+00   2.415e+00  
OBS:  56298.047  i NULL   1.298e+01   3.564e+00  
OBS:  56298.055  z NULL   2.565e+01   3.991e+00  
OBS:  56304.043  g NULL   1.078e+00   2.549e+00  
OBS:  56306.102  r NULL   3.455e+00   3.211e+00  
OBS:  56306.113  i NULL   1.100e+01   4.313e+00  
OBS:  56306.121  z NULL   1.205e+01   5.396e+00  
OBS:  56312.047  g NULL   2.308e+01   9.613e+00  
END: 
