SURVEY: DES   
SNID:   136054   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:     0.3589 +-  0.0050  
 
HOST_GALAXY_GALID:   12645 
HOST_GALAXY_PHOTO-Z:   0.3492  +- 0.0710  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 84 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56177.172  g NULL   1.231e+01   4.796e+00  
OBS:  56177.188  r NULL   3.403e+01   5.376e+00  
OBS:  56177.203  i NULL   5.459e+01   5.537e+00  
OBS:  56177.234  z NULL   6.390e+01   4.843e+00  
OBS:  56179.172  g NULL   3.134e+00   2.246e+00  
OBS:  56179.312  r NULL   2.749e+01   3.081e+00  
OBS:  56179.328  i NULL   4.894e+01   4.307e+00  
OBS:  56179.359  z NULL   5.896e+01   3.690e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56187.156  g NULL   3.503e+00   1.710e+00  
OBS:  56187.172  r NULL   1.260e+01   1.283e+00  
OBS:  56187.188  i NULL   4.011e+01   2.052e+00  
OBS:  56187.211  z NULL   4.867e+01   2.362e+00  
OBS:  56189.148  g NULL   3.739e+00   9.763e+00  
OBS:  56189.160  r NULL   1.621e+01   3.894e+00  
OBS:  56189.176  i NULL   2.894e+01   8.097e+00  
OBS:  56189.203  z NULL   4.149e+01   4.758e+00  
OBS:  56194.121  g NULL   9.223e+00   3.777e+00  
OBS:  56194.129  r NULL   7.082e+00   2.358e+00  
OBS:  56200.156  i NULL   3.075e+01   8.087e+00  
OBS:  56200.180  z NULL   1.385e+01   5.642e+00  
OBS:  56207.156  g NULL   3.688e+00   2.284e+00  
OBS:  56207.172  r NULL   7.931e+00   1.613e+00  
OBS:  56209.191  i NULL   1.858e+01   2.173e+00  
OBS:  56209.215  z NULL   1.899e+01   2.231e+00  
OBS:  56215.164  g NULL   1.264e+00   1.600e+00  
OBS:  56215.180  r NULL   6.934e+00   1.108e+00  
OBS:  56217.152  i NULL   1.241e+01   1.421e+00  
OBS:  56217.191  z NULL   1.284e+01   1.834e+00  
OBS:  56221.062  g NULL  -2.308e+00   4.490e+00  
OBS:  56221.074  r NULL   4.502e+00   3.583e+00  
OBS:  56221.195  i NULL   2.418e+01   1.347e+01  
OBS:  56221.227  z NULL   8.136e+00   4.017e+00  
OBS:  56222.047  g NULL  -6.465e-01   6.421e+00  
OBS:  56222.062  r NULL   1.095e+01   3.133e+00  
OBS:  56222.191  i NULL   1.334e+01   9.797e+00  
OBS:  56222.211  z NULL   1.414e+01   4.843e+00  
OBS:  56228.031  g NULL   3.935e+01   2.613e+01  
OBS:  56228.047  r NULL   1.018e+01   1.164e+01  
OBS:  56228.156  i NULL   7.366e+00   5.182e+00  
OBS:  56228.188  z NULL   9.610e+00   2.849e+00  
OBS:  56229.031  g NULL   4.227e+01   3.075e+01  
OBS:  56229.156  r NULL   1.929e+00   3.596e+00  
OBS:  56229.172  i NULL   6.626e+00   7.055e+00  
OBS:  56229.199  z NULL   7.783e+00   2.930e+00  
OBS:  56230.035  g NULL   1.720e+01   9.321e+00  
OBS:  56230.043  r NULL   5.990e+00   3.866e+00  
OBS:  56230.191  i NULL   2.044e+01   6.330e+00  
OBS:  56230.215  z NULL   9.176e+00   2.927e+00  
OBS:  56231.035  g NULL  -1.293e+01   7.699e+00  
OBS:  56231.156  r NULL   2.344e+00   2.655e+00  
OBS:  56231.172  i NULL   1.401e+01   4.799e+00  
OBS:  56231.191  z NULL   7.693e+00   3.022e+00  
OBS:  56235.145  g NULL   5.054e-01   3.788e+00  
OBS:  56235.160  r NULL   6.549e+00   1.762e+00  
OBS:  56235.172  i NULL   8.936e+00   3.206e+00  
OBS:  56235.195  z NULL   8.217e+00   2.941e+00  
OBS:  56236.160  g NULL   4.299e+00   2.004e+00  
OBS:  56236.172  r NULL   9.484e-01   1.876e+00  
OBS:  56236.188  i NULL   6.880e+00   2.788e+00  
OBS:  56236.207  z NULL  -3.754e-01   3.191e+00  
OBS:  56237.176  g NULL   2.962e-01   3.441e+00  
OBS:  56237.188  r NULL   7.560e+00   2.258e+00  
OBS:  56237.207  i NULL   1.064e+01   2.870e+00  
OBS:  56237.238  z NULL   8.144e+00   3.871e+00  
OBS:  56238.188  g NULL  -1.875e+00   2.973e+00  
OBS:  56238.199  r NULL   1.747e+00   2.024e+00  
OBS:  56238.219  i NULL   6.772e+00   3.239e+00  
OBS:  56238.250  z NULL   1.083e+01   4.866e+00  
OBS:  56243.203  g NULL   9.994e-02   1.692e+00  
OBS:  56243.211  r NULL   4.218e+00   1.228e+00  
OBS:  56243.223  i NULL   5.225e+00   1.854e+00  
OBS:  56243.250  z NULL   7.885e+00   2.421e+00  
OBS:  56244.180  g NULL  -7.301e-01   1.785e+00  
OBS:  56244.188  r NULL   2.730e+00   1.376e+00  
OBS:  56244.203  i NULL   5.944e+00   1.992e+00  
OBS:  56244.223  z NULL   1.053e+01   2.240e+00  
OBS:  56245.191  g NULL   1.168e+01   4.792e+00  
OBS:  56245.199  r NULL   3.195e+00   1.177e+00  
OBS:  56245.219  i NULL   6.957e+00   2.083e+00  
OBS:  56245.246  z NULL   3.673e-01   5.918e+00  
OBS:  56246.234  g NULL   2.225e+00   2.002e+00  
OBS:  56246.246  r NULL   2.113e+00   3.169e+00  
OBS:  56246.262  i NULL   8.035e+00   5.644e+00  
OBS:  56246.285  z NULL   3.233e+00   1.277e+01  
END: 
