SURVEY: DES   
SNID:   177658   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   14978 
HOST_GALAXY_PHOTO-Z:   0.3016  +- 0.0359  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 81 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56229.320  g NULL   3.203e+01   1.407e+01  
OBS:  56229.332  r NULL   2.176e+01   7.271e+00  
OBS:  56229.348  i NULL   4.544e+01   1.298e+01  
OBS:  56230.070  z NULL   4.732e+01   7.193e+00  
OBS:  56230.316  g NULL  -4.725e+00   1.369e+01  
OBS:  56230.328  r NULL   2.941e+01   6.706e+00  
OBS:  56230.344  i NULL   4.302e+01   1.242e+01  
OBS:  56231.301  g NULL   1.244e+01   1.167e+01  
OBS:  56231.316  r NULL   3.619e+01   6.073e+00  
OBS:  56231.328  i NULL   5.504e+01   1.053e+01  
OBS:  56231.344  z NULL   7.186e+01   5.952e+00  
OBS:  56235.297  g NULL   6.733e+01   9.779e+00  
OBS:  56235.312  r NULL   9.793e+01   5.055e+00  
OBS:  56235.324  i NULL   1.300e+02   7.109e+00  
OBS:  56235.340  z NULL   1.400e+02   7.253e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56236.312  g NULL   7.746e+01   8.033e+00  
OBS:  56236.324  r NULL   1.160e+02   4.371e+00  
OBS:  56236.340  i NULL   1.585e+02   6.808e+00  
OBS:  56237.074  z NULL   1.821e+02   7.808e+00  
OBS:  56237.340  g NULL   9.725e+01   1.208e+01  
OBS:  56238.051  r NULL   1.367e+02   5.074e+00  
OBS:  56238.059  i NULL   1.817e+02   6.490e+00  
OBS:  56238.340  g NULL   9.560e+01   1.094e+01  
OBS:  56243.047  z NULL   3.017e+02   1.007e+01  
OBS:  56243.320  g NULL   1.232e+02   5.015e+00  
OBS:  56243.336  r NULL   1.881e+02   4.904e+00  
OBS:  56244.039  i NULL   2.561e+02   8.561e+00  
OBS:  56244.309  g NULL   1.127e+02   4.873e+00  
OBS:  56244.320  r NULL   1.831e+02   4.788e+00  
OBS:  56245.047  z NULL   2.982e+02   7.510e+00  
OBS:  56245.320  g NULL   1.145e+02   5.072e+00  
OBS:  56246.055  r NULL   1.973e+02   4.482e+00  
OBS:  56246.070  i NULL   2.768e+02   6.543e+00  
OBS:  56247.223  g NULL   9.927e+01   3.801e+00  
OBS:  56247.230  z NULL   3.009e+02   7.152e+00  
OBS:  56248.305  r NULL   1.879e+02   4.336e+00  
OBS:  56248.316  i NULL   2.963e+02   7.033e+00  
OBS:  56258.152  g NULL   4.856e+01   1.270e+01  
OBS:  56258.168  z NULL   2.701e+02   7.845e+00  
OBS:  56258.273  r NULL   1.277e+02   8.169e+00  
OBS:  56258.281  i NULL   2.446e+02   1.346e+01  
OBS:  56261.266  g NULL   2.672e+01   1.012e+01  
OBS:  56261.273  r NULL   9.724e+01   4.608e+00  
OBS:  56261.281  i NULL   2.220e+02   8.203e+00  
OBS:  56261.289  z NULL   2.476e+02   6.751e+00  
OBS:  56275.152  g NULL   4.242e+00   3.330e+00  
OBS:  56275.172  r NULL   4.236e+01   2.421e+00  
OBS:  56275.191  i NULL   1.103e+02   4.987e+00  
OBS:  56275.203  z NULL   1.358e+02   5.914e+00  
OBS:  56283.203  g NULL   1.051e-01   6.293e+00  
OBS:  56283.211  r NULL   3.435e+01   3.410e+00  
OBS:  56283.215  i NULL   8.643e+01   6.065e+00  
OBS:  56283.223  z NULL   9.456e+01   5.359e+00  
OBS:  56288.199  g NULL   9.402e+00   1.180e+01  
OBS:  56288.215  r NULL   3.284e+01   6.221e+00  
OBS:  56289.109  i NULL   6.928e+01   7.217e+00  
OBS:  56289.125  z NULL   8.516e+01   5.664e+00  
OBS:  56292.098  g NULL   8.825e+00   1.166e+01  
OBS:  56292.102  r NULL   2.794e+01   4.883e+00  
OBS:  56292.191  i NULL   6.241e+01   5.746e+00  
OBS:  56292.199  z NULL   7.406e+01   5.354e+00  
OBS:  56304.051  g NULL   6.698e+00   2.509e+00  
OBS:  56304.055  r NULL   2.183e+01   1.740e+00  
OBS:  56304.070  i NULL   5.664e+01   2.764e+00  
OBS:  56304.086  z NULL   7.248e+01   4.174e+00  
OBS:  56312.055  g NULL   1.214e+01   7.580e+00  
OBS:  56312.066  r NULL   1.553e+01   2.993e+00  
OBS:  56312.090  i NULL   4.303e+01   5.105e+00  
OBS:  56312.113  z NULL   6.579e+01   5.575e+00  
OBS:  56320.043  g NULL   4.487e+00   6.179e+00  
OBS:  56320.051  r NULL   2.052e+01   2.536e+00  
OBS:  56320.059  i NULL   4.668e+01   3.782e+00  
OBS:  56320.070  z NULL   6.128e+01   4.551e+00  
OBS:  56328.047  g NULL  -4.060e+00   3.370e+00  
OBS:  56328.055  r NULL   1.570e+01   2.439e+00  
OBS:  56328.070  i NULL   4.494e+01   4.154e+00  
OBS:  56328.086  z NULL   5.020e+01   6.854e+00  
OBS:  56336.062  g NULL   3.732e+00   3.715e+00  
OBS:  56336.082  r NULL   1.641e+01   3.035e+00  
OBS:  56337.062  i NULL   3.655e+01   3.031e+00  
OBS:  56337.078  z NULL   4.038e+01   3.832e+00  
END: 
