SURVEY: DES   
SNID:   64306   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   13595 
HOST_GALAXY_PHOTO-Z:   0.1845  +- 0.0267  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 71 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   1.899e+02   1.122e+01  
OBS:  56178.250  r NULL   1.224e+02   8.204e+00  
OBS:  56178.266  i NULL   1.182e+02   9.594e+00  
OBS:  56179.211  z NULL   1.039e+02   5.682e+00  
OBS:  56180.219  g NULL   1.936e+02   5.172e+00  
OBS:  56180.234  r NULL   1.286e+02   3.490e+00  
OBS:  56180.250  i NULL   1.198e+02   4.907e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56188.191  z NULL   1.033e+02   2.741e+01  
OBS:  56188.340  g NULL   2.497e+02   2.672e+01  
OBS:  56188.355  r NULL   1.636e+02   5.263e+00  
OBS:  56189.195  i NULL   1.170e+02   3.109e+01  
OBS:  56194.215  g NULL   2.403e+02   6.918e+00  
OBS:  56194.223  r NULL   1.739e+02   6.443e+00  
OBS:  56194.227  z NULL   1.107e+02   6.883e+00  
OBS:  56200.234  i NULL   1.710e+02   1.242e+01  
OBS:  56208.160  g NULL   1.787e+02   4.813e+00  
OBS:  56208.176  r NULL   1.341e+02   3.577e+00  
OBS:  56208.191  z NULL   1.297e+02   5.516e+00  
OBS:  56210.156  i NULL   1.388e+02   7.524e+00  
OBS:  56216.164  g NULL   1.459e+02   4.145e+00  
OBS:  56216.176  r NULL   1.226e+02   3.142e+00  
OBS:  56216.191  z NULL   1.161e+02   4.608e+00  
OBS:  56219.211  i NULL   1.287e+02   3.899e+00  
OBS:  56221.148  g NULL   1.180e+02   1.628e+01  
OBS:  56221.160  r NULL   1.101e+02   6.473e+00  
OBS:  56221.176  z NULL   1.068e+02   1.554e+01  
OBS:  56222.105  i NULL   1.307e+02   9.548e+00  
OBS:  56222.312  g NULL   1.256e+02   5.018e+00  
OBS:  56222.324  r NULL   1.234e+02   1.544e+01  
OBS:  56222.340  z NULL   1.699e+02   4.100e+01  
OBS:  56228.297  g NULL   1.015e+02   1.524e+01  
OBS:  56228.305  r NULL   1.030e+02   5.861e+00  
OBS:  56228.312  i NULL   1.497e+02   9.840e+00  
OBS:  56228.320  z NULL   1.148e+02   6.197e+00  
OBS:  56229.320  g NULL   8.977e+01   1.422e+01  
OBS:  56229.332  r NULL   1.104e+02   7.570e+00  
OBS:  56229.348  i NULL   1.039e+02   1.311e+01  
OBS:  56230.070  z NULL   1.060e+02   7.414e+00  
OBS:  56230.316  g NULL   8.882e+01   1.385e+01  
OBS:  56230.328  r NULL   1.044e+02   6.984e+00  
OBS:  56230.344  i NULL   1.452e+02   1.270e+01  
OBS:  56231.301  g NULL   9.209e+01   1.186e+01  
OBS:  56231.316  r NULL   9.300e+01   6.302e+00  
OBS:  56231.328  i NULL   1.219e+02   1.073e+01  
OBS:  56231.344  z NULL   1.037e+02   6.119e+00  
OBS:  56235.297  g NULL   4.738e+01   9.760e+00  
OBS:  56235.312  r NULL   9.528e+01   5.035e+00  
OBS:  56235.324  i NULL   1.147e+02   7.008e+00  
OBS:  56235.340  z NULL   9.493e+01   6.990e+00  
OBS:  56236.312  g NULL   7.120e+01   8.016e+00  
OBS:  56236.324  r NULL   9.538e+01   4.183e+00  
OBS:  56236.340  i NULL   1.117e+02   6.462e+00  
OBS:  56237.074  z NULL   1.058e+02   7.295e+00  
OBS:  56237.340  g NULL   4.846e+01   1.196e+01  
OBS:  56238.051  r NULL   8.810e+01   4.661e+00  
OBS:  56238.059  i NULL   1.022e+02   5.828e+00  
OBS:  56238.340  g NULL   7.818e+01   1.084e+01  
OBS:  56243.047  z NULL   8.271e+01   8.478e+00  
OBS:  56243.320  g NULL   5.388e+01   4.437e+00  
OBS:  56243.336  r NULL   8.351e+01   3.702e+00  
OBS:  56244.039  i NULL   9.022e+01   7.259e+00  
OBS:  56244.309  g NULL   5.251e+01   4.359e+00  
OBS:  56244.320  r NULL   8.988e+01   3.687e+00  
OBS:  56245.047  z NULL   1.000e+02   5.360e+00  
OBS:  56245.320  g NULL   5.166e+01   4.501e+00  
OBS:  56246.055  r NULL   8.181e+01   2.897e+00  
OBS:  56246.070  i NULL   9.492e+01   4.314e+00  
OBS:  56247.223  g NULL   4.926e+01   3.266e+00  
OBS:  56247.230  z NULL   9.290e+01   4.732e+00  
OBS:  56248.305  r NULL   7.956e+01   2.867e+00  
OBS:  56248.316  i NULL   8.547e+01   4.558e+00  
END: 
