SURVEY: DES   
SNID:   140554   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:     0.9103 +-  0.0050  
 
HOST_GALAXY_GALID:   16239 
HOST_GALAXY_PHOTO-Z:   0.8733  +- 0.0314  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 117 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56200.156  i NULL  -6.088e+00   8.066e+00  
OBS:  56200.180  z NULL  -7.871e-01   5.635e+00  
OBS:  56207.156  g NULL  -6.176e-01   2.281e+00  
OBS:  56207.172  r NULL   5.571e+00   1.609e+00  
OBS:  56209.191  i NULL   1.648e+01   2.167e+00  
OBS:  56209.215  z NULL   9.864e+00   2.209e+00  
OBS:  56215.164  g NULL  -8.734e-01   1.599e+00  
OBS:  56215.180  r NULL   1.919e+01   1.165e+00  
OBS:  56217.152  i NULL   3.436e+01   1.552e+00  
OBS:  56217.191  z NULL   2.710e+01   1.890e+00  
OBS:  56221.062  g NULL  -4.739e+00   4.490e+00  
OBS:  56221.074  r NULL   2.321e+01   3.615e+00  
OBS:  56221.195  i NULL   3.607e+01   1.348e+01  
OBS:  56221.227  z NULL   3.177e+01   4.060e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56222.047  g NULL   2.013e+00   6.420e+00  
OBS:  56222.062  r NULL   2.885e+01   3.180e+00  
OBS:  56222.191  i NULL   4.136e+01   9.835e+00  
OBS:  56222.211  z NULL   2.985e+01   4.871e+00  
OBS:  56228.031  g NULL  -4.628e+01   2.613e+01  
OBS:  56228.047  r NULL   3.995e+01   1.167e+01  
OBS:  56228.156  i NULL   5.027e+01   5.271e+00  
OBS:  56228.188  z NULL   3.872e+01   2.937e+00  
OBS:  56229.031  g NULL  -4.937e+01   3.076e+01  
OBS:  56229.156  r NULL   2.604e+01   3.636e+00  
OBS:  56229.172  i NULL   7.379e+01   7.192e+00  
OBS:  56229.199  z NULL   3.888e+01   3.018e+00  
OBS:  56230.035  g NULL  -4.987e+00   9.315e+00  
OBS:  56230.043  r NULL   3.569e+01   3.927e+00  
OBS:  56230.191  i NULL   4.820e+01   6.387e+00  
OBS:  56230.215  z NULL   4.613e+01   3.049e+00  
OBS:  56231.035  g NULL  -8.402e+00   7.696e+00  
OBS:  56231.156  r NULL   2.793e+01   2.714e+00  
OBS:  56231.172  i NULL   5.383e+01   4.902e+00  
OBS:  56231.191  z NULL   3.874e+01   3.107e+00  
OBS:  56235.145  g NULL   5.043e+00   3.789e+00  
OBS:  56235.160  r NULL   2.358e+01   1.823e+00  
OBS:  56235.172  i NULL   5.763e+01   3.386e+00  
