SURVEY: DES   
SNID:   66035   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:     0.6312 +-  0.0050  
 
HOST_GALAXY_GALID:   14415 
HOST_GALAXY_PHOTO-Z:   0.6207  +- 0.0164  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 81 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56171.051  g NULL  -2.775e+01   7.809e+01  
OBS:  56172.039  r NULL   3.989e+01   1.761e+01  
OBS:  56172.051  i NULL   1.772e+01   4.995e+01  
OBS:  56176.160  z NULL   5.224e+01   3.724e+00  
OBS:  56179.023  g NULL   2.931e+00   6.382e+00  
OBS:  56179.031  r NULL   2.773e+01   4.380e+00  
OBS:  56179.047  i NULL   5.729e+01   7.233e+00  
OBS:  56179.062  z NULL   4.292e+01   8.184e+00  
OBS:  56180.031  g NULL  -3.251e+00   5.677e+00  
OBS:  56180.047  r NULL   3.939e+01   4.569e+00  
OBS:  56180.062  i NULL   3.671e+01   6.786e+00  
OBS:  56180.078  z NULL   4.568e+01   1.021e+01  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56188.004  g NULL   4.660e+00   5.680e+00  
OBS:  56188.016  r NULL   1.237e+01   4.386e+00  
OBS:  56188.027  i NULL   2.384e+01   6.488e+00  
OBS:  56188.035  z NULL   2.861e+01   6.499e+00  
OBS:  56189.004  g NULL   1.893e+00   5.649e+00  
OBS:  56189.016  r NULL   2.222e+01   4.360e+00  
OBS:  56189.027  i NULL   3.056e+01   6.442e+00  
OBS:  56189.035  z NULL   5.062e+01   6.480e+00  
OBS:  56194.012  g NULL  -9.694e-02   6.201e+00  
OBS:  56194.016  r NULL   1.045e+01   3.601e+00  
OBS:  56194.023  i NULL   2.092e+01   6.174e+00  
OBS:  56194.031  z NULL   2.142e+01   1.509e+01  
OBS:  56198.992  g NULL  -2.653e+00   1.868e+01  
OBS:  56199.000  r NULL   2.232e+00   9.051e+00  
OBS:  56199.008  i NULL   3.528e+01   1.183e+01  
OBS:  56199.016  z NULL   4.000e+01   7.734e+00  
OBS:  56199.039  g NULL   7.327e+01   3.352e+01  
OBS:  56208.215  g NULL   4.020e-01   2.657e+00  
OBS:  56208.223  r NULL   6.414e+00   1.776e+00  
OBS:  56208.238  i NULL   1.369e+01   2.975e+00  
OBS:  56209.160  z NULL   2.718e+01   3.288e+00  
OBS:  56216.215  g NULL  -1.628e+00   2.468e+00  
OBS:  56216.223  r NULL   6.843e+00   1.890e+00  
OBS:  56216.230  i NULL   1.635e+01   3.036e+00  
OBS:  56218.152  z NULL   2.104e+01   2.707e+00  
OBS:  56221.004  g NULL   6.307e+00   5.228e+00  
OBS:  56221.016  r NULL  -1.254e+00   3.579e+00  
OBS:  56221.027  i NULL  -2.802e+00   5.473e+00  
OBS:  56221.035  z NULL   2.378e+01   5.424e+00  
OBS:  56222.016  g NULL   7.286e+00   6.244e+00  
OBS:  56222.027  r NULL   8.033e+00   3.623e+00  
OBS:  56222.035  i NULL   1.394e+01   4.931e+00  
OBS:  56228.012  z NULL   1.586e+01   5.555e+00  
OBS:  56229.012  g NULL   9.180e+00   9.819e+00  
OBS:  56229.016  r NULL  -5.634e-02   4.319e+00  
OBS:  56229.023  i NULL   2.802e+00   7.810e+00  
OBS:  56230.012  z NULL   1.239e+01   4.922e+00  
OBS:  56231.012  g NULL   3.256e+00   6.915e+00  
OBS:  56231.020  r NULL   2.058e+00   2.786e+00  
OBS:  56231.027  i NULL   3.333e+00   4.074e+00  
OBS:  56235.020  z NULL   4.553e+00   5.692e+00  
OBS:  56236.027  g NULL  -3.887e+00   5.173e+00  
OBS:  56236.035  r NULL   5.749e+00   5.382e+00  
OBS:  56236.039  i NULL   4.892e+00   7.621e+00  
OBS:  56237.023  z NULL   2.130e+01   5.141e+00  
OBS:  56238.023  g NULL  -7.260e-01   3.613e+00  
OBS:  56238.031  r NULL   3.513e+00   2.788e+00  
OBS:  56238.039  i NULL   6.748e+00   4.813e+00  
OBS:  56243.070  z NULL   1.069e+01   5.349e+00  
OBS:  56244.047  g NULL   3.966e+00   4.184e+00  
OBS:  56244.055  r NULL  -1.717e-01   2.825e+00  
OBS:  56244.070  i NULL   9.633e+00   4.413e+00  
OBS:  56245.027  z NULL   6.485e+00   3.544e+00  
OBS:  56246.082  g NULL  -2.579e+00   2.835e+00  
OBS:  56246.098  r NULL   2.441e+00   2.466e+00  
OBS:  56246.109  i NULL   3.064e+00   5.437e+00  
OBS:  56247.250  z NULL   1.408e+01   6.299e+00  
OBS:  56254.199  g NULL  -1.156e+00   6.130e+00  
OBS:  56254.211  r NULL   2.851e+00   3.376e+00  
OBS:  56254.227  i NULL   3.594e+00   6.213e+00  
OBS:  56258.191  z NULL   1.658e+01   5.871e+00  
OBS:  56261.066  g NULL   6.265e-01   6.914e+00  
OBS:  56261.082  r NULL  -1.319e+00   4.057e+00  
OBS:  56261.090  i NULL   2.524e-01   8.213e+00  
OBS:  56266.156  z NULL   1.491e+01   5.290e+00  
OBS:  56276.152  g NULL  -7.204e+00   4.039e+00  
OBS:  56276.172  r NULL  -3.376e+00   2.885e+00  
OBS:  56277.164  i NULL   5.514e+00   3.545e+00  
OBS:  56278.164  z NULL   8.161e+00   4.288e+00  
END: 
