SURVEY: DES   
SNID:   136600   
IAUC:    UNKNOWN 
SNTYPE:  21 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:     0.5945 +-  0.0050  
 
HOST_GALAXY_GALID:   11367 
HOST_GALAXY_PHOTO-Z:   0.5956  +- 0.0303  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 110 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56215.164  g NULL   1.876e+01   1.668e+00  
OBS:  56215.180  r NULL   1.339e+01   1.133e+00  
OBS:  56217.152  i NULL   2.800e+01   1.502e+00  
OBS:  56217.191  z NULL   2.132e+01   1.863e+00  
OBS:  56221.062  g NULL   7.978e+01   4.790e+00  
OBS:  56221.074  r NULL   6.767e+01   3.814e+00  
OBS:  56221.195  i NULL   7.493e+01   1.354e+01  
OBS:  56221.227  z NULL   4.860e+01   4.119e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56222.047  g NULL   8.749e+01   6.686e+00  
OBS:  56222.062  r NULL   7.594e+01   3.449e+00  
OBS:  56222.191  i NULL   6.666e+01   9.887e+00  
OBS:  56222.211  z NULL   4.718e+01   4.919e+00  
OBS:  56228.031  g NULL   8.764e+01   2.621e+01  
OBS:  56228.047  r NULL   9.390e+01   1.179e+01  
OBS:  56228.156  i NULL   7.082e+01   5.355e+00  
OBS:  56228.188  z NULL   6.244e+01   3.078e+00  
OBS:  56229.031  g NULL   8.333e+01   3.082e+01  
OBS:  56229.156  r NULL   8.167e+01   3.923e+00  
OBS:  56229.172  i NULL   6.508e+01   7.166e+00  
OBS:  56229.199  z NULL   6.280e+01   3.156e+00  
OBS:  56230.035  g NULL   8.608e+01   9.480e+00  
OBS:  56230.043  r NULL   7.847e+01   4.146e+00  
OBS:  56230.191  i NULL   7.518e+01   6.479e+00  
OBS:  56230.215  z NULL   6.249e+01   3.150e+00  
OBS:  56231.035  g NULL   7.032e+01   7.839e+00  
OBS:  56231.156  r NULL   7.751e+01   3.042e+00  
OBS:  56231.172  i NULL   6.323e+01   4.943e+00  
OBS:  56231.191  z NULL   6.504e+01   3.257e+00  
OBS:  56235.145  g NULL   7.616e+01   4.108e+00  
OBS:  56235.160  r NULL   7.497e+01   2.271e+00  
OBS:  56235.172  i NULL   7.424e+01   3.500e+00  
OBS:  56235.195  z NULL   6.261e+01   3.164e+00  
OBS:  56236.160  g NULL   7.630e+01   2.551e+00  
OBS:  56236.172  r NULL   6.924e+01   2.303e+00  
OBS:  56236.188  i NULL   6.680e+01   3.064e+00  
OBS:  56236.207  z NULL   5.987e+01   3.384e+00  
OBS:  56237.176  g NULL   7.449e+01   3.815e+00  
OBS:  56237.188  r NULL   8.083e+01   2.744e+00  
OBS:  56237.207  i NULL   6.563e+01   3.129e+00  
OBS:  56237.238  z NULL   6.149e+01   4.039e+00  
OBS:  56238.188  g NULL   6.871e+01   3.344e+00  
OBS:  56238.199  r NULL   7.315e+01   2.469e+00  
OBS:  56238.219  i NULL   6.792e+01   3.489e+00  
OBS:  56238.250  z NULL   6.602e+01   5.021e+00  
OBS:  56243.203  g NULL   5.790e+01   2.100e+00  
OBS:  56243.211  r NULL   6.999e+01   1.821e+00  
OBS:  56243.223  i NULL   6.580e+01   2.241e+00  
OBS:  56243.250  z NULL   6.415e+01   2.702e+00  
OBS:  56244.180  g NULL   5.851e+01   2.188e+00  
OBS:  56244.188  r NULL   6.614e+01   1.877e+00  
OBS:  56244.203  i NULL   7.303e+01   2.427e+00  
OBS:  56244.223  z NULL   6.158e+01   2.516e+00  
OBS:  56245.191  g NULL   6.210e+01   5.033e+00  
OBS:  56245.199  r NULL   6.549e+01   1.724e+00  
OBS:  56245.219  i NULL   6.557e+01   2.431e+00  
OBS:  56245.246  z NULL   6.070e+01   6.033e+00  
OBS:  56246.234  g NULL   5.669e+01   2.350e+00  
OBS:  56246.246  r NULL   6.553e+01   3.436e+00  
OBS:  56246.262  i NULL   6.997e+01   5.813e+00  
OBS:  56246.285  z NULL   7.729e+01   1.286e+01  
OBS:  56248.207  g NULL   5.620e+01   2.124e+00  
OBS:  56248.215  r NULL   6.689e+01   1.847e+00  
OBS:  56248.230  i NULL   6.719e+01   2.555e+00  
OBS:  56248.250  z NULL   6.082e+01   3.241e+00  
OBS:  56258.242  g NULL   3.707e+01   8.127e+00  
OBS:  56258.258  r NULL   5.798e+01   4.558e+00  
OBS:  56259.160  i NULL   4.982e+01   4.642e+00  
OBS:  56259.180  z NULL   4.871e+01   3.195e+00  
OBS:  56261.215  g NULL   5.272e+01   4.105e+00  
OBS:  56261.230  r NULL   5.081e+01   2.099e+00  
OBS:  56267.156  i NULL   4.309e+01   2.366e+00  
OBS:  56267.180  z NULL   4.363e+01   3.160e+00  
OBS:  56274.160  g NULL   2.218e+01   2.115e+00  
OBS:  56274.176  r NULL   3.433e+01   1.597e+00  
OBS:  56275.223  i NULL   3.739e+01   3.095e+00  
OBS:  56276.191  z NULL   3.274e+01   3.459e+00  
OBS:  56282.160  g NULL   1.502e+01   3.430e+00  
OBS:  56282.184  r NULL   2.087e+01   2.222e+00  
OBS:  56287.160  i NULL   1.653e+01   4.998e+00  
OBS:  56287.191  z NULL   1.528e+01   3.906e+00  
OBS:  56289.035  g NULL   2.304e+01   1.190e+01  
OBS:  56289.043  r NULL   1.827e+01   4.200e+00  
OBS:  56289.152  i NULL   2.782e+01   4.361e+00  
OBS:  56289.176  z NULL   1.922e+01   4.479e+00  
OBS:  56297.039  g NULL   5.831e+00   1.596e+00  
OBS:  56297.047  r NULL   1.295e+01   1.250e+00  
OBS:  56297.062  i NULL   1.497e+01   1.889e+00  
OBS:  56297.090  z NULL   2.113e+01   2.158e+00  
OBS:  56305.094  g NULL   3.680e+00   1.652e+00  
OBS:  56305.102  r NULL   7.847e+00   1.313e+00  
OBS:  56305.113  i NULL   9.058e+00   2.201e+00  
OBS:  56306.043  z NULL   8.982e+00   2.717e+00  
OBS:  56313.047  g NULL  -2.032e-01   5.961e+00  
OBS:  56313.055  r NULL   6.645e+00   2.528e+00  
OBS:  56313.090  i NULL   4.656e+00   3.081e+00  
OBS:  56317.066  z NULL   6.591e+00   4.251e+00  
OBS:  56321.035  g NULL   2.877e+00   2.914e+00  
OBS:  56321.043  r NULL   2.482e+00   1.367e+00  
OBS:  56321.066  i NULL   8.163e+00   3.221e+00  
OBS:  56326.039  z NULL   6.369e+00   2.609e+00  
OBS:  56333.043  g NULL  -5.151e-01   1.816e+00  
OBS:  56333.051  r NULL   1.938e+00   1.384e+00  
OBS:  56334.043  i NULL   2.688e+00   2.178e+00  
OBS:  56335.043  z NULL   7.144e+00   3.383e+00  
OBS:  56344.992  g NULL   2.362e+00   4.327e+00  
OBS:  56345.000  r NULL  -2.434e+00   1.862e+00  
OBS:  56345.016  i NULL   1.074e+01   3.457e+00  
