SURVEY: DES   
SNID:   104830   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   17019 
HOST_GALAXY_PHOTO-Z:   0.9276  +- 0.0451  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 66 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56243.047  z NULL  -2.904e+00   8.327e+00  
OBS:  56243.320  g NULL  -1.469e+00   4.200e+00  
OBS:  56243.336  r NULL  -3.854e+00   3.299e+00  
OBS:  56244.039  i NULL   9.372e+00   7.036e+00  
OBS:  56244.309  g NULL   8.883e-01   4.123e+00  
OBS:  56244.320  r NULL   3.133e+00   3.225e+00  
OBS:  56245.047  z NULL   8.298e+00   5.014e+00  
OBS:  56245.320  g NULL  -6.584e+00   4.230e+00  
OBS:  56246.055  r NULL   1.012e+00   2.384e+00  
OBS:  56246.070  i NULL   2.588e+00   3.887e+00  
OBS:  56247.223  g NULL   2.297e+00   2.980e+00  
OBS:  56247.230  z NULL  -1.366e-01   4.386e+00  
OBS:  56248.305  r NULL   8.598e-01   2.376e+00  
OBS:  56248.316  i NULL  -1.702e+00   4.230e+00  
OBS:  56258.152  g NULL  -1.764e+01   1.264e+01  
OBS:  56258.168  z NULL   4.022e+00   5.984e+00  
OBS:  56258.273  r NULL   1.990e+00   7.782e+00  
OBS:  56258.281  i NULL   1.477e+01   1.263e+01  
OBS:  56261.266  g NULL   6.009e+00   1.009e+01  
OBS:  56261.273  r NULL   1.441e+01   4.201e+00  
OBS:  56261.281  i NULL   1.274e+01   7.035e+00  
OBS:  56261.289  z NULL   9.707e+00   4.897e+00  
OBS:  56275.152  g NULL   3.032e+00   3.321e+00  
OBS:  56275.172  r NULL   1.637e+01   2.279e+00  
OBS:  56275.191  i NULL   1.274e+01   4.503e+00  
OBS:  56275.203  z NULL   1.709e+00   5.327e+00  
OBS:  56283.203  g NULL   6.619e+00   6.291e+00  
OBS:  56283.211  r NULL   1.762e+01   3.354e+00  
OBS:  56283.215  i NULL   1.146e+01   5.825e+00  
OBS:  56283.223  z NULL   8.770e+00   5.047e+00  
OBS:  56288.199  g NULL   1.331e+01   1.179e+01  
OBS:  56288.215  r NULL   9.089e+00   6.189e+00  
OBS:  56289.109  i NULL   7.034e+00   7.085e+00  
OBS:  56289.125  z NULL   1.341e+01   5.430e+00  
OBS:  56292.098  g NULL   5.285e+00   1.166e+01  
OBS:  56292.102  r NULL   1.385e+01   4.850e+00  
OBS:  56292.191  i NULL   1.489e+01   5.611e+00  
OBS:  56292.199  z NULL   1.093e+01   5.164e+00  
OBS:  56304.051  g NULL   3.276e+00   2.492e+00  
OBS:  56304.055  r NULL   1.237e+01   1.693e+00  
OBS:  56304.070  i NULL   1.437e+01   2.531e+00  
OBS:  56304.086  z NULL   1.633e+01   3.949e+00  
OBS:  56312.055  g NULL   1.062e+01   7.573e+00  
OBS:  56312.066  r NULL   1.245e+01   2.981e+00  
OBS:  56312.090  i NULL   1.813e+01   5.036e+00  
OBS:  56312.113  z NULL   7.650e+00   5.433e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56320.043  g NULL  -3.848e+00   6.172e+00  
OBS:  56320.051  r NULL   1.150e+01   2.508e+00  
OBS:  56320.059  i NULL   1.101e+01   3.665e+00  
OBS:  56320.070  z NULL   1.744e+01   4.409e+00  
OBS:  56328.047  g NULL   1.874e+00   3.357e+00  
OBS:  56328.055  r NULL   1.366e+01   2.427e+00  
OBS:  56328.070  i NULL   1.319e+01   4.059e+00  
OBS:  56328.086  z NULL   9.585e+00   6.786e+00  
OBS:  56336.062  g NULL   6.748e+00   3.707e+00  
OBS:  56336.082  r NULL   8.359e+00   3.019e+00  
OBS:  56337.062  i NULL   1.173e+01   2.942e+00  
OBS:  56337.078  z NULL   1.281e+01   3.757e+00  
OBS:  56345.039  g NULL  -1.047e+01   7.144e+00  
OBS:  56345.055  r NULL   8.583e+00   3.779e+00  
OBS:  56346.055  i NULL   6.708e+00   5.991e+00  
OBS:  56348.027  z NULL   5.840e+00   5.023e+00  
OBS:  56350.023  g NULL  -5.743e+00   6.832e+00  
OBS:  56350.027  r NULL   7.251e+00   3.943e+00  
OBS:  56350.035  i NULL  -1.494e+00   6.685e+00  
OBS:  56351.023  z NULL   1.498e+01   6.105e+00  
END: 
