SURVEY: DES   
SNID:   14267   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   12288 
HOST_GALAXY_PHOTO-Z:   0.5336  +- 0.0349  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 20 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56320.043  g NULL   2.235e+00   6.173e+00  
OBS:  56320.051  r NULL   3.645e+00   2.493e+00  
OBS:  56320.059  i NULL   2.059e+00   3.655e+00  
OBS:  56320.070  z NULL   1.179e+01   4.400e+00  
OBS:  56328.047  g NULL   1.053e+01   3.374e+00  
OBS:  56328.055  r NULL   1.138e+01   2.421e+00  
OBS:  56328.070  i NULL   8.955e+00   4.054e+00  
OBS:  56328.086  z NULL   1.130e+00   6.783e+00  
OBS:  56336.062  g NULL   9.116e+00   3.725e+00  
OBS:  56336.082  r NULL   1.200e+01   3.026e+00  
OBS:  56337.062  i NULL   1.663e+01   2.953e+00  
OBS:  56337.078  z NULL   1.984e+01   3.768e+00  
OBS:  56345.039  g NULL  -5.116e+00   7.151e+00  
OBS:  56345.055  r NULL   1.059e+01   3.785e+00  
OBS:  56346.055  i NULL   1.909e+01   6.002e+00  
OBS:  56348.027  z NULL   1.187e+01   5.028e+00  
OBS:  56350.023  g NULL   3.956e+00   6.841e+00  
OBS:  56350.027  r NULL   2.459e+01   3.972e+00  
OBS:  56350.035  i NULL   1.821e+01   6.695e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56351.023  z NULL   1.928e+01   6.110e+00  
END: 
