SURVEY: DES   
SNID:   167751   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   11271 
HOST_GALAXY_PHOTO-Z:   0.5785  +- 0.0418  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 103 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56208.160  g NULL  -5.422e+00   2.977e+00  
OBS:  56208.176  r NULL   6.129e+00   2.432e+00  
OBS:  56208.191  z NULL   6.548e+00   4.940e+00  
OBS:  56210.156  i NULL   9.337e+00   7.027e+00  
OBS:  56216.164  g NULL   3.734e+00   2.697e+00  
OBS:  56216.176  r NULL   7.334e+00   2.046e+00  
OBS:  56216.191  z NULL   5.301e+00   4.047e+00  
OBS:  56219.211  i NULL   8.235e+00   2.995e+00  
OBS:  56221.148  g NULL   1.110e+01   1.592e+01  
OBS:  56221.160  r NULL   4.401e+00   6.056e+00  
OBS:  56221.176  z NULL  -9.624e+00   1.540e+01  
OBS:  56222.105  i NULL   1.484e+01   9.197e+00  
OBS:  56222.312  g NULL   2.519e+00   4.118e+00  
OBS:  56222.324  r NULL  -1.904e+00   1.517e+01  
OBS:  56222.340  z NULL   3.599e+01   4.086e+01  
OBS:  56228.297  g NULL   2.192e+01   1.504e+01  
OBS:  56228.305  r NULL   2.557e+01   5.520e+00  
OBS:  56228.312  i NULL   1.067e+01   9.416e+00  
OBS:  56228.320  z NULL   7.729e+00   5.803e+00  
OBS:  56229.320  g NULL   9.174e+00   1.406e+01  
OBS:  56229.332  r NULL   9.438e+00   7.259e+00  
OBS:  56229.348  i NULL   4.626e+00   1.295e+01  
OBS:  56230.070  z NULL   9.583e+00   7.137e+00  
OBS:  56230.316  g NULL   7.853e+00   1.369e+01  
OBS:  56230.328  r NULL   1.561e+01   6.684e+00  
OBS:  56230.344  i NULL   3.227e+01   1.241e+01  
OBS:  56231.301  g NULL   1.210e+01   1.167e+01  
OBS:  56231.316  r NULL   1.199e+01   6.029e+00  
OBS:  56231.328  i NULL   1.299e+01   1.047e+01  
OBS:  56231.344  z NULL   2.202e+00   5.792e+00  
OBS:  56235.297  g NULL   1.985e+01   9.653e+00  
OBS:  56235.312  r NULL   1.825e+01   4.681e+00  
OBS:  56235.324  i NULL   1.818e+01   6.653e+00  
OBS:  56235.340  z NULL   5.350e+00   6.751e+00  
OBS:  56236.312  g NULL   1.282e+01   7.824e+00  
OBS:  56236.324  r NULL   1.861e+01   3.755e+00  
OBS:  56236.340  i NULL   1.653e+01   6.091e+00  
OBS:  56237.074  z NULL   9.501e+00   7.014e+00  
OBS:  56237.340  g NULL   8.375e+00   1.183e+01  
OBS:  56238.051  r NULL   1.236e+01   4.326e+00  
OBS:  56238.059  i NULL   1.796e+01   5.481e+00  
OBS:  56238.340  g NULL   1.613e+01   1.064e+01  
OBS:  56243.047  z NULL   5.437e-01   8.328e+00  
OBS:  56243.320  g NULL   8.778e+00   4.220e+00  
OBS:  56243.336  r NULL   1.564e+01   3.322e+00  
