SURVEY: DES   
SNID:   48112   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.5503 +-  0.0050  
 
HOST_GALAXY_GALID:   16349 
HOST_GALAXY_PHOTO-Z:   0.5512  +- 0.0219  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 95 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   2.007e+01   1.050e+01  
OBS:  56178.250  r NULL   5.942e+00   7.851e+00  
OBS:  56178.266  i NULL   2.386e+01   9.328e+00  
OBS:  56179.211  z NULL   2.381e+01   5.352e+00  
OBS:  56180.219  g NULL   7.276e+00   3.245e+00  
OBS:  56180.234  r NULL   3.653e+01   2.551e+00  
OBS:  56180.250  i NULL   3.525e+01   4.377e+00  
OBS:  56188.191  z NULL   9.995e+01   2.740e+01  
OBS:  56188.340  g NULL   4.417e+01   2.565e+01  
OBS:  56188.355  r NULL   4.748e+01   4.297e+00  
OBS:  56189.195  i NULL   1.146e+02   3.105e+01  
OBS:  56194.215  g NULL   2.463e+00   4.802e+00  
OBS:  56194.223  r NULL   5.882e+01   5.571e+00  
OBS:  56194.227  z NULL   6.370e+01   6.663e+00  
OBS:  56200.234  i NULL   7.136e+01   1.207e+01  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56208.160  g NULL   7.287e+00   2.993e+00  
OBS:  56208.176  r NULL   3.333e+01   2.540e+00  
OBS:  56208.191  z NULL   4.248e+01   5.010e+00  
OBS:  56210.156  i NULL   4.674e+01   7.092e+00  
OBS:  56216.164  g NULL   2.579e+00   2.696e+00  
OBS:  56216.176  r NULL   2.580e+01   2.113e+00  
OBS:  56216.191  z NULL   3.774e+01   4.114e+00  
OBS:  56219.211  i NULL   3.183e+01   3.067e+00  
OBS:  56221.148  g NULL   1.044e+01   1.592e+01  
OBS:  56221.160  r NULL   1.082e+01   6.063e+00  
OBS:  56221.176  z NULL   5.727e+01   1.544e+01  
OBS:  56222.105  i NULL   4.477e+01   9.237e+00  
OBS:  56222.312  g NULL  -1.318e+00   4.106e+00  
OBS:  56222.324  r NULL   9.340e+00   1.518e+01  
OBS:  56222.340  z NULL   7.447e+00   4.086e+01  
OBS:  56228.297  g NULL   1.495e+01   1.503e+01  
OBS:  56228.305  r NULL   8.191e+00   5.499e+00  
OBS:  56228.312  i NULL   2.123e+01   9.425e+00  
OBS:  56228.320  z NULL   2.532e+01   5.824e+00  
OBS:  56229.320  g NULL  -2.959e+00   1.406e+01  
OBS:  56229.332  r NULL  -5.086e+00   7.255e+00  
OBS:  56229.348  i NULL   1.355e+01   1.295e+01  
OBS:  56230.070  z NULL   3.063e+01   7.160e+00  
OBS:  56230.316  g NULL   7.741e+00   1.368e+01  
OBS:  56230.328  r NULL   2.469e+00   6.675e+00  
OBS:  56230.344  i NULL   3.817e+01   1.241e+01  
OBS:  56231.301  g NULL   2.696e+00   1.166e+01  
OBS:  56231.316  r NULL   1.851e+00   6.021e+00  
OBS:  56231.328  i NULL   3.561e+00   1.047e+01  
OBS:  56231.344  z NULL   1.587e+01   5.802e+00  
OBS:  56235.297  g NULL   1.368e+01   9.641e+00  
OBS:  56235.312  r NULL  -2.893e+00   4.663e+00  
OBS:  56235.324  i NULL   1.396e+01   6.650e+00  
OBS:  56235.340  z NULL   3.582e+01   6.786e+00  
OBS:  56236.312  g NULL  -4.207e+00   7.810e+00  
OBS:  56236.324  r NULL   6.157e+00   3.734e+00  
OBS:  56236.340  i NULL   2.222e+01   6.099e+00  
OBS:  56237.074  z NULL   2.869e+01   7.034e+00  
OBS:  56237.340  g NULL  -6.726e+00   1.182e+01  
OBS:  56238.051  r NULL   9.704e+00   4.317e+00  
OBS:  56238.059  i NULL   6.595e+00   5.473e+00  
OBS:  56238.340  g NULL  -1.601e+01   1.063e+01  
OBS:  56243.047  z NULL   2.888e+01   8.346e+00  
OBS:  56243.320  g NULL  -2.738e+00   4.201e+00  
OBS:  56243.336  r NULL   4.701e+00   3.302e+00  
OBS:  56244.039  i NULL   2.052e+01   7.046e+00  
OBS:  56244.309  g NULL  -1.588e+00   4.124e+00  
OBS:  56244.320  r NULL   4.757e+00   3.228e+00  
OBS:  56245.047  z NULL   2.085e+01   5.028e+00  
OBS:  56245.320  g NULL   1.338e+00   4.230e+00  
OBS:  56246.055  r NULL   4.416e-01   2.386e+00  
OBS:  56246.070  i NULL   1.835e+01   3.904e+00  
OBS:  56247.223  g NULL   1.973e+00   2.981e+00  
OBS:  56247.230  z NULL   1.595e+01   4.399e+00  
OBS:  56248.305  r NULL  -3.958e-02   2.377e+00  
OBS:  56248.316  i NULL   6.123e+00   4.233e+00  
OBS:  56258.152  g NULL  -7.481e+00   1.264e+01  
OBS:  56258.168  z NULL   1.311e+01   5.989e+00  
OBS:  56258.273  r NULL  -7.302e+00   7.780e+00  
OBS:  56258.281  i NULL  -2.563e-01   1.262e+01  
OBS:  56261.266  g NULL   1.252e+01   1.009e+01  
OBS:  56261.273  r NULL   5.360e+00   4.187e+00  
OBS:  56261.281  i NULL   1.420e+01   7.036e+00  
OBS:  56261.289  z NULL   1.481e+01   4.902e+00  
OBS:  56275.152  g NULL  -2.275e+00   3.311e+00  
OBS:  56275.172  r NULL  -1.221e+00   2.241e+00  
OBS:  56275.191  i NULL   3.226e+00   4.495e+00  
OBS:  56275.203  z NULL   9.525e+00   5.330e+00  
OBS:  56283.203  g NULL   4.368e+00   6.286e+00  
OBS:  56283.211  r NULL  -1.999e+00   3.327e+00  
OBS:  56283.215  i NULL   1.447e+01   5.825e+00  
OBS:  56283.223  z NULL   1.145e+01   5.049e+00  
OBS:  56288.199  g NULL   5.215e+00   1.179e+01  
OBS:  56288.215  r NULL   4.935e+00   6.182e+00  
OBS:  56289.109  i NULL   3.398e-01   7.082e+00  
OBS:  56289.125  z NULL   1.207e+01   5.429e+00  
OBS:  56292.098  g NULL   1.390e+01   1.165e+01  
OBS:  56292.102  r NULL   2.223e+00   4.828e+00  
OBS:  56292.191  i NULL   9.949e+00   5.605e+00  
OBS:  56292.199  z NULL   1.766e+01   5.170e+00  
END: 
