SURVEY: DES   
SNID:   89160   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   17725 
HOST_GALAXY_PHOTO-Z:   0.9883  +- 0.0199  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 100 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56221.148  g NULL  -1.032e+01   1.592e+01  
OBS:  56221.160  r NULL  -6.260e+00   6.049e+00  
OBS:  56221.176  z NULL  -5.513e+00   1.539e+01  
OBS:  56222.105  i NULL   5.060e+00   9.191e+00  
OBS:  56222.312  g NULL   8.254e-01   4.103e+00  
OBS:  56222.324  r NULL   3.597e-01   1.517e+01  
OBS:  56222.340  z NULL   6.074e+01   4.087e+01  
OBS:  56228.297  g NULL   1.125e+01   1.504e+01  
OBS:  56228.305  r NULL   4.316e+00   5.496e+00  
OBS:  56228.312  i NULL   1.684e+00   9.413e+00  
OBS:  56228.320  z NULL   1.251e+01   5.805e+00  
OBS:  56229.320  g NULL   3.160e+01   1.407e+01  
OBS:  56229.332  r NULL   5.450e+00   7.256e+00  
OBS:  56229.348  i NULL   1.711e+01   1.295e+01  
OBS:  56230.070  z NULL   2.037e+01   7.144e+00  
OBS:  56230.316  g NULL   3.661e+01   1.371e+01  
OBS:  56230.328  r NULL   1.041e+01   6.679e+00  
OBS:  56230.344  i NULL   1.182e+01   1.239e+01  
OBS:  56231.301  g NULL   1.272e+01   1.167e+01  
OBS:  56231.316  r NULL   1.364e+01   6.029e+00  
OBS:  56231.328  i NULL  -8.757e+00   1.047e+01  
OBS:  56231.344  z NULL   1.878e+01   5.802e+00  
OBS:  56235.297  g NULL   2.851e+01   9.666e+00  
OBS:  56235.312  r NULL   1.600e+01   4.677e+00  
OBS:  56235.324  i NULL   2.076e+01   6.656e+00  
OBS:  56235.340  z NULL   2.340e+00   6.751e+00  
OBS:  56236.312  g NULL   2.841e+01   7.844e+00  
OBS:  56236.324  r NULL   2.051e+01   3.757e+00  
OBS:  56236.340  i NULL   9.240e+00   6.087e+00  
OBS:  56237.074  z NULL   2.450e+00   7.013e+00  
OBS:  56237.340  g NULL   1.890e+01   1.184e+01  
OBS:  56238.051  r NULL   1.721e+01   4.331e+00  
OBS:  56238.059  i NULL   1.050e+01   5.475e+00  
OBS:  56238.340  g NULL  -4.386e+00   1.065e+01  
OBS:  56243.047  z NULL   1.434e+01   8.332e+00  
OBS:  56243.320  g NULL   7.288e+00   4.230e+00  
OBS:  56243.336  r NULL   1.618e+01   3.323e+00  
OBS:  56244.039  i NULL   1.798e+01   7.045e+00  
OBS:  56244.309  g NULL   4.987e+00   4.153e+00  
OBS:  56244.320  r NULL   1.483e+01   3.247e+00  
OBS:  56245.047  z NULL   2.384e+01   5.032e+00  
OBS:  56245.320  g NULL   1.555e+01   4.278e+00  
OBS:  56246.055  r NULL   1.293e+01   2.409e+00  
OBS:  56246.070  i NULL   1.676e+01   3.904e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56247.223  g NULL   6.461e+00   3.020e+00  
OBS:  56247.230  z NULL   7.635e+00   4.390e+00  
OBS:  56248.305  r NULL   1.517e+01   2.405e+00  
OBS:  56248.316  i NULL   1.898e+01   4.249e+00  
OBS:  56258.152  g NULL  -3.820e+00   1.264e+01  
OBS:  56258.168  z NULL   2.099e+01   5.997e+00  
OBS:  56258.273  r NULL   2.614e+01   7.796e+00  
OBS:  56258.281  i NULL  -5.792e-01   1.262e+01  
OBS:  56261.266  g NULL   9.384e+00   1.009e+01  
OBS:  56261.273  r NULL   7.109e+00   4.192e+00  
OBS:  56261.281  i NULL   6.913e+00   7.034e+00  
OBS:  56261.289  z NULL   1.747e+01   4.905e+00  
OBS:  56275.152  g NULL   1.386e+00   3.326e+00  
OBS:  56275.172  r NULL   1.026e+01   2.257e+00  
OBS:  56275.191  i NULL   5.025e+00   4.498e+00  
OBS:  56275.203  z NULL   8.399e+00   5.329e+00  
OBS:  56283.203  g NULL  -7.309e+00   6.294e+00  
OBS:  56283.211  r NULL   6.447e+00   3.333e+00  
OBS:  56283.215  i NULL   6.497e+00   5.821e+00  
OBS:  56283.223  z NULL   9.956e+00   5.048e+00  
OBS:  56288.199  g NULL   1.797e+01   1.180e+01  
OBS:  56288.215  r NULL   1.815e+01   6.192e+00  
OBS:  56289.109  i NULL   6.311e+00   7.083e+00  
OBS:  56289.125  z NULL   3.248e+00   5.424e+00  
OBS:  56292.098  g NULL   1.278e+01   1.166e+01  
OBS:  56292.102  r NULL   7.653e+00   4.835e+00  
OBS:  56292.191  i NULL   1.317e+01   5.608e+00  
OBS:  56292.199  z NULL   1.599e+01   5.168e+00  
OBS:  56304.051  g NULL   2.749e+00   2.488e+00  
OBS:  56304.055  r NULL   3.227e+00   1.664e+00  
OBS:  56304.070  i NULL   6.215e+00   2.513e+00  
OBS:  56304.086  z NULL   8.227e+00   3.938e+00  
OBS:  56312.055  g NULL  -1.270e+00   7.569e+00  
OBS:  56312.066  r NULL   3.026e+00   2.965e+00  
OBS:  56312.090  i NULL   7.490e+00   5.023e+00  
OBS:  56312.113  z NULL   7.305e+00   5.431e+00  
OBS:  56320.043  g NULL   3.674e-01   6.169e+00  
OBS:  56320.051  r NULL   3.997e-01   2.491e+00  
OBS:  56320.059  i NULL   3.742e+00   3.655e+00  
OBS:  56320.070  z NULL  -3.887e+00   4.395e+00  
OBS:  56328.047  g NULL   3.885e+00   3.353e+00  
OBS:  56328.055  r NULL   6.405e-01   2.404e+00  
OBS:  56328.070  i NULL   2.653e+00   4.046e+00  
OBS:  56328.086  z NULL  -5.490e+00   6.783e+00  
OBS:  56336.062  g NULL   2.516e+00   3.701e+00  
OBS:  56336.082  r NULL   4.706e+00   3.009e+00  
OBS:  56337.062  i NULL  -1.931e+00   2.928e+00  
OBS:  56337.078  z NULL   3.144e+00   3.747e+00  
OBS:  56345.039  g NULL   9.702e-01   7.139e+00  
OBS:  56345.055  r NULL  -8.166e-01   3.770e+00  
OBS:  56346.055  i NULL  -6.604e+00   5.988e+00  
OBS:  56348.027  z NULL   6.864e+00   5.021e+00  
OBS:  56350.023  g NULL  -5.601e+00   6.830e+00  
OBS:  56350.027  r NULL  -4.249e+00   3.936e+00  
OBS:  56350.035  i NULL  -6.946e+00   6.683e+00  
OBS:  56351.023  z NULL  -8.986e-02   6.096e+00  
END: 
