SURVEY: DES   
SNID:   150531   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   11276 
HOST_GALAXY_PHOTO-Z:   0.6146  +- 0.0178  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 100 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56188.191  z NULL   2.919e+01   2.733e+01  
OBS:  56188.340  g NULL  -4.874e+01   2.559e+01  
OBS:  56188.355  r NULL   1.277e+01   4.162e+00  
OBS:  56189.195  i NULL   2.802e+01   3.096e+01  
OBS:  56194.215  g NULL   1.129e+01   4.787e+00  
OBS:  56194.223  r NULL   1.263e+01   5.421e+00  
OBS:  56194.227  z NULL   2.157e+01   6.560e+00  
OBS:  56200.234  i NULL   3.779e+01   1.201e+01  
OBS:  56208.160  g NULL   4.077e+00   2.987e+00  
OBS:  56208.176  r NULL   2.844e+01   2.511e+00  
OBS:  56208.191  z NULL   5.482e+01   5.053e+00  
OBS:  56210.156  i NULL   2.843e+01   7.056e+00  
OBS:  56216.164  g NULL  -3.124e-02   2.692e+00  
OBS:  56216.176  r NULL   1.841e+01   2.083e+00  
OBS:  56216.191  z NULL   5.629e+01   4.190e+00  
OBS:  56219.211  i NULL   2.944e+01   3.057e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56221.148  g NULL   1.806e+01   1.592e+01  
OBS:  56221.160  r NULL   1.040e+01   6.061e+00  
OBS:  56221.176  z NULL   6.056e+01   1.544e+01  
OBS:  56222.105  i NULL   1.776e+01   9.205e+00  
OBS:  56222.312  g NULL  -1.425e+00   4.102e+00  
OBS:  56222.324  r NULL  -2.242e+01   1.518e+01  
OBS:  56222.340  z NULL   8.573e+01   4.090e+01  
OBS:  56228.297  g NULL   3.199e+01   1.504e+01  
OBS:  56228.305  r NULL   8.008e+00   5.498e+00  
OBS:  56228.312  i NULL   2.084e+01   9.424e+00  
OBS:  56228.320  z NULL   4.391e+01   5.863e+00  
OBS:  56229.320  g NULL   2.185e+01   1.406e+01  
OBS:  56229.332  r NULL   1.309e+01   7.258e+00  
OBS:  56229.348  i NULL   2.147e+01   1.296e+01  
OBS:  56230.070  z NULL   3.379e+01   7.165e+00  
OBS:  56230.316  g NULL   7.354e+00   1.368e+01  
OBS:  56230.328  r NULL   1.237e+01   6.678e+00  
OBS:  56230.344  i NULL   2.108e+01   1.240e+01  
OBS:  56231.301  g NULL   9.013e-01   1.166e+01  
OBS:  56231.316  r NULL   1.732e+01   6.029e+00  
OBS:  56231.328  i NULL   1.023e+01   1.047e+01  
OBS:  56231.344  z NULL   3.288e+01   5.827e+00  
OBS:  56235.297  g NULL   2.426e+00   9.637e+00  
OBS:  56235.312  r NULL   5.262e-01   4.662e+00  
OBS:  56235.324  i NULL   1.858e+01   6.654e+00  
OBS:  56235.340  z NULL   1.796e+01   6.761e+00  
OBS:  56236.312  g NULL   9.151e-01   7.809e+00  
OBS:  56236.324  r NULL   1.993e+00   3.731e+00  
OBS:  56236.340  i NULL   7.734e+00   6.086e+00  
OBS:  56237.074  z NULL   2.851e+01   7.034e+00  
OBS:  56237.340  g NULL   1.179e+01   1.182e+01  
OBS:  56238.051  r NULL  -4.938e+00   4.313e+00  
OBS:  56238.059  i NULL   9.282e+00   5.473e+00  
OBS:  56238.340  g NULL   1.925e+01   1.063e+01  
OBS:  56243.047  z NULL   2.812e+01   8.345e+00  
OBS:  56243.320  g NULL  -3.985e+00   4.200e+00  
OBS:  56243.336  r NULL   2.923e+00   3.299e+00  
OBS:  56244.039  i NULL  -6.638e+00   7.036e+00  
OBS:  56244.309  g NULL  -1.838e+00   4.123e+00  
OBS:  56244.320  r NULL   1.929e-01   3.225e+00  
OBS:  56245.047  z NULL   1.345e+01   5.020e+00  
OBS:  56245.320  g NULL  -1.979e-01   4.228e+00  
OBS:  56246.055  r NULL  -4.383e-01   2.384e+00  
OBS:  56246.070  i NULL   6.025e+00   3.890e+00  
OBS:  56247.223  g NULL  -2.767e+00   2.980e+00  
OBS:  56247.230  z NULL   1.871e+01   4.402e+00  
OBS:  56248.305  r NULL   1.228e+00   2.375e+00  
OBS:  56248.316  i NULL   8.942e+00   4.234e+00  
OBS:  56258.152  g NULL   1.332e+00   1.263e+01  
OBS:  56258.168  z NULL  -1.641e+00   5.984e+00  
OBS:  56258.273  r NULL   4.507e+00   7.778e+00  
OBS:  56258.281  i NULL  -8.533e+00   1.262e+01  
OBS:  56261.266  g NULL   2.136e+00   1.009e+01  
OBS:  56261.273  r NULL   6.307e+00   4.187e+00  
OBS:  56261.281  i NULL   9.942e+00   7.033e+00  
OBS:  56261.289  z NULL   1.231e+01   4.899e+00  
OBS:  56275.152  g NULL  -1.314e+00   3.311e+00  
OBS:  56275.172  r NULL   1.862e+00   2.241e+00  
OBS:  56275.191  i NULL   1.142e+01   4.499e+00  
OBS:  56275.203  z NULL   2.746e+00   5.326e+00  
OBS:  56283.203  g NULL  -3.507e+00   6.286e+00  
OBS:  56283.211  r NULL   4.020e-01   3.327e+00  
OBS:  56283.215  i NULL   2.713e+00   5.818e+00  
OBS:  56283.223  z NULL   5.671e+00   5.045e+00  
OBS:  56288.199  g NULL  -4.751e+00   1.179e+01  
OBS:  56288.215  r NULL   3.908e+00   6.181e+00  
OBS:  56289.109  i NULL   2.769e+00   7.081e+00  
OBS:  56289.125  z NULL   1.022e+01   5.427e+00  
OBS:  56292.098  g NULL  -1.286e+01   1.165e+01  
OBS:  56292.102  r NULL   1.727e+00   4.828e+00  
OBS:  56292.191  i NULL   2.384e+01   5.619e+00  
OBS:  56292.199  z NULL   1.107e-01   5.159e+00  
OBS:  56304.051  g NULL   1.394e+00   2.481e+00  
OBS:  56304.055  r NULL   1.112e+00   1.660e+00  
OBS:  56304.070  i NULL   8.699e-01   2.509e+00  
OBS:  56304.086  z NULL   5.173e+00   3.936e+00  
OBS:  56312.055  g NULL  -2.200e+00   7.568e+00  
OBS:  56312.066  r NULL   4.947e+00   2.965e+00  
OBS:  56312.090  i NULL   4.636e+00   5.022e+00  
OBS:  56312.113  z NULL   3.713e+00   5.430e+00  
OBS:  56320.043  g NULL  -8.409e+00   6.170e+00  
OBS:  56320.051  r NULL  -7.724e-01   2.490e+00  
OBS:  56320.059  i NULL   2.673e+00   3.655e+00  
OBS:  56320.070  z NULL   1.482e-01   4.395e+00  
END: 
