SURVEY: DES   
SNID:   106675   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:     0.4273 +-  0.0050  
 
HOST_GALAXY_GALID:   13247 
HOST_GALAXY_PHOTO-Z:   0.4747  +- 0.0299  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 73 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56171.051  g NULL   7.778e+01   7.814e+01  
OBS:  56172.039  r NULL   1.566e+02   1.787e+01  
OBS:  56172.051  i NULL   1.900e+02   5.010e+01  
OBS:  56176.160  z NULL   9.800e+01   4.040e+00  
OBS:  56179.023  g NULL   4.482e+01   6.498e+00  
OBS:  56179.031  r NULL   1.237e+02   4.967e+00  
OBS:  56179.047  i NULL   1.597e+02   7.773e+00  
OBS:  56179.062  z NULL   8.308e+01   8.294e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56180.031  g NULL   4.224e+01   5.799e+00  
OBS:  56180.047  r NULL   1.227e+02   5.096e+00  
OBS:  56180.062  i NULL   1.421e+02   7.278e+00  
OBS:  56180.078  z NULL   9.255e+01   1.032e+01  
OBS:  56188.004  g NULL   2.746e+01   5.737e+00  
OBS:  56188.016  r NULL   6.097e+01   4.551e+00  
OBS:  56188.027  i NULL   9.657e+01   6.741e+00  
OBS:  56188.035  z NULL   8.276e+01   6.664e+00  
OBS:  56189.004  g NULL   1.420e+01   5.688e+00  
OBS:  56189.016  r NULL   6.566e+01   4.535e+00  
OBS:  56189.027  i NULL   9.633e+01   6.685e+00  
OBS:  56189.035  z NULL   7.299e+01   6.560e+00  
OBS:  56194.012  g NULL   1.224e+01   6.225e+00  
OBS:  56194.016  r NULL   4.845e+01   3.739e+00  
OBS:  56194.023  i NULL   8.896e+01   6.414e+00  
OBS:  56194.031  z NULL   6.265e+01   1.514e+01  
OBS:  56198.992  g NULL   8.348e+00   1.869e+01  
OBS:  56199.000  r NULL   3.011e+01   9.075e+00  
OBS:  56199.008  i NULL   7.047e+01   1.190e+01  
OBS:  56199.016  z NULL   9.008e+01   7.884e+00  
OBS:  56199.039  g NULL  -9.723e+00   3.349e+01  
OBS:  56208.215  g NULL   9.838e+00   2.696e+00  
OBS:  56208.223  r NULL   2.304e+01   1.845e+00  
OBS:  56208.238  i NULL   5.314e+01   3.151e+00  
OBS:  56209.160  z NULL   4.567e+01   3.366e+00  
OBS:  56216.215  g NULL   6.055e+00   2.491e+00  
OBS:  56216.223  r NULL   2.170e+01   1.948e+00  
OBS:  56216.230  i NULL   4.480e+01   3.156e+00  
OBS:  56218.152  z NULL   3.466e+01   2.761e+00  
OBS:  56221.004  g NULL   1.399e+01   5.242e+00  
OBS:  56221.016  r NULL   1.304e+01   3.598e+00  
OBS:  56221.027  i NULL   4.102e+01   5.538e+00  
OBS:  56221.035  z NULL   2.507e+01   5.429e+00  
OBS:  56222.016  g NULL   9.825e+00   6.253e+00  
OBS:  56222.027  r NULL   1.376e+01   3.639e+00  
OBS:  56222.035  i NULL   3.020e+01   4.969e+00  
OBS:  56228.012  z NULL   2.220e+01   5.564e+00  
OBS:  56229.012  g NULL  -6.806e+00   9.822e+00  
OBS:  56229.016  r NULL   1.389e+01   4.336e+00  
OBS:  56229.023  i NULL   3.732e+01   7.852e+00  
OBS:  56230.012  z NULL   1.531e+01   4.926e+00  
OBS:  56231.012  g NULL   1.095e+01   6.922e+00  
OBS:  56231.020  r NULL   2.065e+01   2.827e+00  
OBS:  56231.027  i NULL   2.988e+01   4.126e+00  
OBS:  56235.020  z NULL   1.499e+01   5.699e+00  
OBS:  56236.027  g NULL  -6.872e-01   5.180e+00  
OBS:  56236.035  r NULL   1.562e+01   5.401e+00  
OBS:  56236.039  i NULL   2.766e+01   7.650e+00  
OBS:  56237.023  z NULL   2.370e+01   5.145e+00  
OBS:  56238.023  g NULL  -1.201e+00   3.622e+00  
OBS:  56238.031  r NULL   1.775e+01   2.819e+00  
OBS:  56238.039  i NULL   4.375e+01   4.892e+00  
OBS:  56243.070  z NULL   2.166e+01   5.362e+00  
OBS:  56244.047  g NULL   6.621e+00   4.192e+00  
OBS:  56244.055  r NULL   1.647e+01   2.854e+00  
OBS:  56244.070  i NULL   2.825e+01   4.454e+00  
OBS:  56245.027  z NULL   1.534e+01   3.555e+00  
OBS:  56246.082  g NULL  -1.545e+00   2.845e+00  
OBS:  56246.098  r NULL   1.752e+01   2.503e+00  
OBS:  56246.109  i NULL   3.318e+01   5.486e+00  
OBS:  56247.250  z NULL   6.181e+00   6.296e+00  
OBS:  56254.199  g NULL   3.082e+00   6.135e+00  
OBS:  56254.211  r NULL   1.778e+01   3.402e+00  
OBS:  56254.227  i NULL   3.836e+01   6.263e+00  
OBS:  56258.191  z NULL   2.287e+01   5.880e+00  
END: 
