SURVEY: DES   
SNID:   37480   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   11231 
HOST_GALAXY_PHOTO-Z:   0.8720  +- 0.0353  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 124 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56177.172  g NULL   6.260e+00   4.788e+00  
OBS:  56177.188  r NULL   5.006e+00   5.336e+00  
OBS:  56177.203  i NULL   1.008e+01   5.441e+00  
OBS:  56177.234  z NULL   1.469e+01   4.700e+00  
OBS:  56179.172  g NULL  -1.357e+00   2.239e+00  
OBS:  56179.312  r NULL   1.046e+01   3.038e+00  
OBS:  56179.328  i NULL   1.385e+01   4.210e+00  
OBS:  56179.359  z NULL   1.627e+01   3.532e+00  
OBS:  56187.156  g NULL   3.197e-02   1.703e+00  
OBS:  56187.172  r NULL   5.747e+00   1.259e+00  
OBS:  56187.188  i NULL   1.487e+01   1.922e+00  
OBS:  56187.211  z NULL   1.711e+01   2.201e+00  
OBS:  56189.148  g NULL   6.009e+00   9.761e+00  
OBS:  56189.160  r NULL   8.435e+00   3.881e+00  
OBS:  56189.176  i NULL   1.310e+01   8.077e+00  
OBS:  56189.203  z NULL   1.380e+01   4.700e+00  
OBS:  56194.121  g NULL   7.388e+00   3.774e+00  
OBS:  56194.129  r NULL   2.059e+00   2.351e+00  
OBS:  56200.156  i NULL   1.341e+01   8.070e+00  
OBS:  56200.180  z NULL   1.804e+01   5.646e+00  
OBS:  56207.156  g NULL  -1.104e+00   2.280e+00  
OBS:  56207.172  r NULL   3.666e-01   1.604e+00  
OBS:  56209.191  i NULL   8.552e+00   2.148e+00  
OBS:  56209.215  z NULL   1.361e+01   2.216e+00  
