SURVEY: DES   
SNID:   117317   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   13033 
HOST_GALAXY_PHOTO-Z:   0.7631  +- 0.0190  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 20 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56276.152  g NULL   8.360e+00   4.040e+00  
OBS:  56276.172  r NULL   2.111e+00   2.888e+00  
OBS:  56277.164  i NULL   1.444e+01   3.559e+00  
OBS:  56278.164  z NULL   7.324e+00   4.289e+00  
OBS:  56288.035  g NULL   3.523e+00   1.452e+01  
OBS:  56288.043  r NULL   1.634e+01   5.417e+00  
OBS:  56288.051  i NULL   9.936e+00   5.986e+00  
OBS:  56288.066  z NULL   1.529e+01   6.742e+00  
OBS:  56292.109  g NULL   2.229e+01   7.811e+00  
OBS:  56292.125  r NULL   2.003e+01   3.907e+00  
OBS:  56296.039  i NULL   1.409e+01   3.495e+00  
OBS:  56296.051  z NULL   3.328e+01   4.508e+00  
OBS:  56305.043  g NULL   1.654e+01   2.945e+00  
OBS:  56305.051  r NULL   2.504e+01   2.256e+00  
OBS:  56305.055  i NULL   2.252e+01   3.090e+00  
OBS:  56305.070  z NULL   2.701e+01   3.704e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56317.035  g NULL   1.781e+01   1.481e+01  
OBS:  56317.043  r NULL   3.228e+01   6.225e+00  
OBS:  56317.051  i NULL   2.758e+01   6.936e+00  
OBS:  56318.035  z NULL   4.229e+01   1.348e+01  
END: 
