SURVEY: DES   
SNID:   108053   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   17691 
HOST_GALAXY_PHOTO-Z:   0.9492  +- 0.0169  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 44 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56275.152  g NULL   4.083e+00   3.311e+00  
OBS:  56275.172  r NULL   4.742e+00   2.243e+00  
OBS:  56275.191  i NULL   3.356e+00   4.495e+00  
OBS:  56275.203  z NULL   4.311e+00   5.326e+00  
OBS:  56283.203  g NULL   1.939e+00   6.285e+00  
OBS:  56283.211  r NULL   6.445e+00   3.331e+00  
OBS:  56283.215  i NULL   1.335e+01   5.828e+00  
OBS:  56283.223  z NULL   1.851e+01   5.058e+00  
OBS:  56288.199  g NULL  -9.699e+00   1.179e+01  
OBS:  56288.215  r NULL   1.042e+01   6.186e+00  
OBS:  56289.109  i NULL   2.059e+01   7.097e+00  
OBS:  56289.125  z NULL   2.727e+01   5.450e+00  
OBS:  56292.098  g NULL  -1.792e+00   1.165e+01  
OBS:  56292.102  r NULL   1.296e+01   4.841e+00  
OBS:  56292.191  i NULL   2.424e+01   5.628e+00  
OBS:  56292.199  z NULL   2.267e+01   5.180e+00  
OBS:  56304.051  g NULL  -3.032e+00   2.480e+00  
OBS:  56304.055  r NULL   5.590e+00   1.667e+00  
OBS:  56304.070  i NULL   1.587e+01   2.541e+00  
OBS:  56304.086  z NULL   2.819e+01   3.974e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56312.055  g NULL   2.829e-01   7.567e+00  
OBS:  56312.066  r NULL   5.231e-01   2.964e+00  
OBS:  56312.090  i NULL   2.093e+01   5.041e+00  
OBS:  56312.113  z NULL   1.552e+01   5.439e+00  
OBS:  56320.043  g NULL  -6.184e+00   6.169e+00  
OBS:  56320.051  r NULL   8.772e-01   2.490e+00  
OBS:  56320.059  i NULL   6.443e+00   3.660e+00  
OBS:  56320.070  z NULL   6.998e+00   4.398e+00  
OBS:  56328.047  g NULL   2.578e+00   3.351e+00  
OBS:  56328.055  r NULL  -1.932e+00   2.403e+00  
OBS:  56328.070  i NULL   5.549e+00   4.049e+00  
OBS:  56328.086  z NULL   1.050e+01   6.786e+00  
OBS:  56336.062  g NULL   3.600e+00   3.701e+00  
OBS:  56336.082  r NULL   4.281e-01   3.007e+00  
OBS:  56337.062  i NULL   2.694e+00   2.929e+00  
OBS:  56337.078  z NULL   3.268e+00   3.748e+00  
OBS:  56345.039  g NULL   7.676e+00   7.140e+00  
OBS:  56345.055  r NULL   3.993e+00   3.771e+00  
OBS:  56346.055  i NULL   1.778e+00   5.987e+00  
OBS:  56348.027  z NULL   3.308e+00   5.020e+00  
OBS:  56350.023  g NULL   2.383e+00   6.829e+00  
OBS:  56350.027  r NULL  -7.210e+00   3.938e+00  
OBS:  56350.035  i NULL   6.568e+00   6.683e+00  
OBS:  56351.023  z NULL   1.175e+00   6.097e+00  
END: 
