SURVEY: DES   
SNID:   146205   
IAUC:    UNKNOWN 
SNTYPE:  3 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:     0.5915 +-  0.0050  
 
HOST_GALAXY_GALID:   15230 
HOST_GALAXY_PHOTO-Z:   0.5570  +- 0.0431  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 108 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56177.172  g NULL   6.575e+00   4.790e+00  
OBS:  56177.188  r NULL   2.383e+01   5.356e+00  
OBS:  56177.203  i NULL   3.348e+01   5.476e+00  
OBS:  56177.234  z NULL   2.569e+01   4.718e+00  
OBS:  56179.172  g NULL   9.366e+00   2.252e+00  
OBS:  56179.312  r NULL   3.185e+01   3.097e+00  
OBS:  56179.328  i NULL   4.391e+01   4.287e+00  
OBS:  56179.359  z NULL   5.171e+01   3.651e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56187.156  g NULL   1.306e+01   1.737e+00  
OBS:  56187.172  r NULL   5.493e+01   1.643e+00  
OBS:  56187.188  i NULL   6.390e+01   2.260e+00  
OBS:  56187.211  z NULL   8.625e+01   2.712e+00  
OBS:  56189.148  g NULL   1.410e+01   9.772e+00  
OBS:  56189.160  r NULL   5.931e+01   4.053e+00  
OBS:  56189.176  i NULL   8.741e+01   8.250e+00  
OBS:  56189.203  z NULL   8.540e+01   4.960e+00  
OBS:  56194.121  g NULL   1.061e+01   3.783e+00  
OBS:  56194.129  r NULL   5.229e+01   2.566e+00  
OBS:  56200.156  i NULL   6.144e+01   8.152e+00  
OBS:  56200.180  z NULL   9.108e+01   5.889e+00  
OBS:  56207.156  g NULL  -4.796e-01   2.281e+00  
OBS:  56207.172  r NULL   2.697e+01   1.691e+00  
OBS:  56209.191  i NULL   5.317e+01   2.372e+00  
OBS:  56209.215  z NULL   7.732e+01   2.637e+00  
OBS:  56215.164  g NULL   2.514e+00   1.599e+00  
OBS:  56215.180  r NULL   1.357e+01   1.134e+00  
OBS:  56217.152  i NULL   3.324e+01   1.542e+00  
OBS:  56217.191  z NULL   5.070e+01   2.055e+00  
OBS:  56221.062  g NULL   3.445e+00   4.490e+00  
OBS:  56221.074  r NULL   5.789e+00   3.585e+00  
OBS:  56221.195  i NULL   1.943e+01   1.347e+01  
OBS:  56221.227  z NULL   4.069e+01   4.089e+00  
OBS:  56222.047  g NULL   9.356e+00   6.422e+00  
OBS:  56222.062  r NULL   3.119e+00   3.128e+00  
OBS:  56222.191  i NULL   2.216e+01   9.806e+00  
OBS:  56222.211  z NULL   4.527e+01   4.912e+00  
OBS:  56228.031  g NULL  -1.355e+01   2.612e+01  
OBS:  56228.047  r NULL   2.295e+01   1.165e+01  
OBS:  56228.156  i NULL   1.680e+01   5.191e+00  
OBS:  56228.188  z NULL   3.324e+01   2.913e+00  
OBS:  56229.031  g NULL  -3.043e+01   3.075e+01  
OBS:  56229.156  r NULL   1.042e+01   3.602e+00  
OBS:  56229.172  i NULL   2.050e+01   7.065e+00  
OBS:  56229.199  z NULL   2.961e+01   2.980e+00  
OBS:  56230.035  g NULL   2.170e+01   9.324e+00  
OBS:  56230.043  r NULL   1.122e+01   3.871e+00  
OBS:  56230.191  i NULL   1.295e+01   6.324e+00  
OBS:  56230.215  z NULL   3.198e+01   2.985e+00  
OBS:  56231.035  g NULL  -1.015e+01   7.697e+00  
OBS:  56231.156  r NULL   5.187e+00   2.658e+00  
OBS:  56231.172  i NULL   1.992e+01   4.807e+00  
OBS:  56231.191  z NULL   3.324e+01   3.083e+00  
OBS:  56235.145  g NULL  -1.793e+00   3.787e+00  
OBS:  56235.160  r NULL   7.491e+00   1.765e+00  
OBS:  56235.172  i NULL   1.407e+01   3.214e+00  
OBS:  56235.195  z NULL   2.639e+01   2.979e+00  
OBS:  56236.160  g NULL  -6.997e-01   2.001e+00  
OBS:  56236.172  r NULL   7.289e+00   1.882e+00  
OBS:  56236.188  i NULL   6.932e+00   2.789e+00  
OBS:  56236.207  z NULL   2.140e+01   3.217e+00  
OBS:  56237.176  g NULL   5.558e+00   3.441e+00  
OBS:  56237.188  r NULL   3.647e+00   2.256e+00  
OBS:  56237.207  i NULL   1.329e+01   2.876e+00  
OBS:  56237.238  z NULL   2.064e+01   3.888e+00  
OBS:  56238.188  g NULL   9.796e+00   2.977e+00  
OBS:  56238.199  r NULL   4.596e+00   2.027e+00  
OBS:  56238.219  i NULL   1.745e+01   3.254e+00  
OBS:  56238.250  z NULL   2.204e+01   4.881e+00  
OBS:  56243.203  g NULL   1.607e+00   1.691e+00  
OBS:  56243.211  r NULL   4.213e+00   1.230e+00  
OBS:  56243.223  i NULL   1.041e+01   1.863e+00  
OBS:  56243.250  z NULL   1.827e+01   2.442e+00  
OBS:  56244.180  g NULL   2.014e+00   1.784e+00  
OBS:  56244.188  r NULL   2.221e+00   1.377e+00  
OBS:  56244.203  i NULL   1.143e+01   2.002e+00  
OBS:  56244.223  z NULL   2.635e+01   2.286e+00  
OBS:  56245.191  g NULL   5.098e+00   4.787e+00  
OBS:  56245.199  r NULL   3.218e+00   1.179e+00  
OBS:  56245.219  i NULL   5.118e+00   2.083e+00  
OBS:  56245.246  z NULL   1.545e+01   5.927e+00  
OBS:  56246.234  g NULL   3.568e-01   2.001e+00  
OBS:  56246.246  r NULL   3.947e+00   3.171e+00  
OBS:  56246.262  i NULL   1.716e+01   5.653e+00  
OBS:  56246.285  z NULL   2.333e+01   1.278e+01  
OBS:  56248.207  g NULL  -1.752e-01   1.753e+00  
OBS:  56248.215  r NULL   5.215e+00   1.331e+00  
OBS:  56248.230  i NULL   1.162e+01   2.220e+00  
OBS:  56248.250  z NULL   1.424e+01   3.043e+00  
OBS:  56258.242  g NULL   1.291e+01   8.084e+00  
OBS:  56258.258  r NULL   3.108e+00   4.419e+00  
OBS:  56259.160  i NULL   1.710e+00   4.541e+00  
OBS:  56259.180  z NULL   5.381e+00   3.062e+00  
OBS:  56261.215  g NULL   1.415e+00   3.958e+00  
OBS:  56261.230  r NULL   4.456e+00   1.856e+00  
OBS:  56267.156  i NULL   1.000e+01   2.221e+00  
OBS:  56267.180  z NULL   1.025e+01   3.056e+00  
OBS:  56274.160  g NULL  -4.314e-01   2.033e+00  
OBS:  56274.176  r NULL   3.572e+00   1.447e+00  
OBS:  56275.223  i NULL   5.864e+00   3.011e+00  
OBS:  56276.191  z NULL   9.760e+00   3.407e+00  
OBS:  56282.160  g NULL  -1.979e+00   3.403e+00  
OBS:  56282.184  r NULL   9.761e-01   2.179e+00  
OBS:  56287.160  i NULL   9.683e+00   4.989e+00  
OBS:  56287.191  z NULL   8.470e+00   3.898e+00  
OBS:  56289.035  g NULL   1.195e+00   1.189e+01  
OBS:  56289.043  r NULL   2.462e+00   4.184e+00  
OBS:  56289.152  i NULL   6.020e+00   4.329e+00  
OBS:  56289.176  z NULL   9.004e+00   4.467e+00  
END: 
