SURVEY: DES   
SNID:   25039   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.4604 +-  0.0050  
 
HOST_GALAXY_GALID:   12579 
HOST_GALAXY_PHOTO-Z:   0.4288  +- 0.0348  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 36 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56288.199  g NULL  -1.650e+00   1.179e+01  
OBS:  56288.215  r NULL   1.082e+01   6.184e+00  
OBS:  56289.109  i NULL  -3.760e-01   7.080e+00  
OBS:  56289.125  z NULL   4.990e-01   5.422e+00  
OBS:  56292.098  g NULL  -6.398e-01   1.165e+01  
OBS:  56292.102  r NULL   9.220e-01   4.833e+00  
OBS:  56292.191  i NULL   7.163e+00   5.604e+00  
OBS:  56292.199  z NULL   5.875e+00   5.160e+00  
OBS:  56304.051  g NULL   2.643e+01   2.616e+00  
OBS:  56304.055  r NULL   6.803e+01   2.166e+00  
OBS:  56304.070  i NULL   6.494e+01   2.835e+00  
OBS:  56304.086  z NULL   6.332e+01   4.121e+00  
OBS:  56312.055  g NULL   2.569e+01   7.625e+00  
OBS:  56312.066  r NULL   8.947e+01   3.467e+00  
OBS:  56312.090  i NULL   9.287e+01   5.348e+00  
OBS:  56312.113  z NULL   8.511e+01   5.669e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56320.043  g NULL   1.474e+01   6.202e+00  
OBS:  56320.051  r NULL   8.505e+01   3.016e+00  
OBS:  56320.059  i NULL   9.492e+01   4.111e+00  
OBS:  56320.070  z NULL   8.013e+01   4.656e+00  
OBS:  56328.047  g NULL   6.197e+00   3.379e+00  
OBS:  56328.055  r NULL   5.172e+01   2.641e+00  
OBS:  56328.070  i NULL   7.115e+01   4.295e+00  
OBS:  56328.086  z NULL   7.112e+01   6.918e+00  
OBS:  56336.062  g NULL   5.283e+00   3.712e+00  
OBS:  56336.082  r NULL   2.239e+01   3.058e+00  
OBS:  56337.062  i NULL   4.741e+01   3.091e+00  
OBS:  56337.078  z NULL   4.506e+01   3.850e+00  
OBS:  56345.039  g NULL   1.640e+01   7.148e+00  
OBS:  56345.055  r NULL   9.072e+00   3.783e+00  
OBS:  56346.055  i NULL   3.176e+01   6.028e+00  
OBS:  56348.027  z NULL   4.061e+01   5.084e+00  
OBS:  56350.023  g NULL   1.124e+01   6.834e+00  
OBS:  56350.027  r NULL   1.119e+01   3.948e+00  
OBS:  56350.035  i NULL   2.931e+01   6.714e+00  
OBS:  56351.023  z NULL   2.863e+01   6.125e+00  
END: 
