SURVEY: DES   
SNID:   60005   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:     0.3823 +-  0.0050  
 
HOST_GALAXY_GALID:   18805 
HOST_GALAXY_PHOTO-Z:   0.3433  +- 0.0498  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 51 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56281.160  g NULL   2.053e+01   2.138e+00  
OBS:  56281.184  r NULL   3.345e+01   1.439e+00  
OBS:  56281.203  i NULL   3.232e+01   1.909e+00  
OBS:  56281.227  z NULL   3.356e+01   2.378e+00  
OBS:  56288.086  g NULL   7.132e+01   5.073e+00  
OBS:  56288.094  r NULL   9.491e+01   2.782e+00  
OBS:  56288.109  i NULL   9.619e+01   3.564e+00  
OBS:  56288.141  z NULL   9.456e+01   3.134e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56289.227  g NULL   7.805e+01   6.691e+00  
OBS:  56289.242  r NULL   1.057e+02   3.365e+00  
OBS:  56289.258  i NULL   1.034e+02   5.451e+00  
OBS:  56292.035  z NULL   1.173e+02   3.014e+00  
OBS:  56292.141  g NULL   1.022e+02   3.712e+00  
OBS:  56292.156  r NULL   1.340e+02   3.089e+00  
OBS:  56292.172  i NULL   1.345e+02   3.679e+00  
OBS:  56303.039  g NULL   8.534e+01   2.242e+00  
OBS:  56303.051  r NULL   1.598e+02   3.148e+00  
OBS:  56303.070  i NULL   1.656e+02   3.427e+00  
OBS:  56303.094  z NULL   1.288e+02   3.271e+00  
OBS:  56311.043  g NULL   4.710e+01   2.866e+00  
OBS:  56311.055  r NULL   1.176e+02   2.687e+00  
OBS:  56311.074  i NULL   1.430e+02   3.604e+00  
OBS:  56311.098  z NULL   9.944e+01   3.068e+00  
OBS:  56317.125  g NULL   2.353e+01   4.262e+00  
OBS:  56317.141  r NULL   7.913e+01   2.400e+00  
OBS:  56318.109  i NULL   1.066e+02   3.439e+00  
OBS:  56318.141  z NULL   7.055e+01   3.259e+00  
OBS:  56321.090  g NULL   8.206e+00   6.652e+00  
OBS:  56321.098  r NULL   6.204e+01   3.150e+00  
OBS:  56321.109  i NULL   9.257e+01   3.845e+00  
OBS:  56321.141  z NULL   6.909e+01   3.233e+00  
OBS:  56332.039  g NULL   8.145e+00   1.486e+00  
OBS:  56332.051  r NULL   3.495e+01   1.195e+00  
OBS:  56332.070  i NULL   7.288e+01   2.109e+00  
OBS:  56332.094  z NULL   6.636e+01   2.865e+00  
OBS:  56340.043  g NULL   2.001e+00   2.756e+00  
OBS:  56340.055  r NULL   2.035e+01   1.701e+00  
OBS:  56340.074  i NULL   5.389e+01   2.912e+00  
OBS:  56340.098  z NULL   6.048e+01   3.191e+00  
OBS:  56348.055  g NULL   4.634e+00   3.256e+00  
OBS:  56348.070  r NULL   1.485e+01   2.123e+00  
OBS:  56349.004  i NULL   3.875e+01   2.473e+00  
OBS:  56349.027  z NULL   4.282e+01   2.560e+00  
OBS:  56350.043  g NULL   3.435e-01   3.840e+00  
OBS:  56350.055  r NULL   1.657e+01   1.847e+00  
OBS:  56350.070  i NULL   3.176e+01   3.222e+00  
OBS:  56350.098  z NULL   2.900e+01   4.892e+00  
OBS:  56351.043  g NULL  -5.419e-02   3.355e+00  
OBS:  56351.055  r NULL   1.754e+01   1.798e+00  
OBS:  56351.070  i NULL   4.014e+01   3.155e+00  
OBS:  56351.098  z NULL   3.134e+01   4.818e+00  
END: 
