SURVEY: DES   
SNID:   97315   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   15934 
HOST_GALAXY_PHOTO-Z:   0.6879  +- 0.0232  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 36 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56303.039  g NULL  -1.238e+00   1.372e+00  
OBS:  56303.051  r NULL   5.711e+00   9.107e-01  
OBS:  56303.070  i NULL   9.385e+00   1.428e+00  
OBS:  56303.094  z NULL   8.102e+00   2.215e+00  
OBS:  56311.043  g NULL   1.205e+00   2.673e+00  
OBS:  56311.055  r NULL   2.191e+01   1.561e+00  
OBS:  56311.074  i NULL   2.416e+01   2.438e+00  
OBS:  56311.098  z NULL   2.360e+01   2.477e+00  
OBS:  56317.125  g NULL   6.268e+00   4.222e+00  
OBS:  56317.141  r NULL   3.367e+01   1.978e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56318.109  i NULL   5.480e+01   2.974e+00  
OBS:  56318.141  z NULL   3.875e+01   3.066e+00  
OBS:  56321.090  g NULL  -3.608e+00   6.635e+00  
OBS:  56321.098  r NULL   4.172e+01   3.017e+00  
OBS:  56321.109  i NULL   5.066e+01   3.550e+00  
OBS:  56321.141  z NULL   4.807e+01   3.095e+00  
OBS:  56332.039  g NULL   2.038e+00   1.467e+00  
OBS:  56332.051  r NULL   3.457e+01   1.192e+00  
OBS:  56332.070  i NULL   5.558e+01   1.912e+00  
OBS:  56332.094  z NULL   5.535e+01   2.781e+00  
OBS:  56340.043  g NULL  -4.617e-01   2.751e+00  
OBS:  56340.055  r NULL   2.553e+01   1.725e+00  
OBS:  56340.074  i NULL   4.042e+01   2.833e+00  
OBS:  56340.098  z NULL   4.708e+01   3.111e+00  
OBS:  56348.055  g NULL  -2.838e+00   3.250e+00  
OBS:  56348.070  r NULL   1.181e+01   2.115e+00  
OBS:  56349.004  i NULL   2.305e+01   2.400e+00  
OBS:  56349.027  z NULL   3.191e+01   2.503e+00  
OBS:  56350.043  g NULL  -4.857e+00   3.837e+00  
OBS:  56350.055  r NULL   1.168e+01   1.832e+00  
OBS:  56350.070  i NULL   2.233e+01   3.192e+00  
OBS:  56350.098  z NULL   2.584e+01   4.885e+00  
OBS:  56351.043  g NULL   2.176e+00   3.351e+00  
OBS:  56351.055  r NULL   1.036e+01   1.776e+00  
OBS:  56351.070  i NULL   2.666e+01   3.103e+00  
OBS:  56351.098  z NULL   3.469e+01   4.826e+00  
END: 
