SURVEY: DES   
SNID:   59186   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:     0.3776 +-  0.0050  
 
HOST_GALAXY_GALID:   18652 
HOST_GALAXY_PHOTO-Z:   0.3315  +- 0.0429  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 69 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56171.051  g NULL  -5.939e+01   7.810e+01  
OBS:  56172.039  r NULL   3.649e+01   1.761e+01  
OBS:  56172.051  i NULL   1.006e+02   4.999e+01  
OBS:  56176.160  z NULL   4.970e+01   3.710e+00  
OBS:  56179.023  g NULL   2.220e+01   6.407e+00  
OBS:  56179.031  r NULL   2.901e+01   4.382e+00  
OBS:  56179.047  i NULL   2.771e+01   7.169e+00  
OBS:  56179.062  z NULL   4.956e+01   8.195e+00  
OBS:  56180.031  g NULL   2.208e+01   5.705e+00  
OBS:  56180.047  r NULL   2.493e+01   4.533e+00  
OBS:  56180.062  i NULL   3.539e+01   6.781e+00  
OBS:  56180.078  z NULL   5.732e+01   1.022e+01  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56188.004  g NULL   1.503e+00   5.688e+00  
OBS:  56188.016  r NULL   2.187e+01   4.402e+00  
OBS:  56188.027  i NULL   2.985e+01   6.497e+00  
OBS:  56188.035  z NULL   4.892e+01   6.541e+00  
OBS:  56189.004  g NULL  -1.485e+00   5.657e+00  
OBS:  56189.016  r NULL   2.757e+01   4.375e+00  
OBS:  56189.027  i NULL   3.256e+01   6.446e+00  
OBS:  56189.035  z NULL   3.483e+01   6.445e+00  
OBS:  56194.012  g NULL   6.974e+00   6.209e+00  
OBS:  56194.016  r NULL   2.274e+01   3.631e+00  
OBS:  56194.023  i NULL   2.858e+01   6.188e+00  
OBS:  56194.031  z NULL   5.031e+01   1.512e+01  
OBS:  56198.992  g NULL  -1.719e+01   1.869e+01  
OBS:  56199.000  r NULL   2.869e+01   9.070e+00  
OBS:  56199.008  i NULL   1.525e+01   1.182e+01  
OBS:  56199.016  z NULL   2.526e+01   7.713e+00  
OBS:  56199.039  g NULL  -4.456e+00   3.349e+01  
OBS:  56208.215  g NULL   4.442e+00   2.665e+00  
OBS:  56208.223  r NULL   1.978e+01   1.826e+00  
OBS:  56208.238  i NULL   2.580e+01   3.012e+00  
OBS:  56209.160  z NULL   3.158e+01   3.303e+00  
OBS:  56216.215  g NULL   6.148e+00   2.473e+00  
OBS:  56216.223  r NULL   1.547e+01   1.922e+00  
OBS:  56216.230  i NULL   2.885e+01   3.078e+00  
OBS:  56218.152  z NULL   2.756e+01   2.731e+00  
OBS:  56221.004  g NULL  -7.655e-01   5.227e+00  
OBS:  56221.016  r NULL   1.065e+01   3.593e+00  
OBS:  56221.027  i NULL   2.080e+01   5.493e+00  
OBS:  56221.035  z NULL   2.448e+01   5.427e+00  
OBS:  56222.016  g NULL  -3.506e+00   6.243e+00  
OBS:  56222.027  r NULL   1.991e+01   3.647e+00  
OBS:  56222.035  i NULL   2.419e+01   4.952e+00  
OBS:  56228.012  z NULL   3.034e+01   5.579e+00  
OBS:  56229.012  g NULL  -6.840e+00   9.819e+00  
OBS:  56229.016  r NULL   1.667e+01   4.337e+00  
OBS:  56229.023  i NULL   1.921e+01   7.825e+00  
OBS:  56230.012  z NULL   3.089e+01   4.953e+00  
OBS:  56231.012  g NULL   9.034e+00   6.917e+00  
OBS:  56231.020  r NULL   1.587e+01   2.811e+00  
OBS:  56231.027  i NULL   2.136e+01   4.102e+00  
OBS:  56235.020  z NULL   2.801e+01   5.718e+00  
OBS:  56236.027  g NULL   1.907e+00   5.173e+00  
OBS:  56236.035  r NULL   1.050e+01   5.392e+00  
OBS:  56236.039  i NULL   5.315e+00   7.628e+00  
OBS:  56237.023  z NULL   3.029e+01   5.159e+00  
OBS:  56238.023  g NULL  -2.709e+00   3.614e+00  
OBS:  56238.031  r NULL   5.023e+00   2.796e+00  
OBS:  56238.039  i NULL   2.760e+01   4.846e+00  
OBS:  56243.070  z NULL   2.681e+01   5.372e+00  
OBS:  56244.047  g NULL   6.482e+00   4.185e+00  
OBS:  56244.055  r NULL   4.063e+00   2.832e+00  
OBS:  56244.070  i NULL   1.595e+01   4.426e+00  
OBS:  56245.027  z NULL   2.711e+01   3.581e+00  
OBS:  56246.082  g NULL   3.942e+00   2.835e+00  
OBS:  56246.098  r NULL   1.025e+01   2.480e+00  
OBS:  56246.109  i NULL   6.503e+00   5.445e+00  
OBS:  56247.250  z NULL   2.658e+01   6.316e+00  
END: 
