SURVEY: DES   
SNID:   36751   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:     0.2860 +-  0.0050  
 
HOST_GALAXY_GALID:   13698 
HOST_GALAXY_PHOTO-Z:   0.2668  +- 0.0255  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 69 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56198.992  g NULL   1.317e+01   1.869e+01  
OBS:  56199.000  r NULL   2.395e+01   9.062e+00  
OBS:  56199.008  i NULL  -2.289e+00   1.181e+01  
OBS:  56199.016  z NULL  -1.779e+00   7.696e+00  
OBS:  56199.039  g NULL  -7.570e+00   3.349e+01  
OBS:  56208.215  g NULL   8.110e+01   3.271e+00  
OBS:  56208.223  r NULL   1.129e+02   2.836e+00  
OBS:  56208.238  i NULL   1.099e+02   3.654e+00  
OBS:  56209.160  z NULL   1.100e+02   3.858e+00  
OBS:  56216.215  g NULL   1.568e+02   4.173e+00  
OBS:  56216.223  r NULL   2.321e+02   4.823e+00  
OBS:  56216.230  i NULL   2.205e+02   5.179e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56218.152  z NULL   1.551e+02   3.968e+00  
OBS:  56221.004  g NULL   1.680e+02   6.348e+00  
OBS:  56221.016  r NULL   2.525e+02   6.010e+00  
OBS:  56221.027  i NULL   2.446e+02   7.193e+00  
OBS:  56221.035  z NULL   1.496e+02   6.101e+00  
OBS:  56222.016  g NULL   1.611e+02   7.144e+00  
OBS:  56222.027  r NULL   2.502e+02   6.002e+00  
OBS:  56222.035  i NULL   2.488e+02   6.836e+00  
OBS:  56228.012  z NULL   1.170e+02   5.977e+00  
OBS:  56229.012  g NULL   9.269e+01   1.007e+01  
OBS:  56229.016  r NULL   2.011e+02   5.830e+00  
OBS:  56229.023  i NULL   1.981e+02   8.714e+00  
OBS:  56230.012  z NULL   1.032e+02   5.298e+00  
OBS:  56231.012  g NULL   7.595e+01   7.183e+00  
OBS:  56231.020  r NULL   1.921e+02   4.639e+00  
OBS:  56231.027  i NULL   1.796e+02   5.344e+00  
OBS:  56235.020  z NULL   7.360e+01   5.867e+00  
OBS:  56236.027  g NULL   6.026e+01   5.414e+00  
OBS:  56236.035  r NULL   1.452e+02   6.128e+00  
OBS:  56236.039  i NULL   1.427e+02   8.126e+00  
OBS:  56237.023  z NULL   8.252e+01   5.362e+00  
OBS:  56238.023  g NULL   3.758e+01   3.784e+00  
OBS:  56238.031  r NULL   1.227e+02   3.686e+00  
OBS:  56238.039  i NULL   1.381e+02   5.507e+00  
OBS:  56243.070  z NULL   7.902e+01   5.557e+00  
OBS:  56244.047  g NULL   1.928e+01   4.247e+00  
OBS:  56244.055  r NULL   8.577e+01   3.309e+00  
OBS:  56244.070  i NULL   1.285e+02   5.066e+00  
OBS:  56245.027  z NULL   8.112e+01   3.867e+00  
OBS:  56246.082  g NULL   1.599e+01   2.911e+00  
OBS:  56246.098  r NULL   7.405e+01   2.893e+00  
OBS:  56246.109  i NULL   1.131e+02   5.885e+00  
OBS:  56247.250  z NULL   8.343e+01   6.496e+00  
OBS:  56254.199  g NULL   1.007e+01   6.148e+00  
OBS:  56254.211  r NULL   4.962e+01   3.530e+00  
OBS:  56254.227  i NULL   9.042e+01   6.464e+00  
OBS:  56258.191  z NULL   6.101e+01   5.981e+00  
OBS:  56261.066  g NULL  -5.268e+00   6.933e+00  
OBS:  56261.082  r NULL   3.441e+01   4.145e+00  
OBS:  56261.090  i NULL   5.913e+01   8.323e+00  
OBS:  56266.156  z NULL   4.279e+01   5.349e+00  
OBS:  56276.152  g NULL   1.037e+01   4.059e+00  
OBS:  56276.172  r NULL   2.629e+01   2.943e+00  
OBS:  56277.164  i NULL   3.743e+01   3.631e+00  
OBS:  56278.164  z NULL   2.732e+01   4.320e+00  
OBS:  56288.035  g NULL   5.165e+00   1.451e+01  
OBS:  56288.043  r NULL   1.787e+01   5.417e+00  
OBS:  56288.051  i NULL   3.608e+01   6.024e+00  
OBS:  56288.066  z NULL   3.331e+01   6.765e+00  
OBS:  56292.109  g NULL   2.743e+00   7.771e+00  
OBS:  56292.125  r NULL   1.706e+01   3.893e+00  
OBS:  56296.039  i NULL   1.962e+01   3.508e+00  
OBS:  56296.051  z NULL   1.484e+01   4.473e+00  
OBS:  56305.043  g NULL   8.952e+00   2.890e+00  
OBS:  56305.051  r NULL   1.095e+01   2.195e+00  
OBS:  56305.055  i NULL   1.900e+01   3.080e+00  
OBS:  56305.070  z NULL   1.922e+01   3.684e+00  
END: 
