SURVEY: DES   
SNID:   196573   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:     0.7466 +-  0.0050  
 
HOST_GALAXY_GALID:   11651 
HOST_GALAXY_PHOTO-Z:   0.7633  +- 0.0168  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 36 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56303.039  g NULL   1.603e+00   1.372e+00  
OBS:  56303.051  r NULL   2.737e+00   9.028e-01  
OBS:  56303.070  i NULL   2.049e+00   1.415e+00  
OBS:  56303.094  z NULL   1.788e+00   2.209e+00  
OBS:  56311.043  g NULL   3.406e-01   2.672e+00  
OBS:  56311.055  r NULL   9.925e+00   1.512e+00  
OBS:  56311.074  i NULL   1.717e+01   2.414e+00  
OBS:  56311.098  z NULL   1.464e+01   2.451e+00  
OBS:  56317.125  g NULL   5.727e+00   4.222e+00  
OBS:  56317.141  r NULL   1.650e+01   1.893e+00  
OBS:  56318.109  i NULL   3.261e+01   2.854e+00  
OBS:  56318.141  z NULL   3.116e+01   3.034e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56321.090  g NULL   8.805e+00   6.636e+00  
OBS:  56321.098  r NULL   2.334e+01   2.935e+00  
OBS:  56321.109  i NULL   3.330e+01   3.471e+00  
OBS:  56321.141  z NULL   3.918e+01   3.050e+00  
OBS:  56332.039  g NULL   4.231e+00   1.471e+00  
OBS:  56332.051  r NULL   2.313e+01   1.083e+00  
OBS:  56332.070  i NULL   4.238e+01   1.786e+00  
OBS:  56332.094  z NULL   4.180e+01   2.697e+00  
OBS:  56340.043  g NULL   3.925e+00   2.752e+00  
OBS:  56340.055  r NULL   1.465e+01   1.677e+00  
OBS:  56340.074  i NULL   3.996e+01   2.829e+00  
OBS:  56340.098  z NULL   4.091e+01   3.080e+00  
OBS:  56348.055  g NULL  -6.016e-01   3.251e+00  
OBS:  56348.070  r NULL   1.222e+01   2.115e+00  
OBS:  56349.004  i NULL   2.057e+01   2.392e+00  
OBS:  56349.027  z NULL   3.349e+01   2.510e+00  
OBS:  56350.043  g NULL   5.300e+00   3.837e+00  
OBS:  56350.055  r NULL   1.304e+01   1.834e+00  
OBS:  56350.070  i NULL   2.099e+01   3.188e+00  
OBS:  56350.098  z NULL   3.582e+01   4.907e+00  
OBS:  56351.043  g NULL   4.593e+00   3.352e+00  
OBS:  56351.055  r NULL   8.089e+00   1.771e+00  
OBS:  56351.070  i NULL   2.212e+01   3.090e+00  
OBS:  56351.098  z NULL   2.151e+01   4.799e+00  
END: 
