SURVEY: DES   
SNID:   61903   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   10479 
HOST_GALAXY_PHOTO-Z:   0.4671  +- 0.0364  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 32 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56311.043  g NULL   3.841e+00   2.671e+00  
OBS:  56311.055  r NULL   3.567e-01   1.496e+00  
OBS:  56311.074  i NULL  -7.029e-02   2.388e+00  
OBS:  56311.098  z NULL  -1.072e+00   2.434e+00  
OBS:  56317.125  g NULL   2.792e+00   4.217e+00  
OBS:  56317.141  r NULL   6.506e+00   1.867e+00  
OBS:  56318.109  i NULL   1.577e+01   2.799e+00  
OBS:  56318.141  z NULL   1.462e+01   2.989e+00  
OBS:  56321.090  g NULL  -6.624e+00   6.628e+00  
OBS:  56321.098  r NULL   1.686e+01   2.917e+00  
OBS:  56321.109  i NULL   1.964e+01   3.429e+00  
OBS:  56321.141  z NULL   1.914e+01   2.981e+00  
OBS:  56332.039  g NULL  -1.796e+00   1.459e+00  
OBS:  56332.051  r NULL   2.047e+01   1.063e+00  
OBS:  56332.070  i NULL   4.390e+01   1.798e+00  
OBS:  56332.094  z NULL   4.620e+01   2.722e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56340.043  g NULL  -1.520e+00   2.749e+00  
OBS:  56340.055  r NULL   1.595e+01   1.681e+00  
OBS:  56340.074  i NULL   3.471e+01   2.804e+00  
OBS:  56340.098  z NULL   3.669e+01   3.062e+00  
OBS:  56348.055  g NULL   1.171e+00   3.249e+00  
OBS:  56348.070  r NULL   1.124e+01   2.113e+00  
OBS:  56349.004  i NULL   2.692e+01   2.414e+00  
OBS:  56349.027  z NULL   3.599e+01   2.522e+00  
OBS:  56350.043  g NULL  -2.551e+00   3.835e+00  
OBS:  56350.055  r NULL   6.981e+00   1.823e+00  
OBS:  56350.070  i NULL   2.436e+01   3.197e+00  
OBS:  56350.098  z NULL   3.654e+01   4.909e+00  
OBS:  56351.043  g NULL  -1.979e-01   3.350e+00  
OBS:  56351.055  r NULL   1.237e+01   1.780e+00  
OBS:  56351.070  i NULL   1.996e+01   3.085e+00  
OBS:  56351.098  z NULL   2.698e+01   4.809e+00  
END: 
